id,question_id,vqa_answer,mc_answer,correct
108,0,yes,yes,1
108,1,no,no,0
108,2,yes,yes,1
108,3,yes,yes,1
108,4,yes,yes,1
108,5,no,no,0
108,6,no,no,0
108,7,yes,yes,1
108,8,yes,yes,1
108,9,no,no,0
108,10,yes,yes,1
108,11,yes,yes,1
108,0,yes,yes,1
108,1,no,no,0
108,2,no,no,0
108,3,yes,yes,1
108,4,yes,yes,1
108,5,no,no,0
108,6,no,no,0
108,7,no,no,0
108,8,no,no,0
108,9,no,no,0
108,10,no,no,0
108,11,no,no,0
108,0,yes,yes,1
108,1,yes,yes,1
108,2,no,no,0
108,3,yes,yes,1
108,4,yes,yes,1
108,5,no,no,0
108,6,no,no,0
108,7,yes,yes,1
108,8,yes,yes,1
108,9,no,no,0
108,10,no,no,0
108,11,no,no,0
108,0,yes,yes,1
108,1,yes,yes,1
108,2,no,no,0
108,3,yes,yes,1
108,4,yes,yes,1
108,5,no,no,0
108,6,no,no,0
108,7,no,no,0
108,8,yes,yes,1
108,9,no,no,0
108,10,no,no,0
108,11,yes,yes,1
108,0,yes,yes,1
108,1,no,no,0
108,2,no,no,0
108,3,yes,yes,1
108,4,yes,yes,1
108,5,no,no,0
108,6,no,no,0
108,7,no,no,0
108,8,no,no,0
108,9,no,no,0
108,10,no,no,0
108,11,no,no,0
109,0,yes,yes,1
109,1,yes,yes,1
109,2,yes,yes,1
109,3,yes,yes,1
109,4,yes,yes,1
109,0,yes,yes,1
109,1,yes,yes,1
109,2,yes,yes,1
109,3,yes,yes,1
109,4,yes,yes,1
109,0,yes,yes,1
109,1,yes,yes,1
109,2,yes,yes,1
109,3,yes,yes,1
109,4,yes,yes,1
109,0,yes,yes,1
109,1,no,no,0
109,2,yes,yes,1
109,3,yes,yes,1
109,4,no,no,0
109,0,yes,yes,1
109,1,yes,yes,1
109,2,yes,yes,1
109,3,yes,yes,1
109,4,yes,yes,1
109,0,yes,yes,1
109,1,yes,yes,1
109,2,yes,yes,1
109,3,yes,yes,1
109,4,yes,yes,1
109,0,yes,yes,1
109,1,no,no,0
109,2,yes,yes,1
109,3,no,no,0
109,4,no,no,0
109,0,yes,yes,1
109,1,no,no,0
109,2,yes,yes,1
109,3,no,no,0
109,4,no,no,0
109,0,yes,yes,1
109,1,no,no,0
109,2,yes,yes,1
109,3,no,no,0
109,4,no,no,0
109,0,yes,yes,1
109,1,no,no,0
109,2,yes,yes,1
109,3,yes,yes,1
109,4,no,no,0
109,0,yes,yes,1
109,1,no,no,0
109,2,yes,yes,1
109,3,yes,yes,1
109,4,no,no,0
109,0,no,no,0
109,1,yes,yes,1
109,2,yes,yes,1
109,3,no,no,0
109,4,no,no,0
109,0,yes,yes,1
109,1,yes,yes,1
109,2,yes,yes,1
109,3,yes,yes,1
109,4,yes,yes,1
109,0,yes,yes,1
109,1,yes,yes,1
109,2,yes,yes,1
109,3,yes,yes,1
109,4,yes,yes,1
109,0,no,no,0
109,1,yes,yes,1
109,2,yes,yes,1
109,3,no,no,0
109,4,yes,yes,1
109,0,yes,yes,1
109,1,yes,yes,1
109,2,yes,yes,1
109,3,yes,yes,1
109,4,yes,yes,1
110,0,yes,yes,1
110,1,yes,yes,1
110,2,yes,yes,1
110,3,yes,yes,1
110,4,yes,yes,1
110,0,yes,yes,1
110,1,yes,yes,1
110,2,no,no,0
110,3,no,no,0
110,4,no,no,0
110,0,yes,yes,1
110,1,yes,yes,1
110,2,yes,yes,1
110,3,yes,yes,1
110,4,yes,yes,1
110,0,yes,yes,1
110,1,yes,yes,1
110,2,yes,yes,1
110,3,yes,yes,1
110,4,yes,yes,1
110,0,yes,yes,1
110,1,yes,yes,1
110,2,yes,yes,1
110,3,yes,yes,1
110,4,yes,yes,1
110,0,no,no,0
110,1,no,no,0
110,2,yes,yes,1
110,3,no,no,0
110,4,no,no,0
110,0,no,no,0
110,1,no,no,0
110,2,yes,yes,1
110,3,no,no,0
110,4,no,no,0
110,0,no,no,0
110,1,no,no,0
110,2,yes,yes,1
110,3,no,no,0
110,4,no,no,0
110,0,no,no,0
110,1,no,no,0
110,2,yes,yes,1
110,3,no,no,0
110,4,no,no,0
110,0,no,no,0
110,1,no,no,0
110,2,yes,yes,1
110,3,no,no,0
110,4,no,no,0
110,0,yes,yes,1
110,1,yes,yes,1
110,2,yes,yes,1
110,3,yes,yes,1
110,4,yes,yes,1
110,0,yes,yes,1
110,1,no,no,0
110,2,yes,yes,1
110,3,yes,yes,1
110,4,yes,yes,1
110,0,yes,yes,1
110,1,yes,yes,1
110,2,no,no,0
110,3,yes,yes,1
110,4,no,no,0
110,0,yes,yes,1
110,1,yes,yes,1
110,2,no,no,0
110,3,yes,yes,1
110,4,no,no,0
110,0,yes,yes,1
110,1,yes,yes,1
110,2,no,no,0
110,3,yes,yes,1
110,4,no,no,0
110,0,yes,yes,1
110,1,yes,yes,1
110,2,no,no,0
110,3,yes,yes,1
110,4,no,no,0
110,0,yes,yes,1
110,1,yes,yes,1
110,2,no,no,0
110,3,yes,yes,1
110,4,no,no,0
110,0,no,no,0
110,1,no,no,0
110,2,yes,yes,1
110,3,no,no,0
110,4,no,no,0
110,0,no,no,0
110,1,no,no,0
110,2,yes,yes,1
110,3,no,no,0
110,4,no,no,0
110,0,no,no,0
110,1,no,no,0
110,2,yes,yes,1
110,3,no,no,0
110,4,no,no,0
110,0,no,no,0
110,1,no,no,0
110,2,yes,yes,1
110,3,no,no,0
110,4,no,no,0
110,0,no,no,0
110,1,no,no,0
110,2,yes,yes,1
110,3,no,no,0
110,4,no,no,0
110,0,no,no,0
110,1,no,no,0
110,2,no,no,0
110,3,no,no,0
110,4,no,no,0
110,0,no,no,0
110,1,no,no,0
110,2,no,no,0
110,3,no,no,0
110,4,no,no,0
110,0,no,no,0
110,1,no,no,0
110,2,no,no,0
110,3,no,no,0
110,4,no,no,0
110,0,no,no,0
110,1,no,no,0
110,2,no,no,0
110,3,no,no,0
110,4,no,no,0
110,0,no,no,0
110,1,no,no,0
110,2,no,no,0
110,3,no,no,0
110,4,no,no,0
110,0,yes,yes,1
110,1,no,no,0
110,2,no,no,0
110,3,no,no,0
110,4,no,no,0
110,0,yes,yes,1
110,1,no,no,0
110,2,no,no,0
110,3,yes,yes,1
110,4,no,no,0
110,0,yes,yes,1
110,1,no,no,0
110,2,no,no,0
110,3,yes,yes,1
110,4,no,no,0
111,0,yes,yes,1
111,1,yes,yes,1
111,2,yes,yes,1
111,3,yes,yes,1
111,4,yes,yes,1
111,0,yes,yes,1
111,1,yes,yes,1
111,2,yes,yes,1
111,3,yes,yes,1
111,4,yes,yes,1
111,0,yes,yes,1
111,1,yes,yes,1
111,2,yes,yes,1
111,3,no,no,0
111,4,yes,yes,1
111,0,yes,yes,1
111,1,yes,yes,1
111,2,no,no,0
111,3,yes,yes,1
111,4,no,no,0
111,0,yes,yes,1
111,1,yes,yes,1
111,2,no,no,0
111,3,yes,yes,1
111,4,yes,yes,1
111,0,yes,yes,1
111,1,yes,yes,1
111,2,no,no,0
111,3,no,no,0
111,4,no,no,0
112,0,yes,yes,1
112,1,yes,yes,1
112,2,yes,yes,1
112,3,yes,yes,1
112,4,no,no,0
112,5,yes,yes,1
112,6,yes,yes,1
112,0,yes,yes,1
112,1,yes,yes,1
112,2,no,no,0
112,3,yes,yes,1
112,4,no,no,0
112,5,yes,yes,1
112,6,yes,yes,1
112,0,yes,yes,1
112,1,no,no,0
112,2,yes,yes,1
112,3,no,no,0
112,4,yes,yes,1
112,5,yes,yes,1
112,6,yes,yes,1
112,0,yes,yes,1
112,1,no,no,0
112,2,yes,yes,1
112,3,no,no,0
112,4,no,no,0
112,5,yes,yes,1
112,6,no,no,0
112,0,yes,yes,1
112,1,no,no,0
112,2,no,no,0
112,3,yes,yes,1
112,4,yes,yes,1
112,5,yes,yes,1
112,6,no,no,0
112,0,no,no,0
112,1,yes,yes,1
112,2,no,no,0
112,3,yes,yes,1
112,4,no,no,0
112,5,yes,yes,1
112,6,no,no,0
113,0,yes,yes,1
113,1,yes,yes,1
113,2,yes,yes,1
113,3,yes,yes,1
113,4,no,no,0
113,5,yes,yes,1
113,6,yes,yes,1
113,7,yes,yes,1
113,0,yes,yes,1
113,1,yes,yes,1
113,2,yes,yes,1
113,3,yes,yes,1
113,4,yes,yes,1
113,5,yes,yes,1
113,6,yes,yes,1
113,7,yes,yes,1
113,0,yes,yes,1
113,1,no,no,0
113,2,yes,yes,1
113,3,yes,yes,1
113,4,no,no,0
113,5,no,no,0
113,6,yes,yes,1
113,7,yes,yes,1
113,0,yes,yes,1
113,1,no,no,0
113,2,yes,yes,1
113,3,yes,yes,1
113,4,no,no,0
113,5,no,no,0
113,6,yes,yes,1
113,7,yes,yes,1
113,0,yes,yes,1
113,1,yes,yes,1
113,2,yes,yes,1
113,3,yes,yes,1
113,4,no,no,0
113,5,no,no,0
113,6,yes,yes,1
113,7,yes,yes,1
113,0,yes,yes,1
113,1,yes,yes,1
113,2,yes,yes,1
113,3,yes,yes,1
113,4,no,no,0
113,5,yes,yes,1
113,6,yes,yes,1
113,7,yes,yes,1
114,0,yes,yes,1
114,1,yes,yes,1
114,2,yes,yes,1
114,3,yes,yes,1
114,4,yes,yes,1
114,5,yes,yes,1
114,6,yes,yes,1
114,0,yes,yes,1
114,1,yes,yes,1
114,2,yes,yes,1
114,3,yes,yes,1
114,4,yes,yes,1
114,5,yes,yes,1
114,6,yes,yes,1
114,0,yes,yes,1
114,1,yes,yes,1
114,2,yes,yes,1
114,3,yes,yes,1
114,4,no,no,0
114,5,yes,yes,1
114,6,yes,yes,1
114,0,yes,yes,1
114,1,yes,yes,1
114,2,yes,yes,1
114,3,yes,yes,1
114,4,yes,yes,1
114,5,yes,yes,1
114,6,no,no,0
114,0,yes,yes,1
114,1,yes,yes,1
114,2,yes,yes,1
114,3,yes,yes,1
114,4,no,no,0
114,5,no,no,0
114,6,yes,yes,1
114,0,yes,yes,1
114,1,yes,yes,1
114,2,no,no,0
114,3,yes,yes,1
114,4,yes,yes,1
114,5,yes,yes,1
114,6,yes,yes,1
115,0,yes,yes,1
115,1,yes,yes,1
115,2,yes,yes,1
115,3,yes,yes,1
115,4,yes,yes,1
115,5,yes,yes,1
115,6,yes,yes,1
115,0,yes,yes,1
115,1,yes,yes,1
115,2,no,no,0
115,3,yes,yes,1
115,4,no,no,0
115,5,yes,yes,1
115,6,no,no,0
115,0,yes,yes,1
115,1,no,no,0
115,2,yes,yes,1
115,3,no,no,0
115,4,yes,yes,1
115,5,no,no,0
115,6,yes,yes,1
115,0,yes,yes,1
115,1,no,no,0
115,2,no,no,0
115,3,no,no,0
115,4,no,no,0
115,5,no,no,0
115,6,no,no,0
115,0,yes,yes,1
115,1,no,no,0
115,2,yes,yes,1
115,3,no,no,0
115,4,yes,yes,1
115,5,no,no,0
115,6,yes,yes,1
115,0,yes,yes,1
115,1,yes,yes,1
115,2,no,no,0
115,3,no,no,0
115,4,no,no,0
115,5,yes,yes,1
115,6,no,no,0
116,0,yes,yes,1
116,1,yes,yes,1
116,2,yes,yes,1
116,3,yes,yes,1
116,4,yes,yes,1
116,5,yes,yes,1
116,0,yes,yes,1
116,1,yes,yes,1
116,2,yes,yes,1
116,3,yes,yes,1
116,4,yes,yes,1
116,5,yes,yes,1
116,0,yes,yes,1
116,1,yes,yes,1
116,2,yes,yes,1
116,3,yes,yes,1
116,4,yes,yes,1
116,5,yes,yes,1
116,0,yes,yes,1
116,1,yes,yes,1
116,2,yes,yes,1
116,3,yes,yes,1
116,4,yes,yes,1
116,5,yes,yes,1
116,0,yes,yes,1
116,1,yes,yes,1
116,2,yes,yes,1
116,3,yes,yes,1
116,4,yes,yes,1
116,5,yes,yes,1
116,0,yes,yes,1
116,1,yes,yes,1
116,2,yes,yes,1
116,3,no,no,0
116,4,yes,yes,1
116,5,yes,yes,1
117,0,yes,yes,1
117,1,yes,yes,1
117,2,yes,yes,1
117,3,yes,yes,1
117,4,yes,yes,1
117,0,yes,yes,1
117,1,yes,yes,1
117,2,yes,yes,1
117,3,no,no,0
117,4,yes,yes,1
117,0,yes,yes,1
117,1,yes,yes,1
117,2,yes,yes,1
117,3,yes,yes,1
117,4,yes,yes,1
117,0,yes,yes,1
117,1,yes,yes,1
117,2,yes,yes,1
117,3,yes,yes,1
117,4,yes,yes,1
117,0,yes,yes,1
117,1,yes,yes,1
117,2,yes,yes,1
117,3,yes,yes,1
117,4,yes,yes,1
117,0,yes,yes,1
117,1,yes,yes,1
117,2,yes,yes,1
117,3,no,no,0
117,4,yes,yes,1
118,0,yes,yes,1
118,1,yes,yes,1
118,2,yes,yes,1
118,3,yes,yes,1
118,4,yes,yes,1
118,5,no,no,0
118,0,yes,yes,1
118,1,yes,yes,1
118,2,yes,yes,1
118,3,yes,yes,1
118,4,yes,yes,1
118,5,yes,yes,1
118,0,yes,yes,1
118,1,yes,yes,1
118,2,no,no,0
118,3,yes,yes,1
118,4,yes,yes,1
118,5,no,no,0
118,0,yes,yes,1
118,1,yes,yes,1
118,2,no,no,0
118,3,yes,yes,1
118,4,yes,yes,1
118,5,no,no,0
118,0,yes,yes,1
118,1,yes,yes,1
118,2,no,no,0
118,3,yes,yes,1
118,4,yes,yes,1
118,5,no,no,0
118,0,yes,yes,1
118,1,yes,yes,1
118,2,no,no,0
118,3,yes,yes,1
118,4,yes,yes,1
118,5,yes,yes,1
119,0,yes,yes,1
119,1,yes,yes,1
119,2,yes,yes,1
119,3,yes,yes,1
119,4,yes,yes,1
119,5,yes,yes,1
119,6,yes,yes,1
119,7,yes,yes,1
119,0,yes,yes,1
119,1,yes,yes,1
119,2,yes,yes,1
119,3,yes,yes,1
119,4,yes,yes,1
119,5,yes,yes,1
119,6,yes,yes,1
119,7,yes,yes,1
119,0,yes,yes,1
119,1,yes,yes,1
119,2,yes,yes,1
119,3,yes,yes,1
119,4,yes,yes,1
119,5,yes,yes,1
119,6,yes,yes,1
119,7,yes,yes,1
119,0,yes,yes,1
119,1,yes,yes,1
119,2,yes,yes,1
119,3,yes,yes,1
119,4,yes,yes,1
119,5,yes,yes,1
119,6,yes,yes,1
119,7,yes,yes,1
119,0,yes,yes,1
119,1,yes,yes,1
119,2,yes,yes,1
119,3,yes,yes,1
119,4,yes,yes,1
119,5,yes,yes,1
119,6,yes,yes,1
119,7,yes,yes,1
119,0,no,no,0
119,1,yes,yes,1
119,2,yes,yes,1
119,3,yes,yes,1
119,4,yes,yes,1
119,5,yes,yes,1
119,6,yes,yes,1
119,7,no,no,0
120,0,yes,yes,1
120,1,yes,yes,1
120,2,yes,yes,1
120,3,yes,yes,1
120,4,yes,yes,1
120,5,yes,yes,1
120,6,yes,yes,1
120,7,no,no,0
120,0,yes,yes,1
120,1,yes,yes,1
120,2,no,no,0
120,3,yes,yes,1
120,4,yes,yes,1
120,5,yes,yes,1
120,6,no,no,0
120,7,yes,yes,1
120,0,yes,yes,1
120,1,yes,yes,1
120,2,no,no,0
120,3,yes,yes,1
120,4,yes,yes,1
120,5,yes,yes,1
120,6,no,no,0
120,7,yes,yes,1
120,0,yes,yes,1
120,1,no,no,0
120,2,no,no,0
120,3,yes,yes,1
120,4,no,no,0
120,5,no,no,0
120,6,yes,yes,1
120,7,no,no,0
120,0,yes,yes,1
120,1,yes,yes,1
120,2,yes,yes,1
120,3,yes,yes,1
120,4,yes,yes,1
120,5,yes,yes,1
120,6,yes,yes,1
120,7,yes,yes,1
120,0,yes,yes,1
120,1,yes,yes,1
120,2,yes,yes,1
120,3,no,no,0
120,4,yes,yes,1
120,5,yes,yes,1
120,6,yes,yes,1
120,7,no,no,0
121,0,yes,yes,1
121,1,yes,yes,1
121,2,no,no,0
121,3,yes,yes,1
121,4,yes,yes,1
121,5,yes,yes,1
121,6,yes,yes,1
121,7,yes,yes,1
121,8,yes,yes,1
121,0,yes,yes,1
121,1,yes,yes,1
121,2,yes,yes,1
121,3,yes,yes,1
121,4,yes,yes,1
121,5,yes,yes,1
121,6,yes,yes,1
121,7,yes,yes,1
121,8,yes,yes,1
121,0,yes,yes,1
121,1,yes,yes,1
121,2,yes,yes,1
121,3,yes,yes,1
121,4,yes,yes,1
121,5,yes,yes,1
121,6,yes,yes,1
121,7,yes,yes,1
121,8,yes,yes,1
121,0,yes,yes,1
121,1,yes,yes,1
121,2,no,no,0
121,3,no,no,0
121,4,yes,yes,1
121,5,yes,yes,1
121,6,yes,yes,1
121,7,yes,yes,1
121,8,no,no,0
121,0,yes,yes,1
121,1,no,no,0
121,2,yes,yes,1
121,3,no,no,0
121,4,yes,yes,1
121,5,yes,yes,1
121,6,yes,yes,1
121,7,yes,yes,1
121,8,yes,yes,1
121,0,yes,yes,1
121,1,no,no,0
121,2,yes,yes,1
121,3,yes,yes,1
121,4,yes,yes,1
121,5,yes,yes,1
121,6,yes,yes,1
121,7,yes,yes,1
121,8,yes,yes,1
122,0,yes,yes,1
122,1,yes,yes,1
122,2,yes,yes,1
122,3,no,no,0
122,4,yes,yes,1
122,0,yes,yes,1
122,1,yes,yes,1
122,2,yes,yes,1
122,3,no,no,0
122,4,yes,yes,1
122,0,yes,yes,1
122,1,yes,yes,1
122,2,yes,yes,1
122,3,no,no,0
122,4,no,no,0
122,0,yes,yes,1
122,1,yes,yes,1
122,2,yes,yes,1
122,3,no,no,0
122,4,yes,yes,1
122,0,no,no,0
122,1,yes,yes,1
122,2,yes,yes,1
122,3,no,no,0
122,4,yes,yes,1
122,0,yes,yes,1
122,1,yes,yes,1
122,2,no,no,0
122,3,no,no,0
122,4,no,no,0
123,0,yes,yes,1
123,1,yes,yes,1
123,2,yes,yes,1
123,3,yes,yes,1
123,4,yes,yes,1
123,5,yes,yes,1
123,0,yes,yes,1
123,1,yes,yes,1
123,2,no,no,0
123,3,yes,yes,1
123,4,no,no,0
123,5,no,no,0
123,0,yes,yes,1
123,1,yes,yes,1
123,2,yes,yes,1
123,3,no,no,0
123,4,yes,yes,1
123,5,yes,yes,1
123,0,yes,yes,1
123,1,yes,yes,1
123,2,no,no,0
123,3,no,no,0
123,4,no,no,0
123,5,no,no,0
123,0,yes,yes,1
123,1,yes,yes,1
123,2,yes,yes,1
123,3,no,no,0
123,4,yes,yes,1
123,5,yes,yes,1
123,0,yes,yes,1
123,1,no,no,0
123,2,yes,yes,1
123,3,no,no,0
123,4,no,no,0
123,5,yes,yes,1
124,0,yes,yes,1
124,1,yes,yes,1
124,2,yes,yes,1
124,3,yes,yes,1
124,4,no,no,0
124,5,yes,yes,1
124,6,no,no,0
124,0,no,no,0
124,1,yes,yes,1
124,2,yes,yes,1
124,3,yes,yes,1
124,4,no,no,0
124,5,no,no,0
124,6,no,no,0
124,0,no,no,0
124,1,no,no,0
124,2,yes,yes,1
124,3,yes,yes,1
124,4,no,no,0
124,5,no,no,0
124,6,no,no,0
124,0,yes,yes,1
124,1,yes,yes,1
124,2,yes,yes,1
124,3,yes,yes,1
124,4,yes,yes,1
124,5,no,no,0
124,6,no,no,0
124,0,yes,yes,1
124,1,yes,yes,1
124,2,yes,yes,1
124,3,yes,yes,1
124,4,no,no,0
124,5,yes,yes,1
124,6,no,no,0
124,0,no,no,0
124,1,no,no,0
124,2,yes,yes,1
124,3,yes,yes,1
124,4,no,no,0
124,5,no,no,0
124,6,no,no,0
125,0,yes,yes,1
125,1,yes,yes,1
125,2,yes,yes,1
125,3,yes,yes,1
125,4,yes,yes,1
125,0,yes,yes,1
125,1,no,no,0
125,2,yes,yes,1
125,3,yes,yes,1
125,4,yes,yes,1
125,0,yes,yes,1
125,1,yes,yes,1
125,2,yes,yes,1
125,3,no,no,0
125,4,yes,yes,1
125,0,yes,yes,1
125,1,yes,yes,1
125,2,yes,yes,1
125,3,yes,yes,1
125,4,yes,yes,1
125,0,yes,yes,1
125,1,yes,yes,1
125,2,yes,yes,1
125,3,yes,yes,1
125,4,yes,yes,1
125,0,no,no,0
125,1,no,no,0
125,2,yes,yes,1
125,3,yes,yes,1
125,4,yes,yes,1
126,0,yes,yes,1
126,1,yes,yes,1
126,2,yes,yes,1
126,3,yes,yes,1
126,4,yes,yes,1
126,5,yes,yes,1
126,6,yes,yes,1
126,0,yes,yes,1
126,1,yes,yes,1
126,2,no,no,0
126,3,yes,yes,1
126,4,yes,yes,1
126,5,no,no,0
126,6,yes,yes,1
126,0,yes,yes,1
126,1,yes,yes,1
126,2,yes,yes,1
126,3,no,no,0
126,4,yes,yes,1
126,5,yes,yes,1
126,6,no,no,0
126,0,no,no,0
126,1,yes,yes,1
126,2,no,no,0
126,3,yes,yes,1
126,4,no,no,0
126,5,no,no,0
126,6,yes,yes,1
126,0,yes,yes,1
126,1,yes,yes,1
126,2,no,no,0
126,3,no,no,0
126,4,yes,yes,1
126,5,no,no,0
126,6,no,no,0
126,0,no,no,0
126,1,no,no,0
126,2,yes,yes,1
126,3,no,no,0
126,4,no,no,0
126,5,yes,yes,1
126,6,no,no,0
127,0,yes,yes,1
127,1,yes,yes,1
127,2,yes,yes,1
127,3,yes,yes,1
127,4,yes,yes,1
127,5,yes,yes,1
127,6,yes,yes,1
127,7,yes,yes,1
127,8,yes,yes,1
127,0,yes,yes,1
127,1,yes,yes,1
127,2,yes,yes,1
127,3,no,no,0
127,4,yes,yes,1
127,5,yes,yes,1
127,6,yes,yes,1
127,7,no,no,0
127,8,no,no,0
127,0,yes,yes,1
127,1,no,no,0
127,2,yes,yes,1
127,3,no,no,0
127,4,no,no,0
127,5,yes,yes,1
127,6,yes,yes,1
127,7,no,no,0
127,8,yes,yes,1
127,0,yes,yes,1
127,1,yes,yes,1
127,2,no,no,0
127,3,yes,yes,1
127,4,yes,yes,1
127,5,yes,yes,1
127,6,yes,yes,1
127,7,no,no,0
127,8,yes,yes,1
127,0,yes,yes,1
127,1,yes,yes,1
127,2,no,no,0
127,3,yes,yes,1
127,4,yes,yes,1
127,5,yes,yes,1
127,6,no,no,0
127,7,no,no,0
127,8,no,no,0
127,0,no,no,0
127,1,no,no,0
127,2,yes,yes,1
127,3,no,no,0
127,4,yes,yes,1
127,5,no,no,0
127,6,yes,yes,1
127,7,no,no,0
127,8,no,no,0
128,0,yes,yes,1
128,1,yes,yes,1
128,2,yes,yes,1
128,3,yes,yes,1
128,4,yes,yes,1
128,5,yes,yes,1
128,0,yes,yes,1
128,1,yes,yes,1
128,2,yes,yes,1
128,3,no,no,0
128,4,no,no,0
128,5,yes,yes,1
128,0,yes,yes,1
128,1,yes,yes,1
128,2,yes,yes,1
128,3,no,no,0
128,4,yes,yes,1
128,5,yes,yes,1
128,0,yes,yes,1
128,1,yes,yes,1
128,2,yes,yes,1
128,3,no,no,0
128,4,yes,yes,1
128,5,yes,yes,1
128,0,no,no,0
128,1,yes,yes,1
128,2,yes,yes,1
128,3,yes,yes,1
128,4,no,no,0
128,5,no,no,0
128,0,no,no,0
128,1,no,no,0
128,2,no,no,0
128,3,no,no,0
128,4,no,no,0
128,5,no,no,0
129,0,yes,yes,1
129,1,yes,yes,1
129,2,yes,yes,1
129,3,yes,yes,1
129,4,yes,yes,1
129,0,yes,yes,1
129,1,yes,yes,1
129,2,yes,yes,1
129,3,yes,yes,1
129,4,no,no,0
129,0,yes,yes,1
129,1,yes,yes,1
129,2,yes,yes,1
129,3,yes,yes,1
129,4,yes,yes,1
129,0,no,no,0
129,1,yes,yes,1
129,2,yes,yes,1
129,3,yes,yes,1
129,4,no,no,0
129,0,yes,yes,1
129,1,yes,yes,1
129,2,no,no,0
129,3,yes,yes,1
129,4,yes,yes,1
129,0,yes,yes,1
129,1,no,no,0
129,2,yes,yes,1
129,3,yes,yes,1
129,4,no,no,0
130,0,yes,yes,1
130,1,yes,yes,1
130,2,yes,yes,1
130,3,yes,yes,1
130,4,yes,yes,1
130,5,yes,yes,1
130,0,no,no,0
130,1,no,no,0
130,2,yes,yes,1
130,3,yes,yes,1
130,4,yes,yes,1
130,5,yes,yes,1
130,0,yes,yes,1
130,1,no,no,0
130,2,yes,yes,1
130,3,yes,yes,1
130,4,no,no,0
130,5,no,no,0
130,0,yes,yes,1
130,1,no,no,0
130,2,yes,yes,1
130,3,yes,yes,1
130,4,yes,yes,1
130,5,yes,yes,1
130,0,yes,yes,1
130,1,no,no,0
130,2,yes,yes,1
130,3,yes,yes,1
130,4,yes,yes,1
130,5,yes,yes,1
130,0,no,no,0
130,1,no,no,0
130,2,no,no,0
130,3,yes,yes,1
130,4,yes,yes,1
130,5,no,no,0
131,0,yes,yes,1
131,1,yes,yes,1
131,2,yes,yes,1
131,3,yes,yes,1
131,4,yes,yes,1
131,0,yes,yes,1
131,1,yes,yes,1
131,2,yes,yes,1
131,3,no,no,0
131,4,no,no,0
131,0,no,no,0
131,1,yes,yes,1
131,2,yes,yes,1
131,3,no,no,0
131,4,no,no,0
131,0,yes,yes,1
131,1,yes,yes,1
131,2,no,no,0
131,3,yes,yes,1
131,4,no,no,0
131,0,yes,yes,1
131,1,yes,yes,1
131,2,no,no,0
131,3,yes,yes,1
131,4,no,no,0
131,0,yes,yes,1
131,1,yes,yes,1
131,2,no,no,0
131,3,yes,yes,1
131,4,no,no,0
132,0,yes,yes,1
132,1,yes,yes,1
132,2,yes,yes,1
132,3,yes,yes,1
132,4,yes,yes,1
132,5,yes,yes,1
132,0,yes,yes,1
132,1,yes,yes,1
132,2,yes,yes,1
132,3,yes,yes,1
132,4,yes,yes,1
132,5,yes,yes,1
132,0,yes,yes,1
132,1,yes,yes,1
132,2,yes,yes,1
132,3,yes,yes,1
132,4,yes,yes,1
132,5,yes,yes,1
132,0,yes,yes,1
132,1,yes,yes,1
132,2,no,no,0
132,3,no,no,0
132,4,yes,yes,1
132,5,yes,yes,1
132,0,yes,yes,1
132,1,yes,yes,1
132,2,no,no,0
132,3,yes,yes,1
132,4,yes,yes,1
132,5,no,no,0
132,0,yes,yes,1
132,1,yes,yes,1
132,2,yes,yes,1
132,3,yes,yes,1
132,4,yes,yes,1
132,5,yes,yes,1
133,0,yes,yes,1
133,1,yes,yes,1
133,2,no,no,0
133,3,yes,yes,1
133,4,yes,yes,1
133,0,yes,yes,1
133,1,yes,yes,1
133,2,yes,yes,1
133,3,no,no,0
133,4,yes,yes,1
133,0,yes,yes,1
133,1,yes,yes,1
133,2,yes,yes,1
133,3,no,no,0
133,4,yes,yes,1
133,0,yes,yes,1
133,1,no,no,0
133,2,no,no,0
133,3,yes,yes,1
133,4,no,no,0
133,0,yes,yes,1
133,1,no,no,0
133,2,no,no,0
133,3,yes,yes,1
133,4,no,no,0
133,0,yes,yes,1
133,1,yes,yes,1
133,2,no,no,0
133,3,yes,yes,1
133,4,yes,yes,1
134,0,yes,yes,1
134,1,yes,yes,1
134,2,yes,yes,1
134,3,yes,yes,1
134,4,yes,yes,1
134,5,no,no,0
134,0,no,no,0
134,1,yes,yes,1
134,2,yes,yes,1
134,3,yes,yes,1
134,4,no,no,0
134,5,no,no,0
134,0,no,no,0
134,1,yes,yes,1
134,2,yes,yes,1
134,3,no,no,0
134,4,no,no,0
134,5,no,no,0
134,0,yes,yes,1
134,1,yes,yes,1
134,2,yes,yes,1
134,3,yes,yes,1
134,4,no,no,0
134,5,no,no,0
134,0,yes,yes,1
134,1,yes,yes,1
134,2,yes,yes,1
134,3,yes,yes,1
134,4,yes,yes,1
134,5,yes,yes,1
134,0,yes,yes,1
134,1,yes,yes,1
134,2,yes,yes,1
134,3,yes,yes,1
134,4,yes,yes,1
134,5,no,no,0
135,0,yes,yes,1
135,1,yes,yes,1
135,2,yes,yes,1
135,3,yes,yes,1
135,4,yes,yes,1
135,5,no,no,0
135,6,yes,yes,1
135,7,no,no,0
135,0,yes,yes,1
135,1,yes,yes,1
135,2,yes,yes,1
135,3,yes,yes,1
135,4,yes,yes,1
135,5,yes,yes,1
