id,image,question_id,vqa_answer
117,117-02.jpg,0,Yes there are books in the image.</s>
117,117-02.jpg,1,Yes there are pumpkins on the table.</s>
117,117-02.jpg,2,2 pumpkins are on top of the books.</s>
117,117-02.jpg,3,No there are two pumpkins in the image.</s>
117,117-02.jpg,4,2 pumpkins are on top of the books.</s>
117,117-02.jpg,5,Yes this image is an artistic photo. The photograph features a pile of books with a camera on top of them and a pumpkin is placed nearby. The arrangement of the books camera and pumpkin creates an interesting and visually appealing composition. The presence of the pumpkin adds a touch of seasonal charm to the scene while the books and camera suggest a connection to creativity learning and photography. The combination of these elements creates a unique and artistic image that captures the viewer's attention.</s>
117,117-03.jpg,0,Yes there are books in the image.</s>
117,117-03.jpg,1,Yes there are pumpkins in the image.</s>
117,117-03.jpg,2,There is a flower made out of newspaper on top of the books.</s>
117,117-03.jpg,3,No there are not three pumpkins. There is only one pumpkin in the image.</s>
117,117-03.jpg,4,1 pumpkin is on top of the books.</s>
117,117-03.jpg,5,Yes this is an artistic photo. The image features a rose made out of cut-up newspaper which is a creative and unique way to repurpose and recycle materials. The rose is placed on a table with other objects such as a book and a potted plant adding to the overall aesthetic of the scene. The composition and arrangement of the objects in the photo showcase the artist's vision and skill in creating a visually appealing and thought-provoking image.</s>
117,117-04.jpg,0,Yes there are books in the image.</s>
117,117-04.jpg,1,Yes there are two pumpkins in the image.</s>
117,117-04.jpg,2,2 pumpkins are sitting on top of the books.</s>
117,117-04.jpg,3,No there are only two pumpkins in the image.</s>
117,117-04.jpg,4,2 pumpkins are on top of the books.</s>
117,117-04.jpg,5,Yes this is an artistic photo. The image features a pumpkin and a gourd placed on top of a stack of books creating a visually appealing composition. The combination of the natural elements such as the pumpkin and gourd with the man-made objects like the books adds an artistic touch to the scene. The arrangement of the objects and the contrast between the natural and man-made elements create a unique and aesthetically pleasing image.</s>
117,117-05.jpg,0,Yes there are books in the image.</s>
117,117-05.jpg,1,Yes there is a pumpkin in the image.</s>
117,117-05.jpg,2,A pumpkin is on top of the books.</s>
117,117-05.jpg,3,No there are two pumpkins in the image.</s>
117,117-05.jpg,4,1 pumpkin is on top of the books.</s>
117,117-05.jpg,5,Yes this is an artistic photo. The image features a pumpkin with a stem on top of an open book which is an unusual and creative arrangement. The combination of the pumpkin and the book creates a visually interesting and unique scene that showcases the photographer's artistic vision.</s>
118,118-00.jpg,0,Yes the girl in the image is a birthday girl as she is sitting in front of a birthday cake with candles.</s>
118,118-00.jpg,1,A little girl is smiling in the image.</s>
118,118-00.jpg,2,Yes the birthday girl is wearing a golden hat.</s>
118,118-00.jpg,3,Yes there is a table in the image.</s>
118,118-00.jpg,4,No the birthday girl is sitting in front of the birthday cake.</s>
118,118-01.jpg,0,Yes the image shows a birthday girl sitting in front of a birthday cake with lit candles.</s>
118,118-01.jpg,1,A young girl is smiling in the image.</s>
118,118-01.jpg,2,Yes the birthday girl is wearing a golden hat.</s>
118,118-01.jpg,3,No there is no table in the image. The girl is sitting in front of a birthday cake with lit candles.</s>
118,118-01.jpg,4,Yes the birthday girl is standing in front of the birthday cake.</s>
118,118-02.jpg,0,Yes the image shows a little girl wearing a birthday crown which suggests that she is celebrating her birthday.</s>
118,118-02.jpg,1,A young girl is smiling in the image.</s>
118,118-02.jpg,2,Yes the birthday girl is wearing a golden hat.</s>
118,118-02.jpg,3,No there is no table in the image. The girl is standing in front of a pink wall.</s>
118,118-02.jpg,4,Yes the birthday girl is standing in front of a wall.</s>
118,118-03.jpg,0,Yes the image shows a little girl holding a gift which suggests that it could be her birthday.</s>
118,118-03.jpg,1,The little girl is smiling.</s>
118,118-03.jpg,2,Yes the birthday girl is wearing a golden hat.</s>
118,118-03.jpg,3,No there is no table in the image. The girl is standing in front of a blue background.</s>
118,118-03.jpg,4,Yes the birthday girl is standing while holding the gift.</s>
118,118-04.jpg,0,Yes the image features a young girl wearing a birthday hat and holding a balloon which suggests that she is celebrating her birthday.</s>
118,118-04.jpg,1,A young girl is smiling in the image.</s>
118,118-04.jpg,2,Yes the birthday girl is wearing a golden hat.</s>
118,118-04.jpg,3,No there is no table in the image. The girl is standing in front of a pink wall.</s>
118,118-04.jpg,4,Yes the birthday girl is standing while holding the balloon.</s>
118,118-05.jpg,0,Yes the image shows two little girls wearing birthday hats and hugging each other.</s>
118,118-05.jpg,1,2 girls are smiling in the image.</s>
118,118-05.jpg,2,Yes the birthday girl is wearing a golden hat.</s>
118,118-05.jpg,3,No there is no table in the image. The focus is on the two little girls hugging each other.</s>
118,118-05.jpg,4,Yes the birthday girl is standing while hugging her friend.</s>
119,119-00.jpg,0,Yes the woman in the image is a mother as she is seen with her daughter and they are sharing a moment together while preparing food.</s>
119,119-00.jpg,1,A woman likely a mother is decorating the cake with her daughter.</s>
119,119-00.jpg,2,Yes this is a girl.</s>
119,119-00.jpg,3,A woman likely a mother is decorating the cake with her daughter.</s>
119,119-00.jpg,4,Yes both the woman and the girl are wearing yellow dresses.</s>
119,119-00.jpg,5,The dresses are yellow.</s>
119,119-00.jpg,6,Yes there is a cake in the image.</s>
119,119-00.jpg,7,Yes there are raspberries in the image.</s>
119,119-00.jpg,8,The cake is being decorated with strawberries.</s>
119,119-00.jpg,9,Yes the woman and the child are decorating the cake together with the woman showing the child how to do it.</s>
119,119-00.jpg,10,Yes the cake is small in size.</s>
119,119-01.jpg,0,Yes the woman in the image is a mother as she is preparing a cake with her daughter.</s>
119,119-01.jpg,1,A woman is decorating the cake.</s>
119,119-01.jpg,2,Yes the woman in the image is a girl.</s>
119,119-01.jpg,3,A woman is decorating the cake.</s>
119,119-01.jpg,4,Yes both the woman's and the girl's dresses are yellow.</s>
119,119-01.jpg,5,The dresses are yellow.</s>
119,119-01.jpg,6,Yes there is a cake on the table.</s>
119,119-01.jpg,7,Yes there are raspberries on the table.</s>
119,119-01.jpg,8,0</s>
119,119-01.jpg,9,Yes the woman and the child are decorating a cake together.</s>
119,119-01.jpg,10,Yes the cake is small in size.</s>
119,119-02.jpg,0,Yes the woman in the image is a mother and she is helping her daughter decorate a cake.</s>
119,119-02.jpg,1,A little girl is decorating the cake.</s>
119,119-02.jpg,2,Yes this is a girl.</s>
119,119-02.jpg,3,A little girl is decorating the cake.</s>
119,119-02.jpg,4,Yes both the woman's dress and the little girl's dress are yellow.</s>
119,119-02.jpg,5,1. The dresses are yellow.</s>
119,119-02.jpg,6,Yes there is a cake in the image.</s>
119,119-02.jpg,7,Yes there are raspberries in the image.</s>
119,119-02.jpg,8,0</s>
119,119-02.jpg,9,Yes the woman and the little girl are decorating a cake together.</s>
119,119-02.jpg,10,Yes the cake is small as it is described as a "small cake" in the image.</s>
119,119-03.jpg,0,Yes the image shows a little girl and her mother who is helping her decorate a cake.</s>
119,119-03.jpg,1,A little girl is decorating the cake.</s>
119,119-03.jpg,2,Yes this is a girl.</s>
119,119-03.jpg,3,A little girl is decorating the cake.</s>
119,119-03.jpg,4,Yes the dresses worn by the two women are yellow.</s>
119,119-03.jpg,5,1. The girl is wearing a yellow dress. 2. The woman is wearing a yellow dress.</s>
119,119-03.jpg,6,Yes there is a cake in the image. A young girl is decorating the cake with frosting.</s>
119,119-03.jpg,7,Yes there are raspberries in the image.</s>
119,119-03.jpg,8,The cake is being decorated with strawberries.</s>
119,119-03.jpg,9,Yes the little girl is decorating the cake with frosting and sprinkles.</s>
119,119-03.jpg,10,Yes the cake is small.</s>
119,119-04.jpg,0,Yes the image shows a mother helping her child decorate a cake.</s>
119,119-04.jpg,1,A little girl is decorating the cake.</s>
119,119-04.jpg,2,Yes the image shows a little girl.</s>
119,119-04.jpg,3,A little girl is decorating the cake.</s>
119,119-04.jpg,4,Yes the dresses worn by the two people in the image are yellow.</s>
119,119-04.jpg,5,1. The little girl is wearing a yellow dress. 2. The woman is wearing a white dress.</s>
119,119-04.jpg,6,Yes there is a cake in the image.</s>
119,119-04.jpg,7,Yes there are raspberries on the cake.</s>
119,119-04.jpg,8,The cake is being decorated with raspberries.</s>
119,119-04.jpg,9,Yes the little girl and the adult are decorating the cake together.</s>
119,119-04.jpg,10,Yes the cake is small.</s>
119,119-05.jpg,0,Yes the woman in the image is a mother.</s>
119,119-05.jpg,1,A woman is decorating the cake.</s>
119,119-05.jpg,2,Yes this is a girl.</s>
119,119-05.jpg,3,A woman is decorating the cake.</s>
119,119-05.jpg,4,Yes the dresses in the image are yellow.</s>
119,119-05.jpg,5,The dresses are yellow.</s>
119,119-05.jpg,6,Yes there is a cake on the table.</s>
119,119-05.jpg,7,Yes there are raspberries on the table.</s>
119,119-05.jpg,8,The cake is being decorated with strawberries.</s>
119,119-05.jpg,9,Yes the woman is decorating the cake with various toppings and ingredients on the kitchen counter.</s>
119,119-05.jpg,10,Yes the cake is small.</s>
120,120-00.jpg,0,Yes this is a woman.</s>
120,120-00.jpg,1,The woman in the image is described as a young woman.</s>
120,120-00.jpg,2,Yes there is a suitcase in the image.</s>
120,120-00.jpg,3,The woman is carrying a suitcase and a handbag.</s>
120,120-00.jpg,4,Yes there is a passport in the woman's hand.</s>
120,120-00.jpg,5,The woman has a passport in her hand.</s>
120,120-00.jpg,6,Yes this is an airport. The woman is walking through the airport with her luggage which includes a suitcase and a handbag.</s>
120,120-00.jpg,7,This is an airport as indicated by the presence of a woman with a suitcase and the overall setting.</s>
120,120-00.jpg,8,Yes the woman appears to be happy as she is smiling while walking with her suitcase.</s>
120,120-01.jpg,0,Yes this is a woman.</s>
120,120-01.jpg,1,The woman in the image is described as a young woman.</s>
120,120-01.jpg,2,Yes there is a suitcase in the image.</s>
120,120-01.jpg,3,The woman is carrying a suitcase.</s>
120,120-01.jpg,4,No there is no passport in the image. The woman is walking down the street with a suitcase not holding a passport.</s>
120,120-01.jpg,5,The woman has a passport in her hand.</s>
120,120-01.jpg,6,Yes this is an airport as the woman is walking with a suitcase which is a common sight in airports.</s>
120,120-01.jpg,7,This is a walkway or sidewalk which is a paved path for pedestrians to walk on.</s>
120,120-01.jpg,8,The image shows a woman walking down a sidewalk with a suitcase but it is not possible to determine her emotional state with certainty. She could be happy sad or simply focused on her destination. The image only provides information about her physical actions and not her emotions.</s>
120,120-02.jpg,0,Yes this is a woman.</s>
120,120-02.jpg,1,The woman in the image is described as a young woman.</s>
120,120-02.jpg,2,Yes there is a suitcase in the image.</s>
120,120-02.jpg,3,The woman is carrying a suitcase and a handbag.</s>
120,120-02.jpg,4,No there is no passport in the image. The woman is holding a suitcase and a handbag.</s>
120,120-02.jpg,5,The woman has a passport in her hand.</s>
120,120-02.jpg,6,Yes the image shows a woman standing in an airport with her luggage.</s>
120,120-02.jpg,7,This is an airport as the woman is pulling a suitcase and walking through the airport.</s>
120,120-02.jpg,8,Yes the woman is happy as she is smiling while pulling her luggage.</s>
120,120-03.jpg,0,Yes this is a woman.</s>
120,120-03.jpg,1,The woman in the image is young.</s>
120,120-03.jpg,2,No there is no suitcase in the image. The woman is holding a book not a suitcase.</s>
120,120-03.jpg,3,The woman is carrying a book or a magazine which she is holding in her hands.</s>
120,120-03.jpg,4,Yes the woman is holding a passport in her hand.</s>
120,120-03.jpg,5,The woman has a book in her hand.</s>
120,120-03.jpg,6,Yes the image shows a woman standing in front of an airport likely waiting for her flight or just arrived.</s>
120,120-03.jpg,7,This is an airport as indicated by the presence of a woman standing near a building which is likely a terminal or a station.</s>
120,120-03.jpg,8,The woman in the image appears to be happy as she is smiling while looking at her cell phone.</s>
120,120-04.jpg,0,Yes this is a woman.</s>
120,120-04.jpg,1,The woman in the image is described as a young woman.</s>
120,120-04.jpg,2,Yes there is a suitcase in the image.</s>
120,120-04.jpg,3,The woman is carrying a suitcase and a handbag.</s>
120,120-04.jpg,4,Yes there is a passport in the image.</s>
120,120-04.jpg,5,The woman is holding a passport in her hand.</s>
120,120-04.jpg,6,Yes the image shows a woman walking through an airport with her luggage.</s>
120,120-04.jpg,7,This is an airport as indicated by the presence of a woman pulling a suitcase and the overall setting.</s>
120,120-04.jpg,8,It is difficult to determine the woman's emotional state from the image alone. She is walking down the sidewalk with a suitcase and a handbag which suggests that she might be traveling or going somewhere. However without more context or facial expressions it is not possible to confidently assess her emotions.</s>
120,120-05.jpg,0,Yes this is a woman.</s>
120,120-05.jpg,1,The woman in the image is described as a young woman.</s>
120,120-05.jpg,2,Yes there is a suitcase in the image.</s>
120,120-05.jpg,3,The woman is carrying a suitcase and a book.</s>
120,120-05.jpg,4,Yes there is a passport in the image.</s>
120,120-05.jpg,5,The woman has a passport in her hand.</s>
120,120-05.jpg,6,It is not possible to definitively determine if the image was taken in an airport or not. However the presence of a person pulling a suitcase and holding a book suggests that they might be traveling or waiting for transportation which could be common in airports or train stations.</s>
120,120-05.jpg,7,This is a room likely a living room or a bedroom with a person walking through it.</s>
120,120-05.jpg,8,It is not possible to determine the woman's emotions from the image alone. However she is walking with her luggage which suggests that she might be traveling or on her way to a destination.</s>
121,121-00.jpg,0,Yes this is a family consisting of a man a woman and two children.</s>
121,121-00.jpg,1,4 people are cooking together in the image.</s>
121,121-00.jpg,2,Yes there is a boy in the image.</s>
121,121-00.jpg,3,The family consists of a man a woman and two children. They are all gathered in the kitchen preparing food together.</s>
121,121-00.jpg,4,Yes there is a girl in the image.</s>
121,121-00.jpg,5,1. A man (father) 2. A woman (mother) 3. Two children (a boy and a girl)</s>
121,121-00.jpg,6,Yes this is a kitchen.</s>
121,121-00.jpg,7,This is a kitchen.</s>
121,121-00.jpg,8,Yes the family is cooking together in the kitchen with a man woman and two children participating in the process.</s>
121,121-00.jpg,9,Yes there are four people in the family: a man a woman and two children.</s>
121,121-01.jpg,0,Yes this is a family consisting of a man a woman and two children who are gathered in a kitchen and preparing food together.</s>
121,121-01.jpg,1,3 children and their grandparents are cooking together.</s>
121,121-01.jpg,2,Yes there is a boy in the image.</s>
121,121-01.jpg,3,In the family there are a man a woman and two children.</s>
121,121-01.jpg,4,Yes there is a girl in the image.</s>
121,121-01.jpg,5,In the family there are a man a woman and two children. They are gathered in the kitchen preparing food together.</s>
121,121-01.jpg,6,Yes this is a kitchen scene where a family is gathered around a table preparing food together.</s>
121,121-01.jpg,7,This is a kitchen.</s>
121,121-01.jpg,8,Yes the family is cooking together in the kitchen with a young boy stirring a pot while the others watch and participate in the process.</s>
121,121-01.jpg,9,Yes there are four people in the family: a man a woman and two children.</s>
121,121-02.jpg,0,Yes this is a family consisting of a man a woman and their children gathered in a kitchen.</s>
121,121-02.jpg,1,A man and a group of children are cooking together in the kitchen.</s>
121,121-02.jpg,2,Yes there is a boy in the image. He is standing next to a man and a girl in the kitchen.</s>
121,121-02.jpg,3,In the image there is a family consisting of a man a woman and three children. They are gathered in a kitchen preparing food together. The family members are engaged in various tasks such as cutting vegetables and cooking. The man is cutting an egg while the woman and children are also involved in the food preparation process. The family appears to be enjoying their time together bonding and sharing a meal.</s>
121,121-02.jpg,4,Yes there is a girl in the image.</s>
121,121-02.jpg,5,In the image there is a family consisting of a man a woman and two children. They are gathered in a kitchen preparing food together.</s>
121,121-02.jpg,6,Yes this is a kitchen as evidenced by the presence of a counter a sink and various kitchen items such as bowls oranges and broccoli.</s>
121,121-02.jpg,7,This is a kitchen.</s>
121,121-02.jpg,8,Yes the family is cooking together in the kitchen.</s>
121,121-02.jpg,9,Yes there are four people in the family: a man a woman and two children.</s>
121,121-03.jpg,0,This image shows two men standing in a kitchen smiling and posing together. They are both wearing glasses and are in the process of preparing food. One of the men is holding a spoon while the other is holding an orange. It is not possible to definitively determine if they are a family or not but they could be friends or relatives who are enjoying a cooking session together.</s>
121,121-03.jpg,1,2 men are cooking together in the kitchen.</s>
121,121-03.jpg,2,No there is no boy in the image. The image features two men standing in a kitchen.</s>
121,121-03.jpg,3,2 men are in the family both of whom are standing in the kitchen.</s>
121,121-03.jpg,4,No there is no girl in the image. The image features two men in a kitchen one of whom is holding a spoon.</s>
121,121-03.jpg,5,2 men are in the family and they are standing in the kitchen.</s>
121,121-03.jpg,6,Yes this is a kitchen.</s>
121,121-03.jpg,7,This is a kitchen.</s>
121,121-03.jpg,8,Yes the two men are cooking together in the kitchen with one of them holding a spoon and the other holding a bowl.</s>
121,121-03.jpg,9,No there are not four people in the family. The image shows two men standing in a kitchen preparing food together.</s>
121,121-04.jpg,0,Yes this is a family with a man and a young boy preparing food together in the kitchen.</s>
121,121-04.jpg,1,A man and a boy are cooking together.</s>
121,121-04.jpg,2,Yes there is a boy in the image.</s>
121,121-04.jpg,3,In the image there is a man and a young boy in the family. They are standing together in a kitchen preparing food. The man is helping the young boy with the food preparation which suggests that they are likely family members possibly a father and son.</s>
121,121-04.jpg,4,No there is no girl in the image. The image features a man and a boy preparing food together.</s>
121,121-04.jpg,5,In the image there is a man and a young boy in the family. They are both standing in a kitchen preparing food together. The man is showing the young boy how to chop vegetables and they are using a cutting board and knife to do so. This scene suggests that the man is likely a father or a close relative teaching the young boy valuable cooking skills and spending quality time together.</s>
121,121-04.jpg,6,Yes this is a kitchen scene where a man and a boy are preparing food together.</s>
121,121-04.jpg,7,This is a kitchen.</s>
121,121-04.jpg,8,Yes the man and the boy are cooking together in the kitchen.</s>
121,121-04.jpg,9,No there are not four people in the family. The image shows a man and a young boy in the kitchen preparing food together.</s>
121,121-05.jpg,0,Yes this is a family consisting of a woman and a young boy who are cooking together in the kitchen.</s>
121,121-05.jpg,1,2 women specifically a mother and her son are cooking together.</s>
121,121-05.jpg,2,Yes there is a boy in the image.</s>
121,121-05.jpg,3,In the image there is a woman and a young boy in the family. They are standing in a kitchen preparing food together. The woman is helping the young boy with the cooking process possibly teaching him how to cook or assisting him with a specific task. This scene suggests a close relationship between the woman and the boy possibly a mother and son and highlights the importance of family bonding and shared experiences such as cooking together.</s>
121,121-05.jpg,4,Yes there is a girl in the image. She is standing next to a boy and smiling.</s>
121,121-05.jpg,5,In the image there is a woman and a young boy in the family. They are standing in a kitchen preparing food together. The woman is helping the boy with the cooking process and they are both smiling indicating a positive and enjoyable atmosphere in the kitchen.</s>
121,121-05.jpg,6,Yes this is a kitchen as it features a stove a counter and various kitchen items such as a pot a bowl and a spoon.</s>
121,121-05.jpg,7,This is a kitchen.</s>
121,121-05.jpg,8,Yes the woman and the young boy are cooking together in the kitchen.</s>
121,121-05.jpg,9,No there are three people in the family: a woman and two children.</s>
122,122-00.jpg,0,Yes there is a woman in the image.</s>
122,122-00.jpg,1,A woman is laying on top of the inflatable pink flamingo.</s>
122,122-00.jpg,2,Yes there is an inflatable pink flamingo in the image.</s>
122,122-00.jpg,3,The woman is laying on top of a large pink flamingo float.</s>
122,122-00.jpg,4,Yes there is a swimming pool in the image.</s>
122,122-00.jpg,5,The woman is sitting on the inflatable pink flamingo in a swimming pool.</s>
122,122-00.jpg,6,Yes the inflatable pink flamingo is pink.</s>
122,122-00.jpg,7,The inflatable pink flamingo is pink.</s>
122,122-00.jpg,8,Yes the woman is laying on top of the inflatable pink flamingo.</s>
122,122-01.jpg,0,Yes there is a woman in the image.</s>
122,122-01.jpg,1,A woman is laying on top of the inflatable pink flamingo.</s>
122,122-01.jpg,2,Yes there is an inflatable pink flamingo in the image.</s>
122,122-01.jpg,3,The woman is laying on top of a boat.</s>
122,122-01.jpg,4,Yes there is a swimming pool in the image.</s>
122,122-01.jpg,5,The woman and the inflatable pink flamingo are in a pool.</s>
122,122-01.jpg,6,Yes the inflatable pink flamingo is pink.</s>
122,122-01.jpg,7,The inflatable pink flamingo is pink.</s>
122,122-01.jpg,8,No the woman is not laying on top of the inflatable pink flamingo. She is sitting in a boat which is floating in the water. The flamingo is nearby but the woman is not interacting with it in that way.</s>
122,122-02.jpg,0,Yes there is a woman in the image.</s>
122,122-02.jpg,1,A woman with red hair is laying on top of the inflatable pink flamingo.</s>
122,122-02.jpg,2,Yes there is an inflatable pink flamingo in the image.</s>
122,122-02.jpg,3,The woman is laying on top of a large pink flotation device which could be a giant pink flamingo or a pink blow-up swan.</s>
122,122-02.jpg,4,Yes there is a swimming pool in the image and the woman is standing next to it.</s>
122,122-02.jpg,5,The woman is standing next to the inflatable pink flamingo.</s>
122,122-02.jpg,6,Yes the inflatable pink flamingo is pink.</s>
122,122-02.jpg,7,The inflatable pink flamingo is pink.</s>
122,122-02.jpg,8,No the woman is not laying on top of the inflatable pink flamingo. She is standing next to it and holding it.</s>
122,122-03.jpg,0,Yes there is a woman in the image.</s>
122,122-03.jpg,1,3 women are laying on top of the inflatable pink flamingo.</s>
122,122-03.jpg,2,Yes there is an inflatable pink flamingo in the image.</s>
122,122-03.jpg,3,The woman is laying on top of a large pink flotation device which could be a giant pink flamingo or a giant pink duck.</s>
122,122-03.jpg,4,Yes there is a swimming pool in the image.</s>
122,122-03.jpg,5,The woman is sitting on a bench next to the inflatable pink flamingo which is in a pool.</s>
122,122-03.jpg,6,Yes the inflatable pink flamingo is pink.</s>
122,122-03.jpg,7,The inflatable pink flamingo is pink.</s>
122,122-03.jpg,8,Yes the woman is laying on top of the inflatable pink flamingo.</s>
122,122-04.jpg,0,No there is no woman in the image. The image features a young boy sitting on a donut float in a swimming pool.</s>
122,122-04.jpg,1,A young boy is laying on top of the inflatable pink flamingo.</s>
122,122-04.jpg,2,No there is no inflatable pink flamingo in the image. The boy is sitting on a pink donut float in a swimming pool.</s>
122,122-04.jpg,3,The woman is laying on top of a donut-shaped float in the pool.</s>
122,122-04.jpg,4,Yes there is a swimming pool in the image.</s>
122,122-04.jpg,5,The woman and the inflatable pink flamingo are in a swimming pool.</s>
122,122-04.jpg,6,Yes the inflatable pink flamingo is pink.</s>
122,122-04.jpg,7,The inflatable pink flamingo is white.</s>
122,122-04.jpg,8,Yes the woman is laying on top of the inflatable pink flamingo in the pool.</s>
122,122-05.jpg,0,Yes there is a woman in the image and she is sitting on a pink flamingo.</s>
122,122-05.jpg,1,A young girl is laying on top of the inflatable pink flamingo.</s>
122,122-05.jpg,2,Yes there is an inflatable pink flamingo in the image.</s>
122,122-05.jpg,3,The woman is laying on top of a pink flamingo.</s>
122,122-05.jpg,4,No there is no swimming pool in the image. The girl is sitting on a pink flamingo toy not in a swimming pool.</s>
122,122-05.jpg,5,The woman is sitting on top of the inflatable pink flamingo.</s>
122,122-05.jpg,6,Yes the inflatable pink flamingo is pink.</s>
122,122-05.jpg,7,The inflatable pink flamingo is pink.</s>
122,122-05.jpg,8,Yes the woman is laying on top of the inflatable pink flamingo.</s>
123,123-00.jpg,0,Yes there is a gift box in the image.</s>
123,123-00.jpg,1,This is a small pink box with a blue ribbon.</s>
123,123-00.jpg,2,Yes there is a ribbon bow on the pink box.</s>
123,123-00.jpg,3,The gift box has a blue ribbon on it.</s>
123,123-00.jpg,4,Yes the gift box is pink.</s>
123,123-00.jpg,5,The gift box is pink.</s>
123,123-00.jpg,6,Yes the ribbon bow on the pink box is blue.</s>
123,123-00.jpg,7,The ribbon bow is blue.</s>
123,123-00.jpg,8,Yes the gift box is decorated with a blue ribbon.</s>
123,123-01.jpg,0,Yes there is a pink gift box on the table.</s>
123,123-01.jpg,1,This is a pink box.</s>
123,123-01.jpg,2,Yes there is a ribbon bow in the image.</s>
123,123-01.jpg,3,There is a blue ribbon on the gift box.</s>
123,123-01.jpg,4,Yes the gift box is pink.</s>
123,123-01.jpg,5,The gift box is pink.</s>
123,123-01.jpg,6,Yes the ribbon bow is blue.</s>
123,123-01.jpg,7,The ribbon bow is blue.</s>
123,123-01.jpg,8,Yes the gift box is decorated with a ribbon.</s>
123,123-02.jpg,0,Yes there is a gift box in the image.</s>
123,123-02.jpg,1,This is a small pink box with a red ribbon tied around it.</s>
123,123-02.jpg,2,Yes there is a ribbon bow on the gift box.</s>
123,123-02.jpg,3,There is a red ribbon on the gift box.</s>
123,123-02.jpg,4,Yes the gift box is pink.</s>
123,123-02.jpg,5,The gift box is pink.</s>
123,123-02.jpg,6,No the ribbon bow is pink.</s>
123,123-02.jpg,7,The ribbon bow is pink.</s>
123,123-02.jpg,8,Yes the gift box is decorated with a red ribbon and a pink bow.</s>
123,123-03.jpg,0,Yes there is a gift box in the image.</s>
123,123-03.jpg,1,This is a small pink velvet box.</s>
123,123-03.jpg,2,No there is no ribbon bow on the pink box.</s>
123,123-03.jpg,3,The gift box is covered in pink fabric.</s>
123,123-03.jpg,4,Yes the gift box is pink.</s>
123,123-03.jpg,5,The gift box is pink.</s>
123,123-03.jpg,6,No the ribbon bow is pink.</s>
123,123-03.jpg,7,The ribbon bow is pink.</s>
123,123-03.jpg,8,No the gift box is plain and not decorated.</s>
123,123-04.jpg,0,Yes there is a gift box in the image.</s>
123,123-04.jpg,1,This is a stack of gift boxes which are wrapped in pink and white paper and tied with gold ribbons.</s>
123,123-04.jpg,2,Yes there is a ribbon bow on the presents.</s>
123,123-04.jpg,3,The gift box is covered in pink and white polka dots.</s>
123,123-04.jpg,4,Yes the gift box is pink.</s>
123,123-04.jpg,5,The gift box is pink.</s>
123,123-04.jpg,6,No the ribbon bow is not blue. It is pink.</s>
123,123-04.jpg,7,The ribbon bow is gold.</s>
123,123-04.jpg,8,Yes the gift box is decorated with a bow and polka dots.</s>
123,123-05.jpg,0,Yes there is a gift box in the image.</s>
123,123-05.jpg,1,This is a small blue gift box with a teal ribbon.</s>
123,123-05.jpg,2,Yes there is a ribbon bow on the box.</s>
123,123-05.jpg,3,There is a blue ribbon on the gift box.</s>
123,123-05.jpg,4,No the gift box is not pink. It is blue.</s>
123,123-05.jpg,5,The gift box is blue.</s>
123,123-05.jpg,6,Yes the ribbon bow on the box is blue.</s>
123,123-05.jpg,7,The ribbon bow is blue.</s>
123,123-05.jpg,8,Yes the gift box is decorated with a blue ribbon.</s>
124,124-00.jpg,0,Yes this is a young boy.</s>
124,124-00.jpg,1,A young boy is putting a hat on the dog's head.</s>
124,124-00.jpg,2,Yes there is a hat in the image.</s>
124,124-00.jpg,3,The boy is putting a hat on the dog's head.</s>
124,124-00.jpg,4,Yes this is a dog.</s>
124,124-00.jpg,5,There is a dog in the picture.</s>
124,124-00.jpg,6,No the boy is not putting a hat on the dog's head. He is holding a hat in his hand while sitting next to the dog on a couch.</s>
124,124-01.jpg,0,Yes this is a young boy.</s>
124,124-01.jpg,1,A young boy is putting a hat on the dog's head.</s>
124,124-01.jpg,2,Yes there is a hat in the image.</s>
124,124-01.jpg,3,The boy is putting a party hat on the dog's head.</s>
124,124-01.jpg,4,Yes this is a dog.</s>
124,124-01.jpg,5,There is a dog in the picture.</s>
124,124-01.jpg,6,No the boy is not putting a hat on the dog's head. Instead he is sitting on the floor with a dog and a party hat on his head.</s>
124,124-02.jpg,0,Yes the image shows a boy interacting with a dog.</s>
124,124-02.jpg,1,A young boy is putting a hat on the dog's head.</s>
124,124-02.jpg,2,No there is no hat in the image. The boy is putting sunglasses on a dog's face.</s>
124,124-02.jpg,3,The boy is putting a pair of sunglasses on the dog's head.</s>
124,124-02.jpg,4,Yes this is a dog.</s>
124,124-02.jpg,5,There is a dog in the picture.</s>
124,124-02.jpg,6,No the boy is not putting a hat on the dog's head. He is putting sunglasses on the dog's face.</s>
124,124-03.jpg,0,No it is not a boy. It is a girl who is petting the dog.</s>
124,124-03.jpg,1,A person likely a woman is putting a hat on the dog's head.</s>
124,124-03.jpg,2,Yes there is a hat on the dog's head.</s>
124,124-03.jpg,3,The boy is putting a hat on the dog's head.</s>
124,124-03.jpg,4,Yes this is a dog.</s>
124,124-03.jpg,5,There is a white dog in the picture.</s>
124,124-03.jpg,6,Yes the boy is putting a hat on the dog's head.</s>
124,124-04.jpg,0,Yes this is a young boy.</s>
124,124-04.jpg,1,The boy is putting a hat on the dog's head.</s>
124,124-04.jpg,2,Yes there is a hat in the image.</s>
124,124-04.jpg,3,The boy is putting a hat on the dog's head.</s>
124,124-04.jpg,4,Yes this is a dog.</s>
124,124-04.jpg,5,There is a dog in the picture.</s>
