id,image,question_id,vqa_answer
121,121-05.jpg,7,This room is likely a kitchen as there is a stove a sink and various fruits on the counter.
121,121-05.jpg,8,
121,121-05.jpg,9,Yes there are four people in the family.
122,122-00.jpg,0,The woman is wearing a bikini.
122,122-00.jpg,1,A woman.
122,122-00.jpg,2,Yes there is an inflatable pink flamingo floating in a swimming pool.
122,122-00.jpg,3,The woman is laying on top of an inflatable flamingo float.
122,122-00.jpg,4,1. Inflat
122,122-00.jpg,5,The woman is sitting on an inflatable pink flamingo in a swimming pool.
122,122-00.jpg,6,A bikini.  What type of swimsuit
122,122-00.jpg,7,pink
122,122-00.jpg,8,Yes the woman is laying on top of the inflatable pink flamingo.
122,122-01.jpg,0,She is riding a raft down a river passing by a large inflatable flamingo.
122,122-01.jpg,1,A woman.
122,122-01.jpg,2,Yes there is an inflatable pink flamingo floating in a river.
122,122-01.jpg,3,The woman is laying on top of an inflatable swan which is floating in a body of water.
122,122-01.jpg,4,Yes there is a swimming pool in the image.
122,122-01.jpg,5,The woman is in a river and there is a giant inflatable pink flamingo floating in the water.
122,122-01.jpg,6,Yes the inflatable pink flamingo is pink.
122,122-01.jpg,7,pink
122,122-01.jpg,8,No the woman is not laying on top of the inflatable pink flamingo. She is floating on a raft or raft-like device which is floating in the water.
122,122-02.jpg,0,yes
122,122-02.jpg,1,A beautiful young woman.
122,122-02.jpg,2,
122,122-02.jpg,3,She is laying on top of an inflatable flamingo.
122,122-02.jpg,4,Pink
122,122-02.jpg,5,The woman is standing next to an inflatable pink flamingo which is standing next to a palm tree.
122,122-02.jpg,6,yes
122,122-02.jpg,7,pink
122,122-02.jpg,8,Yes the woman is laying on top of the inflatable pink flamingo.
122,122-03.jpg,0,An inflatable flamingo float.  What type of pool is featured in the image
122,122-03.jpg,1,Three women are laying on top of the inflatable pink flamingo.
122,122-03.jpg,2,pink
122,122-03.jpg,3,The woman is laying on top of an inflatable flamingo.
122,122-03.jpg,4,Indoor pool
122,122-03.jpg,5,In the image the woman and the inflatable pink flamingo are sitting on a deck or pool area.
122,122-03.jpg,6,Pink
122,122-03.jpg,7,pink
122,122-03.jpg,8,Yes the woman is laying on top of the inflatable pink flamingo.
122,122-04.jpg,0,Yes there is a young boy or a boy sitting on a pink donut float in a swimming pool.
122,122-04.jpg,1,A young boy is laying on top of the inflatable pink flamingo in the pool.
122,122-04.jpg,2,He is sitting on an inflatable pink flamingo floating in a swimming pool.
122,122-04.jpg,3,
122,122-04.jpg,4,blue
122,122-04.jpg,5,The woman is in the pool with the inflatable pink flamingo.
122,122-04.jpg,6,yes
122,122-04.jpg,7,pink
122,122-04.jpg,8,Yes the woman is laying on top of the inflatable pink flamingo in the pool.
122,122-05.jpg,0,Blue
122,122-05.jpg,1,A girl is laying on top of the inflatable pink flamingo.
122,122-05.jpg,2,Yes there is an inflatable pink flamingo in the image.
122,122-05.jpg,3,A flamingo.
122,122-05.jpg,4,Yes there is a swimming pool in the image.
122,122-05.jpg,5,The woman is sitting on a pink flamingo that is attached to a chair.
122,122-05.jpg,6,Yes the inedible pink flamingo is pink.
122,122-05.jpg,7,pink
122,122-05.jpg,8,Yes the woman is laying on top of the inflatable pink flamingo.
123,123-00.jpg,0,Yes there is a gift box with a blue ribbon.
123,123-00.jpg,1,This is a pink gift box with a blue ribbon.
123,123-00.jpg,2,Blue.  What color is the ribbon
123,123-00.jpg,3,A blue ribbon is tied around the pink gift box.
123,123-00.jpg,4,Yes the gift box is pink.
123,123-00.jpg,5,The gift box is pink.
123,123-00.jpg,6,Blue.  What color is the box in the image
123,123-00.jpg,7,blue
123,123-00.jpg,8,Yes the gift box is decorated with a blue ribbon.
123,123-01.jpg,0,pink
123,123-01.jpg,1,This is a pink box with ribbon around it.
123,123-01.jpg,2,Blue
123,123-01.jpg,3,A ribbon is tied around the pink gift box.
123,123-01.jpg,4,Yes the gift box is pink.
123,123-01.jpg,5,The gift box is pink.
123,123-01.jpg,6,Yes the ribbon bow is blue.
123,123-01.jpg,7,blue
123,123-01.jpg,8,Blue
123,123-02.jpg,0,Yes there is a gift box wrapped in pink ribbon.
123,123-02.jpg,1,A small pink box.
123,123-02.jpg,2,Yes there is a ribbon bow in the image.
123,123-02.jpg,3,A red ribbon is tied around the gift box.
123,123-02.jpg,4,Yes the gift box is pink.
123,123-02.jpg,5,pink
123,123-02.jpg,6,Yes the ribbon bow is blue.
123,123-02.jpg,7,pink
123,123-02.jpg,8,Yes the gift box is decorated with pink ribbon.
123,123-03.jpg,0,Yes there is a pink gift box on the table.
123,123-03.jpg,1,This is a pink box.
123,123-03.jpg,2,Yes there is a ribbon bow on the pink box.
123,123-03.jpg,3,A pink box with a lid.
123,123-03.jpg,4,Yes the gift box is pink.
123,123-03.jpg,5,The gift box is pink.
123,123-03.jpg,6,Yes the ribbon bow is blue.
123,123-03.jpg,7,pink
123,123-03.jpg,8,Yes the gift box is decorated with a pink color.
123,123-04.jpg,0,Yes there is a gift box in the image.
123,123-04.jpg,1,This is a pink box with polka dots wrapped in pink paper and tied with a gold ribbon.
123,123-04.jpg,2,Yes there is a ribbon bow on the pink gift box.
123,123-04.jpg,3,Presents
123,123-04.jpg,4,Yes the gift box is pink.
123,123-04.jpg,5,The gift box is pink.
123,123-04.jpg,6,Yes the ribbon bow is blue.
123,123-04.jpg,7,pink
123,123-04.jpg,8,Yes the gift box is decorated with pink and gold wrapping paper ribbon and ornaments.
123,123-05.jpg,0,Green
123,123-05.jpg,1,This is a blue gift box with a green ribbon.
123,123-05.jpg,2,
123,123-05.jpg,3,A ribbon is tied around the gift box.
123,123-05.jpg,4,no
123,123-05.jpg,5,The gift box is blue.
123,123-05.jpg,6,Yes the ribbon bow is blue.
123,123-05.jpg,7,green
123,123-05.jpg,8,Yes the gift box is decorated with a green ribbon.
124,124-00.jpg,0,White.
124,124-00.jpg,1,A little boy is putting a hat on the dog's head.
124,124-00.jpg,2,Yes there is a hat in the image.
124,124-00.jpg,3,The boy is putting a dog's head on a hat.
124,124-00.jpg,4,White.
124,124-00.jpg,5,There is a white dog in the picture.
124,124-00.jpg,6,No the boy is not putting a hat on the dog's head. Instead the boy is brushing the dog's fur while the dog is sitting on the couch.
124,124-01.jpg,0,Party hat.
124,124-01.jpg,1,A girl is putting a hat on the dog's head.
124,124-01.jpg,2,white
124,124-01.jpg,3,The boy is putting a party hat or cone on the dog's head.
124,124-01.jpg,4,White.  What color is the girl'
124,124-01.jpg,5,There is a dog in the picture.
124,124-01.jpg,6,No the boy is not putting a hat on the dog's head. Instead the boy is holding the dog's paw while sitting on the floor.
124,124-02.jpg,0,Cat.
124,124-02.jpg,1,A woman.
124,124-02.jpg,2,white
124,124-02.jpg,3,The boy is putting sunglasses on the dog's head.
124,124-02.jpg,4,white
124,124-02.jpg,5,There is a cat in the picture.
124,124-02.jpg,6,Yes the boy is putting a straw hat on the dog's head.
124,124-03.jpg,0,A poodle.
124,124-03.jpg,1,A woman.
124,124-03.jpg,2,Yes there is a hat being placed on a dog.
124,124-03.jpg,3,The boy is putting a small hat or straw hat possibly called a panama hat on the dog's head.
124,124-03.jpg,4,Poodle.  What type of
124,124-03.jpg,5,There is a white dog in the picture.
124,124-03.jpg,6,Yes the boy is putting a hat on the dog's head.
124,124-04.jpg,0,No the image shows a young boy wearing a hat sitting next to a white dog.
124,124-04.jpg,1,A boy.
124,124-04.jpg,2,White.
124,124-04.jpg,3,The boy is putting a small hat or headband on the dog's head.
124,124-04.jpg,4,Yellow.
124,124-04.jpg,5,There is a dog in the picture.
124,124-04.jpg,6,No the boy is putting a hat on the dog's head.
124,124-05.jpg,0,White.
124,124-05.jpg,1,A boy.
124,124-05.jpg,2,white
124,124-05.jpg,3,The boy is putting something on the dog's head which appears to be a small party hat.
124,124-05.jpg,4,White.
124,124-05.jpg,5,A dog is in the picture.
124,124-05.jpg,6,No the boy is not putting a hat on the dog's head. Instead he is sitting on the floor next to the dog who is sitting next to him. The boy is brushing the dog
125,125-00.jpg,0,The girls are playing with
125,125-00.jpg,1,Two young girls are playing with wooden toys specifically at a table filled with toys.
125,125-00.jpg,2,Yes there are wooden toys in the image.
125,125-00.jpg,3,The girls are playing with toys specifically wooden toys specifically Christmas-themed toys.
125,125-00.jpg,4,Yes the two girls are playing a game together specifically playing with wooden toys.
125,125-00.jpg,5,The girls are playing with
125,125-00.jpg,6,Yes the two girls are little sisters.
125,125-01.jpg,0,Yes there are girls in the image.
125,125-01.jpg,1,A little girl is playing with wooden toys specifically stacking blocks.
125,125-01.jpg,2,Yes there are wooden toys in the image.
125,125-01.jpg,3,The girls are playing with wooden blocks specifically cubes and toys such as a toy dinosaur.
125,125-01.jpg,4,Yes the girls are playing a game that involves stacking blocks.
125,125-01.jpg,5,Yes there are two girls in the image.
125,125-01.jpg,6,Yes the girls are little.
125,125-02.jpg,0,Yes there are two girls are sitting on the floor.
125,125-02.jpg,1,Two little girls are playing with wooden toys specifically bubble wands while sitting on the floor.
125,125-02.jpg,2,Yes there are wooden toys in the image.
125,125-02.jpg,3,The girls are playing with bubbles specifically bubble wands.
125,125-02.jpg,4,Yes the two girls are playing and blowing bubbles.
125,125-02.jpg,5,Yes there are two girls.
125,125-02.jpg,6,Yes the two girls are little kids.
125,125-03.jpg,0,Yes there are two girls are sitting at a table and playing with play dough.
125,125-03.jpg,1,A woman and a girl are playing with wooden toys.
125,125-03.jpg,2,Yes there are wooden toys in the image.
125,125-03.jpg,3,The girls are playing with wooden toys specifically with toys resembling Christmas trees.
125,125-03.jpg,4,Yes the two girls are playing a game of pretend play with toys.
125,125-03.jpg,5,Yes there are two girls in the image.
125,125-03.jpg,6,Yes the girls are little.
125,125-04.jpg,0,Yes there are girls in the image.
125,125-04.jpg,1,A young child likely a girl is playing with wooden toys in a basket.
125,125-04.jpg,2,yes
125,125-04.jpg,3,The girls are playing with wooden toys specifically with mushrooms.
125,125-04.jpg,4,Yes the girls are playing with a basket of vegetables including mushrooms carrots and apples.
125,125-04.jpg,5,Yes there are two girls.
125,125-04.jpg,6,Yes the girls are little.
125,125-05.jpg,0,Wooden
125,125-05.jpg,1,A young boy is playing with wooden toys specifically with wooden blocks.
125,125-05.jpg,2,Yes there are wooden toys in the image.
125,125-05.jpg,3,The girls are playing with wooden toys specifically block toys.
125,125-05.jpg,4,The girls are playing a game that involves counting wooden blocks and arranging them into a structure.
125,125-05.jpg,5,Wooden
125,125-05.jpg,6,The girls are little and they could be children or young teens.
126,126-00.jpg,0,1. Steak
126,126-00.jpg,1,1. Steak 2. French fries 3. T
126,126-00.jpg,2,The plate contains a steak french fries and cherry tomatoes.
126,126-00.jpg,3,Steak french fries and tomatoes.  What type of sauce
126,126-00.jpg,4,The side dish on the plate is french fries.
126,126-00.jpg,5,Steak fries and cherry tomatoes.  What type of sauce
126,126-00.jpg,6,There are cherry tomatoes on the plate.
126,126-01.jpg,0,A variety of food items including meat potatoes and tomatoes
126,126-01.jpg,1,A steak.
126,126-01.jpg,2,There are pieces of meat specifically beef on the plate.
126,126-01.jpg,3,1
126,126-01.jpg,4,The plate contains a side dish consisting of potatoes tomatoes and meat.
126,126-01.jpg,5,1
126,126-01.jpg,6,There are cherry tomatoes on the plate.
126,126-02.jpg,0,Meat and french fries.
126,126-02.jpg,1,A ribeye steak.
126,126-02.jpg,2,There are steaks on the plate.
126,126-02.jpg,3,1. Steak
126,126-02.jpg,4,The plate contains steak french fries and potatoes as side dishes.
126,126-02.jpg,5,steak and fries
126,126-02.jpg,6,There is steak on the plate.
126,126-03.jpg,0,1. Meat 2.
126,126-03.jpg,1,A steak.
126,126-03.jpg,2,There is a steak on the plate.
126,126-03.jpg,3,A large
126,126-03.jpg,4,On the wooden cutting board there is a side dish consisting of bread onions and tomatoes.
126,126-03.jpg,5,A chef's knife.
126,126-03.jpg,6,Tomatoes and onions are on the plate.
126,126-04.jpg,0,A steak.
126,126-04.jpg,1,A ribeye steak.
126,126-04.jpg,2,There is a steak on the plate.
126,126-04.jpg,3,Steak.
126,126-04.jpg,4,There is a side of greens on the plate.
126,126-04.jpg,5,A ribeye steak.
126,126-04.jpg,6,There is a piece of steak on the plate.
126,126-05.jpg,0,Yes there is a plate with a sandwich on it.
126,126-05.jpg,1,Yes there is a steak sandwich with french fries and tomatoes in the image.
126,126-05.jpg,2,The plate contains a sandwich with meat and vegetables.
126,126-05.jpg,3,Yes there are French fries on the sandwich.
126,126-05.jpg,4,The plate contains a sandwich with grilled vegetables including tomatoes onions and lettuce.
126,126-05.jpg,5,Yes there are cherry tomatoes in the sandwich.
126,126-05.jpg,6,The plate contains a sandwich with vegetables specifically tomatoes onions and lettuce.
127,127-00.jpg,0,Yes there are six women in the photo.
127,127-00.jpg,1,A group of women.
127,127-00.jpg,2,white
127,127-00.jpg,3,There are chairs and a table in the photo.
127,127-00.jpg,4,Yes the women are all sitting around the table.
127,127-00.jpg,5,Yes the women are all laughing together while sitting around the table.
127,127-00.jpg,6,There are six women sitting around a white table laughing and enjoying each other's company.
127,127-00.jpg,7,yes
127,127-00.jpg,8,white
127,127-00.jpg,9,They are engaged in a casual conversation.  What type of setting is depicted in
127,127-00.jpg,10,There are six women in the image and they are middle-aged.
127,127-01.jpg,0,Yes there are five women in the photo.
127,127-01.jpg,1,There are a group of women in the photo.
127,127-01.jpg,2,A birthday party.  What do you think is going on in this
127,127-01.jpg,3,
127,127-01.jpg,4,yes
127,127-01.jpg,5,Yes the women are all laughing together while standing in front of a table full of desserts.
127,127-01.jpg,6,The women are gathered around a dining table celebrating and sharing a joyful moment together. They are surrounded by various desserts and treats including cakes
127,127-01.jpg,7,yes
127,127-01.jpg,8,white
127,127-01.jpg,9,Yes there is a group of women standing around a table with cakes and cupcakes on it.
127,127-01.jpg,10,Yes the women in the image are middle-aged.
127,127-02.jpg,0,Yes there are four women in the photo.
127,127-02.jpg,1,There are four people in the photo: three elderly people and one person who appears to be an older woman possibly a family member.
127,127-02.jpg,2,They are engaged in a lively discussion while looking at a laptop.  What type of setting is
127,127-02.jpg,3,The furniture in the photo is a round dining table.
127,127-02.jpg,4,yes
127,127-02.jpg,5,The women are laughing while looking at a laptop computer.
127,127-02.jpg,6,The women are gathered around a round table engaged in conversation and appear to be sharing an interesting topic.
127,127-02.jpg,7,yes
127,127-02.jpg,8,brown
127,127-02.jpg,9,Yes there is a group of women sitting around a table.
127,127-02.jpg,10,Yes the women in the image are middle-aged.
127,127-03.jpg,0,Yes there are four women in the photo.
127,127-03.jpg,1,There are four people in the photo: three women and one man.
127,127-03.jpg,2,Outdoor
127,127-03.jpg,3,The furniture in the photo consists of wooden benches.
127,127-03.jpg,4,The women are sitting around a table enjoying each other's company and drinking coffee.
127,127-03.jpg,5,The women are laughing while sitting on a bench holding cups and enjoying drinks together.
127,127-03.jpg,6,The women are sitting together on a bench enjoying each other's company and drinking coffee.
127,127-03.jpg,7,yes
127,127-03.jpg,8,brown
127,127-03.jpg,9,Yes there is a group of women sitting around a table.
127,127-03.jpg,10,The women are middle-aged.
127,127-04.jpg,0,Yes there are four women in the photo.
127,127-04.jpg,1,A group of young people.
127,127-04.jpg,2,
127,127-04.jpg,3,The furniture in the photo is a couch.
127,127-04.jpg,4,yes
127,127-04.jpg,5,Yes the women in the group are laughing together.
127,127-04.jpg,6,In the image there are three women sitting on a couch engaged in conversation. One of the women is holding a cell phone possibly using it to communicate with others. The conversation appears to be casual
127,127-04.jpg,7,yes
127,127-04.jpg,8,brown
127,127-04.jpg,9,
127,127-04.jpg,10,They are engaged in a lively conversation while sitting on a couch.
127,127-05.jpg,0,Yes there are women in the photo.
127,127-05.jpg,1,There are five people in the photo: three elderly men and two elderly women.
127,127-05.jpg,2,Baseball caps.
127,127-05.jpg,3,The furniture in the photo is a dining table.
127,127-05.jpg,4,no
127,127-05.jpg,5,The women are laughing while sitting around a table playing a game.
127,127-05.jpg,6,There are four women sitting around a table engaged in conversation.
127,127-05.jpg,7,yes
127,127-05.jpg,8,The table is silver.
127,127-05.jpg,9,Yes there is a group of women sitting at a table.
127,127-05.jpg,10,They are engaged in playing board games.  What type of game are the people playing
128,128-00.jpg,0,A
128,128-00.jpg,1,A woman is sitting on the grass doing laundry and a white dog is sniffing the grass nearby.
128,128-00.jpg,2,The woman is sitting on the grass outside doing laundry.
128,128-00.jpg,3,The woman is sitting in the grass playing with her dog and interacting with it.
128,128-00.jpg,4,A
128,128-00.jpg,5,The woman is holding a basket and a white dog is sniffing the ground.
128,128-00.jpg,6,Yes there is a basket filled with clothes is hanging from a tree.
128,128-00.jpg,7,The basket contains clothes a blanket and a dog.
128,128-00.jpg,8,White
128,128-00.jpg,9,Yes the woman is outdoors sitting on the grass and washing clothes. She is smiling as she engages in the activity.
128,128-00.jpg,10,outdoors
128,128-00.jpg,11,Yes the dog is nearby and it is sniffing the grass near the woman.
128,128-00.jpg,12,nearby
128,128-01.jpg,0,No it is not a woman. The image shows a woman hanging laundry on a clothesline.
128,128-01.jpg,1,A woman is hanging laundry outside.
128,128-01.jpg,2,The woman is hanging laundry on a clothesline outside.
128,128-01.jpg,3,The woman is hanging laundry outside on a clothesline.
128,128-01.jpg,4,Plastic.
128,128-01.jpg,5,The woman is holding a white sheet or towel.
128,128-01.jpg,6,yes
128,128-01.jpg,7,Pink flowers
128,128-01.jpg,8,Dachshund.
128,128-01.jpg,9,The woman is hanging laundry outdoors specifically on a clothesline in a yard.
128,128-01.jpg,10,outdoors
128,128-01.jpg,11,A wooden chair.  What type of
128,128-01.jpg,12,nearby
128,128-02.jpg,0,
128,128-02.jpg,1,A woman is hanging laundry on a clothesline outside.
128,128-02.jpg,2,The woman is hanging laundry on a clothesline outside holding up a sheet of white fabric to dry.
128,128-02.jpg,3,The woman is hanging laundry on a clothesline outside.
128,128-02.jpg,4,Laundry
128,128-02.jpg,5,The woman is holding a white sheet or piece of fabric while hanging it on a clothesline.
128,128-02.jpg,6,yes
128,128-02.jpg,7,1. To dry the laundry. 2. To hang the laundry
128,128-02.jpg,8,No there is no dog in the image.
128,128-02.jpg,9,The woman is hanging laundry outdoors specifically on a clothesline on a sunny day.
128,128-02.jpg,10,outdoors
128,128-02.jpg,11,A clothesline with clothes
128,128-02.jpg,12,far
128,128-03.jpg,0,The woman might be engaged in laundry activities as she is holding a shirt and hanging clothes on a
128,128-03.jpg,1,A woman is hanging laundry on a clothesline outside.
128,128-03.jpg,2,The woman is hanging laundry on a clothesline outside.
128,128-03.jpg,3,The woman is hanging laundry on a clothesline outside.
128,128-03.jpg,4,Yes there is a basket hanging on a clothesline in the image.
128,128-03.jpg,5,The woman is holding a white shirt on a clothesline hanging it to dry.
128,128-03.jpg,6,yes
128,128-03.jpg,7,Underwear.
128,128-03.jpg,8,No there is no dog in the image.
128,128-03.jpg,9,The woman is hanging laundry outdoors specifically on a clothesline outside in the yard.
128,128-03.jpg,10,outdoors
128,128-03.jpg,11,No the dog is not nearby. It is hanging on a clothesline.
128,128-03.jpg,12,nearby
128,128-04.jpg,0,No this is not a woman. The image shows a black and white dog standing next to a basket.
128,128-04.jpg,1,A black and white dog.
128,128-04.jpg,2,The woman is washing clothes in a laundry basket and she's placing them in it.
128,128-04.jpg,3,The woman is interacting with her dog by placing some white paper in a basket.
128,128-04.jpg,4,Yes there is a basket on the table.
128,128-04.jpg,5,The woman is holding a basket full of white paper towels.
128,128-04.jpg,6,yes
128,128-04.jpg,7,The basket contains white paper towels.
128,128-04.jpg,8,Yes there is a dog in the image.
128,128-04.jpg,9,The woman is washing clothes outdoors specifically in a laundry basket on a chair.
128,128-04.jpg,10,outdoors
128,128-04.jpg,11,Yes the dog is nearby.
128,128-04.jpg,12,nearby
128,128-05.jpg,0,white
128,128-05.jpg,1,White towels hanging on a clothesline.
128,128-05.jpg,2,The woman is hanging laundry on a clothesline holding clothes pins and hanging them outside on a clothesline.
128,128-05.jpg,3,Hanging laundry.
128,128-05.jpg,4,No there is no basket in the image.
128,128-05.jpg,5,A white towel.
128,128-05.jpg,6,yes
128,128-05.jpg,7,Towels.
128,128-05.jpg,8,No there is no dog in the image.
128,128-05.jpg,9,No the woman is not doing laundry outdoors. She is hanging laundry on a clothesline which is a common outdoor activity.
128,128-05.jpg,10,outdoors
128,128-05.jpg,11,No the dog is not nearby. It is hanging on a clothesline.
128,128-05.jpg,12,far away
129,129-00.jpg,0,Yes there is a heart-shaped waffle on the plate.
129,129-00.jpg,1,This food is a pancake in the shape of a heart served with a coffee.
129,129-00.jpg,2,A heart-shaped waffle.
129,129-00.jpg,3,A plate.
129,129-00.jpg,4,A knife.
129,129-00.jpg,5,The pancake is heart-shaped.
129,129-00.jpg,6,Coffee.
129,129-00.jpg,7,The plate is heart-shaped.
129,129-01.jpg,0,A fork.
129,129-01.jpg,1,This food is a dessert specifically a red velvet cake.
129,129-01.jpg,2,A piece of cake.
129,129-01.jpg,3,A black plate.
129,129-01.jpg,4,yes
129,129-01.jpg,5,Heart-shaped
129,129-01.jpg,6,A red cake.
129,129-01.jpg,7,The plate is round.
129,129-02.jpg,0,Yes there is a pancake with berries on it.
129,129-02.jpg,1,This food is a dessert specifically pancakes or pancakes with strawberries.
129,129-02.jpg,2,
129,129-02.jpg,3,A wooden plate.
129,129-02.jpg,4,Strawberries.  What type of fruit is drizzled over the
129,129-02.jpg,5,Round
129,129-02.jpg,6,S
129,129-02.jpg,7,The plate is circular.
129,129-03.jpg,0,Yes there is a heart-shaped pancake on the plate.
129,129-03.jpg,1,This food is a cookie with a heart shape in the middle.
129,129-03.jpg,2,The cookie in the image is a heart-shaped cookie.
129,129-03.jpg,3,A white plate.
129,129-03.jpg,4,yes
129,129-03.jpg,5,Round
129,129-03.jpg,6,Heart
129,129-03.jpg,7,The plate is round.
129,129-04.jpg,0,
129,129-04.jpg,1,This food is a dessert specifically pancakes or waffles.
129,129-04.jpg,2,Strawberry shortcake
129,129-04.jpg,3,A plate.
129,129-04.jpg,4,White.
129,129-04.jpg,5,Round
129,129-04.jpg,6,The plate is placed on a wooden table.
129,129-04.jpg,7,The plate is round.
129,129-05.jpg,0,Yes there is a pancake in the image.
129,129-05.jpg,1,This food item is a rotten apple that has been cut in half revealing a heart shape inside.
129,129-05.jpg,2,1
129,129-05.jpg,3,The pancake is on a white surface.
129,129-05.jpg,4,Apple.  What type of apple is
129,129-05.jpg,5,The pancake is shaped like a heart.
129,129-05.jpg,6,
129,129-05.jpg,7,The plate is shaped like a heart.
130,130-00.jpg,0,Yes there are two women in the image.
130,130-00.jpg,1,There are two women in the image.
130,130-00.jpg,2,The women are dressed in Halloween costumes with one of them sitting on a stump and holding carved pumpkins.
130,130-00.jpg,3,The women are wearing costumes specifically witches or elf outfits while sitting on the ground.
130,130-00.jpg,4,Yes there are pumpkins in the image.
130,130-00.jpg,5,Around the women there are pumpkins leaves and trees.
130,130-00.jpg,6,In the image two young women are sitting on the ground surrounded by pumpkins and holding carved pumpkins. They are dressed as witches and one of them
130,130-00.jpg,7,Halloween scene
130,130-01.jpg,0,Yes there are two girls are wearing pumpkin hats.
130,130-01.jpg,1,There are two women in the image.
130,130-01.jpg,2,The women are dressed in Halloween costumes wearing pumpkin heads and carrying bags.
130,130-01.jpg,3,The women are wearing pumpkin head costumes.
130,130-01.jpg,4,The children in the image might be experiencing excitement surprise or anticipation. They are
130,130-01.jpg,5,Two boys are wearing pumpkin hats and standing next to each other.
130,130-01.jpg,6,Yes this Halloween scene depicts two boys wearing pumpkin hats standing next to each other near a fence. They are likely trick-or-treating or attending a
130,130-01.jpg,7,This scene is a Halloween scene not Christmas.
130,130-02.jpg,0,Yes there are two women in the image.
130,130-02.jpg,1,There are two women in the image.
130,130-02.jpg,2,Yes the two women are dressed in Halloween costumes.
130,130-02.jpg,3,They are wearing costumes that resemble witches.
130,130-02.jpg,4,Yes there are two pumpkins in the image.
130,130-02.jpg,5,A pumpkin.
130,130-02.jpg,6,This Halloween scene features a man and a young woman dressed as witches each holding a carved pumpkin. The man is dressed as a vampire while the woman is dressed as a
130,130-02.jpg,7,Halloween scene
130,130-03.jpg,0,Yes there is a woman wearing a witch hat holding a pumpkin and carving it.
130,130-03.jpg,1,There is one woman in the image.
130,130-03.jpg,2,Yes the women in the image are dressed in Halloween costumes including a witch hat and a pumpkin costume.
130,130-03.jpg,3,The women are wearing witch costumes which includes a black hat and a veil.
130,130-03.jpg,4,A witch hat.  What color is the hat the woman is
130,130-03.jpg,5,A pumpkin.
130,130-03.jpg,6,In the image a woman is sitting on a bench carving a pumpkin with a knife. She is wearing a black hat which adds a touch of Halloween spirit to the
130,130-03.jpg,7,Halloween scene
130,130-04.jpg,0,Yes there is a woman sitting on a bench with a pumpkin carved into her face.
130,130-04.jpg,1,1
130,130-04.jpg,2,The women are dressed in Halloween costumes including a witch's hat a pumpkin and a grim reaper mask.
130,130-04.jpg,3,The women are wearing costumes including a witch's hat a pumpkin hat and a wizard's hat.
130,130-04.jpg,4,Yes there are pumpkins in the image.
130,130-04.jpg,5,Around the women there is a cauldron a pumpkin and a bunch of gourds.
130,130-04.jpg,6,In the image there is a woman wearing a witch costume sitting on a bench with a pumpkin in front of her. The scene appears to be Halloween-themed with pumpkins
130,130-04.jpg,7,Halloween scene.
130,130-05.jpg,0,The pumpkin is carved into a jack-o-lantern.
130,130-05.jpg,1,0
130,130-05.jpg,2,The women are dressed in Halloween costumes with one of them wearing a pumpkin costume.
130,130-05.jpg,3,The women are wearing Halloween costumes specifically pumpkin costumes.
130,130-05.jpg,4,Yes there are pumpkins in the image.
130,130-05.jpg,5,Around the women there are pumpkins oranges and apples arranged on a table.
130,130-05.jpg,6,No this is not a Halloween scene. The image features a table topped with carved pumpkins which are carved to look like jack-o-lanterns.
130,130-05.jpg,7,Halloween scene.
131,131-00.jpg,0,Yes there is a young couple a man and a woman standing next to a packed trunk of a car.
131,131-00.jpg,1,A man and a woman are putting packed boxes into their car.
131,131-00.jpg,2,No there are two packed boxes in the back of the car.
131,131-00.jpg,3,The couple is putting a large cardboard box into their car.
131,131-00.jpg,4,1. Car 2. Truck 3. SUV
131,131-00.jpg,5,This vehicle is a hatchback car which is a small car with an open trunk.
131,131-00.jpg,6,The couple is putting packed boxes into their car likely preparing for a long distance trip.
131,131-01.jpg,0,Yes there is a young couple sitting in the back of an SUV.
131,131-01.jpg,1,A man and a woman are putting packed boxes into their car.
131,131-01.jpg,2,No there are two packed boxes in the back of the car.
131,131-01.jpg,3,The couple is putting boxes into the back of their white car.
131,131-01.jpg,4,1. The couple is sitting on the ground with their hands covering their faces
131,131-01.jpg,5,This vehicle is a compact white hatchback car which features an open trunk and hatchback.
131,131-01.jpg,6,The couple is putting packed boxes into the back of their white car.
131,131-02.jpg,0,Yes there is a man and a woman sitting in the back of an SUV.
131,131-02.jpg,1,A man.
131,131-02.jpg,2,The man is likely
131,131-02.jpg,3,The couple is putting boxes into the backseat of their vehicle.
131,131-02.jpg,4,The man is sitting in the back of an SUV covering his face with his hands possibly due to feeling overwhelmed
131,131-02.jpg,5,This vehicle is a white SUV which stands for a "sport utility vehicle."
131,131-02.jpg,6,The couple is putting packed boxes into the back of their white car.
131,131-03.jpg,0,The couple might be preparing for moving in as they are holding rolled-up paper or
131,131-03.jpg,1,A man and a woman are putting rolled-up paper into their car.
131,131-03.jpg,2,Yes there are two packed boxes in the image.
131,131-03.jpg,3,The man is putting some rolls of packing tape into their car.
131,131-03.jpg,4,The couple is holding rolled-up paper or paper towels
131,131-03.jpg,5,1. They
131,131-03.jpg,6,The couple is putting rolled-up paper towels into their car likely preparing for a moving or storage situation.
131,131-04.jpg,0,They might be moving in moving out or
131,131-04.jpg,1,A man and a woman are putting packed boxes into their car.
131,131-04.jpg,2,Yes there are two people carrying large cardboard boxes.
131,131-04.jpg,3,The couple is putting boxes into their car.
