id,image_id,score
156,156_01.jpg,0.8333333333333334
156,156_02.jpg,0.3333333333333333
156,156_03.jpg,0.6666666666666666
156,156_04.jpg,0.8333333333333334
156,156_05.jpg,0.8333333333333334
156,156_06.jpg,0.6666666666666666
156,156_07.jpg,0.8333333333333334
156,156_08.jpg,0.8333333333333334
156,156_09.jpg,0.6666666666666666
156,156_10.jpg,0.8333333333333334
156,156_11.jpg,0.6666666666666666
156,156_12.jpg,0.8333333333333334
156,156_13.jpg,0.8333333333333334
156,156_14.jpg,0.5
156,156_15.jpg,0.5
156,156_16.jpg,0.5
156,156_17.jpg,0.5
156,156_18.jpg,0.5
156,156_19.jpg,0.6666666666666666
156,156_20.jpg,0.8333333333333334
156,156_21.jpg,0.8333333333333334
156,156_22.jpg,0.8333333333333334
156,156_23.jpg,0.6666666666666666
156,156_24.jpg,0.6666666666666666
156,156_25.jpg,0.6666666666666666
156,156_26.jpg,0.6666666666666666
156,156_27.jpg,0.6666666666666666
156,156_28.jpg,0.6666666666666666
156,156_29.jpg,0.5
156,156_30.jpg,0.6666666666666666
156,156_31.jpg,0.5
156,156_32.jpg,0.5
156,156_33.jpg,0.3333333333333333
156,156_34.jpg,0.8333333333333334
156,156_35.jpg,0.8333333333333334
156,156_36.jpg,0.6666666666666666
156,156_37.jpg,0.8333333333333334
156,156_38.jpg,0.8333333333333334
156,156_39.jpg,0.5
156,156_40.jpg,0.5
156,156_41.jpg,0.5
156,156_42.jpg,0.5
156,156_43.jpg,0.5
156,156_44.jpg,1.0
156,156_45.jpg,1.0
156,156_46.jpg,0.8333333333333334
156,156_47.jpg,1.0
156,156_48.jpg,1.0
156,156_49.jpg,1.0
156,156_50.jpg,0.8333333333333334
156,156_51.jpg,0.6666666666666666
156,156_52.jpg,1.0
156,156_53.jpg,0.16666666666666666
156,156_54.jpg,0.3333333333333333
156,156_55.jpg,0.5
156,156_56.jpg,0.5
156,156_57.jpg,0.6666666666666666
156,156_58.jpg,0.6666666666666666
156,156_59.jpg,0.6666666666666666
156,156_60.jpg,0.6666666666666666
156,156_61.jpg,0.6666666666666666
156,156_62.jpg,0.8333333333333334
156,156_63.jpg,0.8333333333333334
156,156_64.jpg,0.6666666666666666
156,156_65.jpg,0.8333333333333334
156,156_66.jpg,0.8333333333333334
156,156_67.jpg,0.8333333333333334
156,156_68.jpg,0.8333333333333334
156,156_69.jpg,0.8333333333333334
156,156_70.jpg,0.8333333333333334
157,157_00.jpg,0.5
157,157_01.jpg,0.16666666666666666
157,157_02.jpg,0.16666666666666666
157,157_03.jpg,0.5
157,157_04.jpg,0.3333333333333333
157,157_05.jpg,0.5
157,157_06.jpg,0.5
157,157_07.jpg,0.5
157,157_08.jpg,0.5
157,157_09.jpg,0.5
157,157_10.jpg,1.0
157,157_11.jpg,1.0
157,157_12.jpg,0.6666666666666666
157,157_13.jpg,1.0
157,157_14.jpg,1.0
157,157_15.jpg,0.8333333333333334
157,157_16.jpg,0.8333333333333334
157,157_17.jpg,0.6666666666666666
157,157_18.jpg,0.8333333333333334
157,157_19.jpg,0.8333333333333334
158,158_00.jpg,1.0
158,158_01.jpg,1.0
158,158_02.jpg,0.6666666666666666
158,158_03.jpg,1.0
158,158_04.jpg,1.0
158,158_05.jpg,0.3333333333333333
158,158_06.jpg,1.0
158,158_07.jpg,0.6666666666666666
158,158_08.jpg,1.0
158,158_09.jpg,0.6666666666666666
158,158_10.jpg,1.0
158,158_11.jpg,0.6666666666666666
158,158_12.jpg,1.0
158,158_13.jpg,0.6666666666666666
158,158_14.jpg,1.0
158,158_15.jpg,0.6666666666666666
158,158_16.jpg,0.3333333333333333
158,158_17.jpg,0.3333333333333333
158,158_18.jpg,0.6666666666666666
158,158_19.jpg,0.3333333333333333
158,158_20.jpg,0.3333333333333333
158,158_21.jpg,0.3333333333333333
158,158_22.jpg,0.0
158,158_23.jpg,0.0
158,158_24.jpg,0.0
159,159_00.jpg,0.5
159,159_01.jpg,0.5
159,159_02.jpg,0.5
159,159_03.jpg,0.5
159,159_04.jpg,0.5
159,159_05.jpg,1.0
159,159_06.jpg,1.0
159,159_07.jpg,1.0
159,159_08.jpg,0.5
159,159_09.jpg,0.5
160,160_00.jpg,1.0
160,160_01.jpg,1.0
160,160_02.jpg,0.6666666666666666
160,160_03.jpg,0.6666666666666666
160,160_04.jpg,0.8333333333333334
160,160_05.jpg,0.6666666666666666
160,160_06.jpg,0.6666666666666666
160,160_07.jpg,0.6666666666666666
160,160_08.jpg,0.6666666666666666
160,160_09.jpg,0.6666666666666666
160,160_10.jpg,0.6666666666666666
160,160_11.jpg,0.5
160,160_12.jpg,0.6666666666666666
161,161_00.jpg,0.3333333333333333
161,161_01.jpg,1.0
161,161_02.jpg,0.8333333333333334
161,161_03.jpg,0.6666666666666666
161,161_04.jpg,0.3333333333333333
161,161_05.jpg,0.3333333333333333
161,161_06.jpg,0.5
161,161_07.jpg,0.5
161,161_08.jpg,0.3333333333333333
161,161_09.jpg,0.3333333333333333
162,162_00.jpg,0.625
162,162_01.jpg,0.625
162,162_02.jpg,0.5
162,162_03.jpg,0.75
162,162_04.jpg,0.625
162,162_05.jpg,0.625
162,162_06.jpg,0.75
162,162_07.jpg,0.75
162,162_08.jpg,0.75
162,162_09.jpg,0.75
162,162_10.jpg,0.875
162,162_11.jpg,0.375
162,162_12.jpg,0.75
163,163_00.jpg,0.5714285714285714
163,163_01.jpg,0.8571428571428571
163,163_02.jpg,0.8571428571428571
163,163_03.jpg,0.5714285714285714
163,163_04.jpg,0.7142857142857143
164,164_00.jpg,0.3333333333333333
164,164_01.jpg,0.6666666666666666
164,164_02.jpg,0.8333333333333334
164,164_03.jpg,0.3333333333333333
