id,question_id,vqa_answer,mc_answer,correct
95,4,Yes there is a motorcycle in the image.</s>,yes,1
95,5,The vehicle in the photo is a motorcycle.</s>,motorcycle,1
95,6,No there are no man and woman posing in the image. It is a close-up of a motorcycle handlebar with a gauge and a hand grip.</s>,no,0
95,0,No this is an image of a shiny motorcycle with chrome parts.</s>,no,0
95,1,I'm sorry but there is no image of a person posing in front of the motorcycle. The image only shows the front view of the motorcycle.</s>,woman,0
95,2,No the image features a motorcycle which is a type of vehicle not a person.</s>,no,0
95,3,There is no one posing in front of the motorcycle. The image only shows the motorcycle and its parts primarily focusing on the exhaust pipe.</s>,woman,1
95,4,Yes there is a motorcycle.</s>,yes,1
95,5,The vehicle in the photo is a motorcycle.</s>,motorcycle,1
95,6,The image shows a close-up of a motorcycle's exhaust pipe and a picture of a man and a woman. However there is no information about them posing. Therefore it cannot be determined if the man and woman are posing,no,0
95,0,No this is not a man. It is a black motorcycle with a metallic engine.</s>,no,0
95,1,No one is posing in front of the motorcycle in the image. The focus is on the motorcycle itself with its engine and other components being displayed.</s>,woman,0
95,2,No this image shows a close-up of a motorcycle engine.</s>,no,0
95,3,There is no person posing in front of the motorcycle in the image.</s>,woman,1
95,4,Yes there is a motorcycle with a silver engine.</s>,yes,1
95,5,The photo features a motorcycle.</s>,motorcycle,1
95,6,Yes the man and woman are posing for a picture in front of a motorcycle.</s>,yes,1
95,0,No this image is not of a man. It is a close-up of a motorcycle's rear brake with the gear in the background and it is mostly silver in color.</s>,no,0
95,1,There is no person posing in front of the motorcycle. The image only shows a close-up view of a motorcycle with its kickstand down.</s>,woman,0
95,2,No this is not a woman. The image shows the back of a motorcycle with a red light and it is clear that it is a male motorcycle.</s>,no,0
95,3,No one is posing in front of the motorcycle. The image only shows a close-up view of the motorcycle's chrome and gears.</s>,boy,0
95,4,Yes there is a motorcycle in the image.</s>,yes,1
95,5,The photo is of a motorcycle.</s>,motorcycle,1
95,6,No there is no man and woman posing in the image. The image features a silver motorcycle with chrome accents and some pipes.</s>,no,0
96,0,Yes the image shows a man surfing in a wave.</s>,yes,1
96,1,The man is surfing the wave.</s>,man,1
96,2,Yes the man is wearing a suit while surfing.</s>,yes,1
96,3,The man is wearing a wetsuit.</s>,suit,1
96,4,Yes there is a wave in the image and the man is surfing it.</s>,yes,1
96,5,The man is surfing a white surfboard in the ocean riding a wave on a sunny day.</s>,wave,1
96,6,Yes the man is surfing on a small wave in the ocean.</s>,yes,1
96,7,Yes the suit is black.</s>,yes,1
96,8,The man is wearing a full-body black suit.</s>,black,1
96,9,Yes the wave is large which makes it easier for the surfer to ride and maintain balance on his surfboard.</s>,yes,1
96,10,The wave is large.</s>,large,1
96,0,Yes the image shows a man surfing in the water on a surfboard.</s>,yes,1
96,1,The surfer in the image is a person wearing a black wetsuit.</s>,woman,0
96,2,Yes the man in the image is wearing a suit likely a wetsuit.</s>,yes,1
96,3,The man is wearing a wetsuit while surfing.</s>,suit,1
96,4,Yes there is a wave in the image.</s>,yes,1
96,5,The man is surfing a wave.</s>,wave,1
96,6,Yes the man is surfing in the ocean.</s>,yes,1
96,7,Yes the suit is black.</s>,yes,1
96,8,The suit is black.</s>,black,1
96,9,Yes the wave is large.</s>,yes,1
96,10,The wave is large.</s>,large,1
96,0,Yes the image depicts a man going inside a wave while surfing.</s>,yes,1
96,1,The surfer in the image is a man wearing glasses.</s>,man,1
96,2,No the man is not wearing a suit. He is wearing a black shirt.</s>,no,0
96,3,The man is wearing shorts.</s>,shorts,0
96,4,Yes there is a wave in the image.</s>,yes,1
96,5,The man is surfing in a wave.</s>,wave,1
96,6,Yes the man is surfing in the waves.</s>,yes,1
96,7,Yes the suit the man is wearing is black.</s>,yes,1
96,8,The suit is black.</s>,black,1
96,9,Yes the wave is large in the image.</s>,yes,1
96,10,The wave is large.</s>,large,1
96,0,Yes the image features a man riding a wave.</s>,yes,1
96,1,The surfer riding the wave is a man wearing a wetsuit.</s>,man,1
96,2,No the man is not wearing a suit in the image. He is wearing a wetsuit while riding a wave on a surfboard.</s>,no,0
96,3,The man is wearing a wet suit.</s>,suit,1
96,4,Yes there is a wave in the image consisting of the surfer and the white surfboard. The surfer is riding the wave on the white surfboard.</s>,yes,1
96,5,The man is surfing a wave.</s>,wave,1
96,6,Yes the man is surfing on a wave in the ocean.</s>,yes,1
96,7,Yes the man is wearing black in the image.</s>,yes,1
96,8,The suit is black.</s>,black,1
96,9,Yes the wave is described as a large wave.</s>,yes,1
96,10,The wave is large.</s>,large,1
96,0,Yes the image is of a man running towards a large wave in the water.</s>,yes,1
96,1,A surfer is riding the wave.</s>,woman,0
96,2,The man is wearing a black wetsuit.</s>,no,0
96,3,The man is wearing a black surfboard suit.</s>,suit,1
96,4,Yes there is a wave in the image.</s>,yes,1
96,5,The man is surfing a wave in the ocean.</s>,wave,1
96,6,Yes the man is surfing.</s>,yes,1
96,7,Yes the man is wearing a black suit while surfing.</s>,yes,1
96,8,The suit is black.</s>,black,1
96,9,Yes the wave is large.</s>,yes,1
96,10,The wave is large.</s>,large,1
96,0,Yes the image shows a man surfing on a large wave.</s>,yes,1
96,1,The man in the image is surfing the wave.</s>,man,1
96,2,Yes the man is wearing a suit while surfing.</s>,yes,1
96,3,The man is wearing a black wetsuit and is surfing on a wave.</s>,suit,1
96,4,Yes there is a large wave in the image.</s>,yes,1
96,5,The man is surfing a large wave on his surfboard.</s>,wave,1
96,6,Yes the man is surfing in the image.</s>,yes,1
96,7,Yes the suit in the photo is black.</s>,yes,1
96,8,The suit is black.</s>,black,1
96,9,Yes the wave is described as a large wave suitable for surfing.</s>,yes,1
96,10,The wave is large.</s>,large,1
96,0,Yes the image shows a man riding a wave on a surfboard.</s>,yes,1
96,1,The surfer is a woman.</s>,woman,0
96,2,No the man is wearing a wetsuit while riding the wave.</s>,no,0
96,3,The man is wearing a yellow shirt.</s>,t-shirt,0
96,4,Yes there is a wave in the image.</s>,yes,1
96,5,The man is surfing a wave.</s>,wave,1
96,6,Yes the man is surfing in the image.</s>,yes,1
96,7,Yes the man in the suit is standing on the surfboard in the ocean.</s>,yes,1
96,8,The suit is black.</s>,black,1
96,9,Yes the wave is large.</s>,yes,1
96,10,The wave is large.</s>,large,1
96,0,Yes the image shows a man surfing in the ocean.</s>,yes,1
96,1,The man in the image is surfing the wave.</s>,man,1
96,2,Yes the man in the image is wearing a suit.</s>,yes,1
96,3,The man is wearing a wetsuit.</s>,suit,1
96,4,Yes there is a wave in the image.</s>,yes,1
96,5,The man is surfing a wave.</s>,wave,1
96,6,Yes the man is surfing on a wave.</s>,yes,1
96,7,No the suit is yellow.</s>,no,0
96,8,The suit is brown.</s>,blue,0
96,9,Yes the wave is large in the image.</s>,yes,1
96,10,The wave is large.</s>,large,1
96,0,Yes the image shows a man in a suit standing in the ocean.</s>,yes,1
96,1,There is no person surfing the wave in the image. The image shows a man wearing a suit standing in the ocean with a body on a pole in the background.</s>,woman,0
96,2,Yes the man is wearing a suit.</s>,yes,1
96,3,The man is wearing a suit.</s>,suit,1
96,4,Yes there is a wave in the image.</s>,yes,1
96,5,The man is surfing in the ocean.</s>,wave,1
96,6,No the man is not surfing. He is on the beach and standing in the ocean specifically in the surf with a suitcase on his back.</s>,no,0
96,7,Yes the suit is black.</s>,yes,1
96,8,The suit in the image is black.</s>,black,1
96,9,No the wave is not large. It is a small wave rolling towards the shore.</s>,no,0
96,10,The wave is small.</s>,small,0
96,0,Yes the image shows a man standing in the ocean.</s>,yes,1
96,1,The person in the image is surfing the wave.</s>,woman,0
96,2,Yes the man is wearing a suit.</s>,yes,1
96,3,The man is wearing a suit.</s>,suit,1
96,4,Yes there is a wave in the image.</s>,yes,1
96,5,The man is surfing in the ocean specifically on a wave that is crashing down on him.</s>,wave,1
96,6,No the man is not surfing. He is standing in the ocean with a black suit on wearing a mask.</s>,no,0
96,7,Yes the suit is black.</s>,yes,1
96,8,The suit is black.</s>,black,1
96,9,Yes the wave in the image is large as it is crashing onto the shirtless man in the water.</s>,yes,1
96,10,The wave is large.</s>,large,1
96,0,Yes the image depicts a man dressed in a suit standing on a rocky beach next to a crashing wave.</s>,yes,1
96,1,A man in a suit is surfing the wave.</s>,man,1
96,2,Yes the man is wearing a suit.</s>,yes,1
96,3,The man is wearing a suit.</s>,suit,1
96,4,Yes there is a wave in the image.</s>,yes,1
96,5,The man is surfing on a wave.</s>,wave,1
96,6,Yes the man is surfing the waves in the ocean.</s>,yes,1
96,7,Yes the suit is black.</s>,yes,1
96,8,The suit is black.</s>,black,1
96,9,Yes the wave in the image is large.</s>,yes,1
96,10,The wave is large.</s>,large,1
96,0,Yes the image is of a man standing in front of a wave.</s>,yes,1
96,1,The surfer in the image is a man wearing a suit.</s>,man,1
96,2,Yes the man is wearing a suit.</s>,yes,1
96,3,The man is wearing a suit.</s>,suit,1
96,4,Yes there is a large wave in the image.</s>,yes,1
96,5,The man is not surfing; he is standing in front of a wave and is the only one in the image.</s>,wave,1
96,6,No the man is not surfing. He is standing on water with a wave that is crashing next to him.</s>,no,0
96,7,Yes the suit is black.</s>,yes,1
96,8,The suit is black.</s>,black,1
96,9,Yes the wave is large as it is crashing down on the man.</s>,yes,1
96,10,The wave is large.</s>,large,1
96,0,Yes the image shows a man's suit floating in the ocean.</s>,yes,1
96,1,I'm sorry but I cannot determine who is surfing the wave from the information provided in the image.</s>,woman,0
96,2,Yes the man is wearing a suit in the image.</s>,yes,1
96,3,The man is wearing a suit jacket in the ocean.</s>,suit,1
96,4,Yes there is a wave in the image.</s>,yes,1
96,5,The man is surfing on a wave in the ocean.</s>,wave,1
96,6,Yes the man is surfing in the ocean.</s>,yes,1
96,7,Yes the suit is black.</s>,yes,1
96,8,The suit is black and purple.</s>,black,1
96,9,Yes the wave is large and it looks like it is about to crash over the man's head.</s>,yes,1
96,10,The wave is large.</s>,large,1
96,0,Yes the image shows a man.</s>,yes,1
96,1,The image shows a man in a blue striped shirt not surfing a wave.</s>,man,1
96,2,No the man is not wearing a suit. He is wearing a striped polo shirt and a tie.</s>,no,0
96,3,The man is wearing a striped polo shirt.</s>,t-shirt,0
96,4,Yes there is a wave in the image.</s>,yes,1
96,5,There is no man surfing in the image. The man is holding his chin with his hand and looking at the camera.</s>,wave,1
96,6,No the man is not surfing. He is posing for a photo and making a funny face.</s>,no,0
96,7,No the suit is blue.</s>,no,0
96,8,The man is wearing a blue and yellow striped suit.</s>,blue,0
96,9,Yes the wave in the image is large.</s>,yes,1
96,10,The wave is small.</s>,small,0
96,0,Yes the image shows a man with a tie and glasses.</s>,yes,1
96,1,There is no person surfing a wave in the image. The image shows a man in a red tie and glasses pointing at something.</s>,woman,0
96,2,Yes the man is wearing a suit.</s>,yes,1
96,3,The man in the image is wearing a white dress shirt a red tie and glasses.</s>,suit,1
96,4,Yes there is a wave in the image.</s>,yes,1
96,5,The man is not surfing. He is pointing at something possibly an American flag or a sign.</s>,wave,1
96,6,No the man is not surfing. He is wearing a tie and pointing with his finger.</s>,no,0
96,7,No the suit is white.</s>,no,0
96,8,The suit is white.</s>,white,0
96,9,No the wave is small in size.</s>,no,0
96,10,The wave in the image is small.</s>,small,0
96,0,Yes the image features a man.</s>,yes,1
96,1,There is no image of someone surfing a wave in the provided text or context.</s>,woman,0
96,2,Yes the man in the image is wearing a suit.</s>,yes,1
96,3,The man is wearing a jacket and a shirt.</s>,suit,1
96,4,Yes there is a wave in the image.</s>,yes,1
96,5,The man is not surfing. He is pointing to a flag with a blue background.</s>,wave,1
96,6,No the man is not surfing. He is pointing to a flag which is the American flag.</s>,no,0
96,7,Yes the suit in the image is black.</s>,yes,1
96,8,The suit is black.</s>,black,1
96,9,No the wave in the image is small.</s>,no,0
96,10,The wave in the image is large.</s>,large,1
96,0,Yes the image features a man wearing a red shirt and glasses.</s>,yes,1
96,1,The image shows a man wearing a red shirt and glasses smiling. There is no one surfing the wave in the image.</s>,man,1
96,2,No the man is not wearing a suit. He is wearing a red shirt and glasses.</s>,no,0
96,3,The man is wearing a red shirt and blue glasses.</s>,jeans,0
96,4,No there is no wave in the scene. The image displays a man wearing glasses and a red shirt.</s>,no,0
96,5,There is no man surfing in the image. The image shows a man wearing glasses and a red shirt smiling.</s>,wave,1
96,6,No the man in the image is not surfing. He is smiling and wearing a red shirt and glasses.</s>,no,0
96,7,No the suit is red.</s>,no,0
96,8,The suit is red.</s>,red,0
96,9,No there is no wave in the image. It is a photo of a smiling man wearing a red shirt and glasses.</s>,no,0
96,10,The wave is small.</s>,small,0
96,0,Yes the image features a man dressed in a suit and tie.</s>,yes,1
96,1,The image shows a cartoon man with a beard and a tie surfing a wave.</s>,man,1
96,2,Yes the man is wearing a suit shirt and tie.</s>,yes,1
96,3,The man is wearing a shirt and tie.</s>,suit,1
96,4,No there are no waves in the image.</s>,no,0
96,5,The man is not surfing. He is wearing a tie and posing for a picture in front of a cloud background.</s>,wave,1
96,6,No the man in the image is not surfing. He is dressed nicely and wearing a tie standing in front of a cloud background.</s>,no,0
96,7,Yes the suit is black in color.</s>,yes,1
96,8,The suit color is blue.</s>,blue,0
96,9,No the wave is not large. It is small and peaceful.</s>,no,0
96,10,The wave is small.</s>,small,0
96,0,Yes the image shows a man wearing a suit and tie.</s>,yes,1
96,1,The image does not show a person surfing a wave. It only shows a black suit jacket with a white shirt and a black tie.</s>,woman,0
96,2,Yes the man is wearing a suit.</s>,yes,1
96,3,The man is wearing a suit specifically a tuxedo.</s>,suit,1
96,4,No there is no wave in the image.</s>,no,0
96,5,The image does not show a man surfing. It depicts a black suit and a tie possibly an illustration of a man in formal attire.</s>,wave,1
96,6,No the man is not surfing. The image shows a black suit and tie combination on a mannequin.</s>,no,0
96,7,Yes the suit is black.</s>,yes,1
96,8,The suit is black.</s>,black,1
96,9,No the wave is small.</s>,no,0
96,10,The wave is small as described in the image "a small wave".</s>,small,0
96,0,Yes the image features a man's suit jacket indicating that the person in the picture is male.</s>,yes,1
96,1,There is no image of someone surfing a wave in the provided text.</s>,woman,0
96,2,Yes the man in the image is wearing a suit which includes a jacket pants and shirt.</s>,yes,1
96,3,The man is wearing a suit which includes a jacket with a purple color and a shirt.</s>,suit,1
96,4,Yes there is a wave on the fabric of the jacket.</s>,yes,1
96,5,The man is not surfing as there is no mention of surfing in the image. The image shows a man wearing a suit and tie standing next to a window.</s>,wakeboard,0
96,6,No the man is not surfing. He is wearing a suit and a tie which are typical attire for a formal event or business setting.</s>,no,0
96,7,No the suit is not black. It is purple.</s>,no,0
96,8,The suit is purple.</s>,blue,0
96,9,No the wave is not large. It is described as a small wave.</s>,no,0
96,10,The wave in the image is small.</s>,small,0
96,0,Yes the image depicts a man wearing a tuxedo.</s>,yes,1
96,1,There is no image or depiction of someone surfing a wave in the provided text or image.</s>,woman,0
96,2,Yes the man is wearing a suit.</s>,yes,1
96,3,The man is wearing a black suit.</s>,suit,1
96,4,No there is no wave in the image.</s>,no,0
96,5,The man in the image is not surfing. He is wearing a black suit and is standing in front of a white wall.</s>,wakeboard,0
96,6,No the man is not surfing. He is wearing a suit and a tie which suggests that he is attending a formal event or dressed for a business occasion.</s>,no,0
96,7,Yes the suit is black.</s>,yes,1
96,8,The suit is black.</s>,black,1
96,9,Yes the wave is large.</s>,yes,1
96,10,The wave is small.</s>,small,0
96,0,Yes the image features a man specifically a tuxedo model wearing a black tuxedo.</s>,yes,1
96,1,There is no surfing wave in the image. It is a picture of a black suit with a white shirt and a bow tie.</s>,woman,0
96,2,Yes the man is wearing a suit which is black in color.</s>,yes,1
96,3,The man is wearing a tuxedo which includes a black jacket black pants a shirt and a tie.</s>,suit,1
96,4,No there isn't any wave in the image. It is a black suit with a shiny black jacket and a white shirt.</s>,no,0
96,5,The man is not surfing; he is wearing a tuxedo and a black suit.</s>,wakeboard,0
96,6,No the man is not surfing. He is wearing a black suit and standing next to a mannequin.</s>,no,0
96,7,Yes the suit is black.</s>,yes,1
96,8,The suit is black.</s>,black,1
96,9,No the wave is small.</s>,no,0
96,10,The wave is small.</s>,small,0
96,0,No this is not a man. The image features a wave in the ocean not a person.</s>,no,0
96,1,There is no surfer visible in the image as it only shows the wave breaking in the ocean.</s>,woman,0
96,2,No the man is not wearing a suit. He is standing in the ocean wearing a wetsuit.</s>,no,0
96,3,There is no man in the image.</s>,suit,1
96,4,Yes there is a wave in the water and it appears to be breaking.</s>,yes,1
96,5,The man is surfing a wave in the ocean.</s>,wave,1
96,6,Yes the man is surfing in the ocean.</s>,yes,1
96,7,No the suit is white.</s>,no,0
96,8,There is no suit in the image. The image features a wave in the ocean with a green hue.</s>,blue,0
96,9,Yes the wave is large as it curls up and stretches out in the ocean.</s>,yes,1
96,10,The wave is large.</s>,large,1
96,0,No this is not a man. The image features a large wave in the ocean with a beautiful blue color.</s>,no,0
96,1,There is no person visible surfing the wave in the image. The wave is a large green and white wave crashing on a beach and it appears to be smooth and full.</s>,woman,0
96,2,No the man in the image is wearing a wetsuit.</s>,no,0
96,3,The man is wearing a wetsuit.</s>,suit,1
96,4,Yes there is a wave in the image.</s>,yes,1
96,5,The man is surfing a wave in the ocean.</s>,wave,1
96,6,Yes the man is surfing and riding a wave in the ocean.</s>,yes,1
96,7,No the suit is not black. It is white.</s>,no,0
96,8,The suit is white.</s>,white,0
96,9,Yes the wave in the image is large.</s>,yes,1
96,10,The wave is large.</s>,large,1
96,0,No the image is not of a man. It is a close-up view of a large wave in the ocean captured from above.</s>,no,0
96,1,The image shows a surfer riding a wave in the ocean.</s>,girl,0
96,2,No the man is not wearing a suit.</s>,no,0
96,3,The man is wearing a black shirt.</s>,t-shirt,0
96,4,Yes there is a wave with a white caps in the ocean.</s>,yes,1
96,5,The man is surfing a huge wave in the ocean riding the crest of the wave.</s>,wave,1
96,6,Yes the man is surfing.</s>,yes,1
96,7,Yes the suit is black.</s>,yes,1
96,8,There is no mention of a suit in the image. The image features a wave with foam and a surfer in a green wetsuit.</s>,blue,0
96,9,Yes the wave is large.</s>,yes,1
96,10,The wave is large as it is described as being "giant" in the image.</s>,large,1
96,0,No this is not a man. The image features a large wave in water likely from the ocean captured from the perspective of the water.</s>,no,0
96,1,No one is surfing the wave in the image. The wave is simply rolling in the ocean.</s>,woman,0
96,2,No there is no mention of a person wearing a suit in the image.</s>,no,0
96,3,There is no man in the image. The image features a wave crashing on a beach.</s>,t-shirt,0
96,4,Yes there is a wave in the image.</s>,yes,1
96,5,The man is surfing a wave in the ocean.</s>,wave,1
96,6,Yes the man is surfing and riding a wave in the ocean.</s>,yes,1
96,7,Yes the suit in the image is black.</s>,yes,1
96,8,I cannot determine the color of the suit based on the given image.</s>,red,0
96,9,Yes the wave is large and crashing making it an impressive sight.</s>,yes,1
96,10,The wave is large.</s>,large,1
96,0,No the image features a wave hitting a surfboard in the ocean not a man.</s>,no,0
96,1,No one is surfing the wave in the image. The image shows a wave in the ocean but it is not possible to determine who is surfing it through the available information.</s>,woman,0
96,2,No the man is not wearing a suit. He is wearing white clothing.</s>,no,0
96,3,The man is not wearing anything in the image as he is riding a wave on a surfboard.</s>,t-shirt,0
96,4,Yes there is a wave visible in the image with its spray reaching up into the air and visible along the ocean shore.</s>,yes,1
96,5,The man is surfing waves in the ocean.</s>,wave,1
96,6,Yes the man is surfing on a wave in the ocean.</s>,yes,1
96,7,Yes the suit is black.</s>,yes,1
96,8,The suit is green.</s>,blue,0
96,9,Yes the wave is large and it is breaking in the ocean.</s>,yes,1
96,10,The wave is large.</s>,large,1
97,0,Yes this is a man.</s>,yes,1
97,1,A man with a beard is standing by the oven.</s>,man,1
97,2,Yes there is an oven inside the kitchen.</s>,yes,1
97,3,There are two ovens in the picture.</s>,oven,1
97,4,Yes the man is standing by the oven.</s>,yes,1
97,0,Yes the image features a man standing next to an oven in a kitchen.</s>,yes,1
97,1,A man is standing by the oven.</s>,man,1
97,2,Yes there is an oven in the image.</s>,yes,1
97,3,There is a stove in the picture.</s>,oven,1
97,4,Yes the man is standing by the oven.</s>,yes,1
97,0,No this is a woman.</s>,no,0
97,1,A woman is standing by the oven.</s>,woman,0
97,2,Yes there is an oven in the image.</s>,yes,1
97,3,The appliance in the picture is a stove.</s>,oven,1
97,4,Yes the man is standing by the oven.</s>,yes,1
97,0,Yes the image features a man standing in a kitchen next to an oven.</s>,yes,1
97,1,A man is standing by the oven.</s>,man,1
97,2,Yes there is a stove top oven in the kitchen.</s>,yes,1
97,3,The appliance in the picture is a stove.</s>,oven,1
97,4,Yes the man is standing by the oven.</s>,yes,1
97,0,Yes this is a man in the image.</s>,yes,1
97,1,A man is standing by the oven.</s>,man,1
97,2,Yes there is an oven in the image.</s>,yes,1
97,3,The appliance in the picture is an oven.</s>,oven,1
97,4,Yes the man is standing by the oven.</s>,yes,1
97,0,Yes it is a man standing near a stove.</s>,yes,1
97,1,The man in the image is standing by the oven.</s>,man,1
97,2,Yes there is an oven in the image.</s>,yes,1
97,3,There is a stove or oven in the picture.</s>,oven,1
97,4,Yes the man is standing by the oven.</s>,yes,1
97,0,Yes this is a man with a blue shirt and black hair.</s>,yes,1
97,1,There is no mention of someone standing by the oven in the image. The image shows a man smiling and posing for a shot while standing in a hallway.</s>,girl,0
97,2,No there is no oven visible in the image.</s>,no,0
97,3,There is no appliance in the picture.</s>,refrigerator,0
97,4,No the man is not standing by an oven. He is standing in a hallway and smiling.</s>,no,0
97,0,Yes the image shows a man with a beard and a white shirt standing with his hands up.</s>,yes,1
97,1,There is no person standing by the oven in the image.</s>,woman,0
97,2,No there is no oven in the image.</s>,no,0
97,3,There isn't an appliance in the picture. The image only shows a man with a white shirt and a light bulb.</s>,refrigerator,0
97,4,No the man is not standing by an oven. He is standing in front of a light bulb with arms outstretched.</s>,no,0
97,0,Yes the image features a man in a suit and tie standing in front of a graph.</s>,yes,1
97,1,There is no person standing by the oven in the image.</s>,woman,0
97,2,No there is no oven in the image.</s>,no,0
97,3,The image features a man in a suit and tie with a computer monitor in the background.</s>,refrigerator,0
97,4,No the man is not standing by the oven. He is standing in front of a computer screen with a chart.</s>,no,0
97,0,Yes the image features a man in a suit wearing a tie and glasses.</s>,yes,1
97,1,The image does not show anyone standing by an oven. It is focusing on a man dressed in a suit and tie who might be standing in front of a tree.</s>,man,1
97,2,No there is no oven visible in the image. The scene features an Asian man wearing a suit tie and glasses.</s>,no,0
97,3,There is a tie in the picture.</s>,refrigerator,0
97,4,No the man is not standing by the oven. He is wearing a suit and tie and appears to be standing outside or in a room as indicated by the presence of trees and bushes in the background.</s>,no,0
97,0,Yes the image depicts a man specifically a smiling man dressed in a black suit and tie holding a tablet.</s>,yes,1
97,1,There is no mention of an oven in the image. The image features a man dressed in a suit and tie holding a tablet.</s>,woman,0
97,2,No there is no oven visible in the image. The image shows a man dressed in a suit holding a tablet and smiling.</s>,no,0
97,3,There is no appliance in the picture.</s>,refrigerator,0
97,4,No the man is standing in a hallway with a tablet in his hand.</s>,no,0
97,0,No this is a picture of an oven with its door open showing the inside of the oven.</s>,no,0
97,1,No one is standing by the oven in the image.</s>,man,1
97,2,Yes there is an oven in the image.</s>,yes,1
97,3,There is a stainless steel oven with a glass front in the picture.</s>,oven,1
97,4,Yes the man is standing by the oven.</s>,yes,1
97,0,No the image does not show a man. It is a close-up view of the inside of a pizza oven with a light inside.</s>,no,0
97,1,There is no one standing by the oven in the image.</s>,woman,0
97,2,Yes there is a large oven in the image.</s>,yes,1
97,3,The appliance in the picture is a pizza oven.</s>,oven,1
97,4,Yes the man is standing by the oven.</s>,yes,1
97,0,No this is an oven.</s>,no,0
97,1,There is no one standing by the oven in the image. The focus is on the oven itself which is open and appears to be empty.</s>,woman,0
97,2,Yes there is an oven in the image.</s>,yes,1
97,3,The appliance in the picture is an oven.</s>,oven,1
97,4,No the man is not standing by the oven. He is sitting on a chair in front of the oven.</s>,no,0
97,0,No this is an image of a stainless steel oven.</s>,no,0
97,1,There is no one standing by the oven in the image.</s>,woman,0
97,2,Yes there is an oven in the image.</s>,yes,1
97,3,The appliance in the picture is an oven.</s>,oven,1
97,4,No the man is not standing by the oven in the image. The oven is empty and showing its inside while the man is not shown in the scene.</s>,no,0
97,0,No this is not a man. The image features a close-up of an oven door with an empty oven inside.</s>,no,0
97,1,There is no one standing by the oven in the image.</s>,woman,0
97,2,Yes there is an oven with a rack inside of it.</s>,yes,1
97,3,The appliance in the picture is an oven.</s>,oven,1
97,4,Yes the man is standing by the oven which is open.</s>,yes,1
98,0,Yes there is a slope in the image with a herd of sheep grazing on it.</s>,yes,1
98,1,In the background there are mountains.</s>,mountain,0
98,2,Yes there are rams in the field.</s>,yes,1
98,3,Yes there is an evergreen in the background of the image adding a touch of green to the mountain landscape.</s>,yes,1
98,4,The tree in the foreground is a pine tree.</s>,evergreen,1
98,5,Yes the rams are grazing on a lush green field of grass.</s>,yes,1
98,6,No the background is not white; it has a blue and green color.</s>,no,0
98,7,The background is green and blue.</s>,green,0
98,8,Yes there are several rams in the field.</s>,yes,1
98,9,Yes there is a single evergreen tree visible in the background of the scene adding a touch of green to the snowy scene.</s>,yes,1
98,10,Yes the foreground features a grassy field where the sheep are grazing.</s>,yes,1
98,11,Yes the evergreen in the image is underdeveloped as it appears to be a baby evergreen tree growing in a field of grass.</s>,yes,1
98,0,Yes there is a slope in the image where the sheep are grazing on the grass.</s>,yes,1
98,1,There is a grassy hill in the background where four sheep are grazing.</s>,hill,0
98,2,Yes there are rams and lambs grazing on the grass.</s>,yes,1
98,3,No there is no mention of an evergreen in this image. The focus is on a group of sheep grazing on a grassy hillside.</s>,no,0
98,4,There is no tree in the foreground. The image features sheep grazing on green grass in a hillside.</s>,evergreen,1
98,5,Yes the rams are grazing on grass in a field.</s>,yes,1
98,6,No the background is green.</s>,no,0
98,7,The background is green.</s>,green,0
98,8,Yes there are several sheep on the grassy hill including some young ones and rams.</s>,yes,1
98,9,In the image there is a group of sheep feeding on grass in a mountainous area. There is no depiction of an evergreen tree in the image.</s>,no,0
98,10,Yes there is a grassy hillside in the foreground.</s>,yes,1
98,11,No the evergreen is not underdeveloped. In the image there are four sheep grazing on a green hillside. The presence of the evergreen in the background suggests that it is well-established and growing providing sh,no,0
98,0,Yes there is a slope with grass and trees in the image.</s>,yes,1
98,1,In the background there is a forest.</s>,mountain,0
98,2,Yes there are a few rams in the herd of sheep.</s>,yes,1
98,3,Yes there are some evergreen trees in the background of the image which adds to the natural setting of the sheep grazing on a hillside.</s>,yes,1
98,4,The tree in the foreground is a green tree but it is not possible to determine the specific type from the image alone.</s>,evergreen,1
98,5,Yes the rams are grazing on a hillside.</s>,yes,1
98,6,No the background is green.</s>,no,0
98,7,The background is green.</s>,green,0
98,8,Yes there are several rams in the image.</s>,yes,1
98,9,Yes there is a single evergreen tree in the forest.</s>,yes,1
98,10,Yes the foreground is grassy with a group of sheep grazing on a hillside.</s>,yes,1
98,11,No the evergreen is not underdeveloped. It is fully visible in the image providing a background for the sheep that are grazing on the grass.</s>,no,0
98,0,Yes there is a slope in the image with sheep grazing on the grassy hill.</s>,yes,1
98,1,In the background there is a hill.</s>,hill,0
98,2,No there are no rams in the image. The image shows a herd of sheep grazing on a green field.</s>,no,0
98,3,No there are no evergreen trees in the image. The scene features sheep grazing on grass in a lush green field.</s>,no,0
98,4,There is no tree in the foreground. The image features five sheep grazing on a grassy hillside.</s>,evergreen,1
98,5,Yes the sheep are grazing on a grassy hillside.</s>,yes,1
98,6,No the background is not white. It is a brown hill with some grass on it.</s>,no,0
98,7,The background is green and brown.</s>,green,0
98,8,Yes there are several sheep walking in the grassy area.</s>,yes,1
98,9,No there is no evergreen tree in the image. The sheep are grazing on a grassy hillside.</s>,no,0
98,10,Yes the foreground is a grassy hill.</s>,yes,1
