id,question_id,vqa_answer,mc_answer,correct
109,4,Yes this is a typical Mesoamerican pyramid-shaped pyramid with trees in the background.,yes,1
109,5,Mesoamerican,Mesoamerican,1
109,6,Yes this detailed sketch depicts a jungle scene with trees bushes and branches.,yes,1
109,7,The image is a detailed sketch of a jungle scene.,detailed,1
109,8,The image is a black and white drawing of a jungle scene.,no,0
109,9,pencil sketch,pencil sketch,0
109,0,1,no,0
109,1,This structure is a tree structure likely a tree with branches and leaves.,pyramid,1
109,2,Watercolor painting,no,0
109,3,The image depicts a jungle environment with plants and trees.,jungle,1
109,4,Yes this drawing depicts a jungle scene with plants trees and vines. The jungle setting is reminiscent of a black and white illustration which adds,yes,1
109,5,Mesoamerican,Mesoamerican,1
109,6,Yes this detailed sketch depicts a jungle scene with plants and trees.,yes,1
109,7,The image is a detailed sketch of a jungle scene.,detailed,1
109,8,The image is a black and white drawing of a jungle scene.,no,0
109,9,Drawing,pencil sketch,0
109,0,It's not explicitly stated but the image could potentially depict a jungle or forest environment.,no,0
109,1,This structure is some kind of jungle or forest with trees and plants growing in various directions.,pyramid,1
109,2,A tropical jungle.,no,0
109,3,The image depicts a jungle environment with trees and plants growing throughout the area.,jungle,1
109,4,Yes this is a picture of an oil painting depicting a jungle.,yes,1
109,5,This image is an illustration depicting a jungle possibly an Egyptian or Mesoamerican jungle.,Egyptian,0
109,6,Yes this detailed sketch depicts a jungle scene with trees and plants.,yes,1
109,7,The image is a detailed sketch not a simple one.,detailed,1
109,8,In this charcoal drawing the black and white image depicts a jungle scene with trees and plants. The jungle is densely populated with numerous trees and plants,no,0
109,9,pencil sketch,pencil sketch,0
110,0,Yes the squirrel is singing into a microphone.,yes,1
110,1,A squirrel is in the picture.,squirrel,1
110,2,A,no,0
110,3,A microphone.,microphone,1
110,4,A squirrel.  What type of animal is featured in the image,no,0
110,5,A squirrel is standing on a leaf.,leaf,0
110,6,No the squirrel in the image is not a punk rock squirrel. It is a small gray squirrel.,no,0
110,7,The squirrel in the image is representing the style of squirrel-based comedy. It appears to be acting or imitating a comedian possibly mimicking its voice or facial,punk rock,1
110,0,Yes the squirrel is performing an act of song by standing on a microphone and singing into a microphone.,yes,1
110,1,A squirrel is in the picture.,squirrel,1
110,2,Yes there is a microphone in the image.,yes,1
110,3,The squirrel is holding a microphone.,microphone,1
110,4,Yes there is a lily pad in the image.,yes,1
110,5,A microphone stand.,lily pad,1
110,6,No the squirrel in the image is not punk rock squirrel. It is a typical squirrel with brown fur standing on a microphone and drum set.,no,0
110,7,Pop Art,hip hop,0
110,0,Yes the squirrel is standing on top of a microphone.,yes,1
110,1,A squirrel is in the picture.,squirrel,1
110,2,Yes there is a microphone in the image.,yes,1
110,3,A microphone.,microphone,1
110,4,Yes there is a lily pad in the image.,yes,1
110,5,A microphone.,rock,0
110,6,No the squirrel in the image is not a punk rock squirrel. It is a small furry squirrel with a bushy tail standing on a microphone. However,no,0
110,7,The squirrel is representing the style of squirrel-like animals such as the chipmunk squirrel or woodchuck.,punk rock,1
110,0,Yes the squirrel is standing on its hind legs and holding a microphone.,yes,1
110,1,A squirrel is in the picture.,squirrel,1
110,2,Yes there is a microphone in the image.,yes,1
110,3,A microphone.,microphone,1
110,4,A squirrel.  What type of animal is featured in the image,no,0
110,5,A microphone stand.,lily pad,1
110,6,No the squirrel is a cute little chipmunk.,no,0
110,7,Pop Art,hip hop,0
110,0,Yes the squirrel is sitting on top of a microphone.,yes,1
110,1,A squirrel is in the picture.,squirrel,1
110,2,Yes there is a microphone in the image.,yes,1
110,3,A microphone.,microphone,1
110,4,Green.  What type of animal is,no,0
110,5,A microphone.,rock,0
110,6,No the squirrel is a normal squirrel.,no,0
110,7,Rocker,punk rock,1
110,0,Yes the squirrel is sitting on a large green leaf.,yes,1
110,1,A bird is in the picture.,squirrel,1
110,2,Yes there is a microphone in the image.,yes,1
110,3,A microphone.,microphone,1
110,4,Yes there is a lily pad in the image.,yes,1
110,5,A microphone.,rock,0
110,6,no,no,0
110,7,Curious,punk rock,1
110,0,Yes the squirrel is eating from the brush.,yes,1
110,1,A frog.,rabbit,0
110,2,Yes there is a microphone is visible in the image.,yes,1
110,3,A microphone.,microphone,1
110,4,Yes there is a lily pad with a flower on it.,yes,1
110,5,A squirrel is standing on a lily pad.,lily pad,1
110,6,no,no,0
110,7,Furry,punk rock,1
110,0,Yes the squirrel is hiding in the leaf.,yes,1
110,1,A snail.,rabbit,0
110,2,Yes there is a microphone in the image.,yes,1
110,3,A makeup brush.,drumsticks,0
110,4,Yes there is a lily pad in the image.,yes,1
110,5,A leaf.,leaf,0
110,6,no,no,0
110,7,Cute,country,0
110,0,No this is not a squirrel. It is a small microphone resting on a leaf.,no,0
110,1,A microphone is in the picture.,mouse,0
110,2,Yes there is a microphone in the image.,yes,1
110,3,A brush.,drumsticks,0
110,4,Yes there is a lily pad in the image.,yes,1
110,5,A squirrel is standing on a leaf.,leaf,0
110,6,no,no,0
110,7,A lily,country,0
110,0,No this is not a squirrel. It is a makeup brush.,no,0
110,1,A frog.,rabbit,0
110,2,Yes there is a microphone in the image.,yes,1
110,3,A makeup brush.,drumsticks,0
110,4,Yes there is a lily pad in the image.,yes,1
110,5,A leaf.,leaf,0
110,6,no,no,0
110,7,The squirrel in the image is representing an artsy style possibly inspired by nature or wildlife. It's sitting on a green leaf which adds a touch of whims,punk rock,1
110,0,Yes the squirrel is standing on a green leaf which is placed on a leaf-shaped plate.,yes,1
110,1,A squirrel is in the picture.,squirrel,1
110,2,Yes there is a microphone in the image.,yes,1
110,3,A nut.,drumsticks,0
110,4,Yes there is a lily pad in the image.,yes,1
110,5,A leaf.,leaf,0
110,6,No the squirrel is a normal squirrel.,no,0
110,7,Curious.,punk rock,1
110,0,Yes the squirrel is standing on a lily pad which is surrounded by water.,yes,1
110,1,A squirrel is in the picture.,squirrel,1
110,2,Yes there is a microphone in the image.,yes,1
110,3,A squirrel is holding a nut in its paws.,guitar,0
110,4,Yes there is a lily pad in the image.,yes,1
110,5,A squirrel is standing on a lily pad.,lily pad,1
110,6,no,no,0
110,7,Furry.,classical,0
110,0,Yes the squirrel in the image is holding a microphone possibly imitating human sounds or expressing its feelings.,yes,1
110,1,A squirrel is in the picture.,squirrel,1
110,2,A cartoon,no,0
110,3,A microphone.,microphone,1
110,4,The squirrel is singing into a microphone.,no,0
110,5,A squirrel is standing on its hind legs while holding a microphone.,flower,0
110,6,No the squirrel is a squirrel with a punk rock look.,no,0
110,7,Pop Art,hip hop,0
110,0,Yes this is a squirrel.,yes,1
110,1,A squirrel is in the picture.,squirrel,1
110,2,Yes there is a microphone in the image.,yes,1
110,3,A microphone.,microphone,1
110,4,No there is no lily pad in the image.,no,0
110,5,A microphone.,rock,0
110,6,Yes the squirrel is a punk rock squirrel.,yes,1
110,7,Pop art,hip hop,0
110,0,Yes this is a squirrel with a microphone in its mouth.,yes,1
110,1,A squirrel.,squirrel,1
110,2,Yes there is a microphone in the image.,yes,1
110,3,A microphone.,microphone,1
110,4,No there is no lily pad in the image.,no,0
110,5,A microphone.,rock,0
110,6,Yes the squirrel is a punk rock squirrel.,yes,1
110,7,Pop art,hip hop,0
110,0,Yes this is a squirrel.,yes,1
110,1,A squirrel is in the picture.,squirrel,1
110,2,Yes there is a microphone in the image.,yes,1
110,3,A microphone.,microphone,1
110,4,No there is no lily pad in the image.,no,0
110,5,A microphone stand.,lily pad,1
110,6,Yes the squirrel is a punk rock squirrel.,yes,1
110,7,Pop Art,hip hop,0
110,0,Yes the squirrel is dressed up like a waiter holding a microphone and talking into a microphone.,yes,1
110,1,A squirrel is in the picture.,squirrel,1
110,2,Orange,no,0
110,3,A microphone.,microphone,1
110,4,No there is no lily pad in the image.,no,0
110,5,A squirrel is standing on a chair.,leaf,0
110,6,No the squirrel is a cartoon squirrel. It is not punk rock.,no,0
110,7,Classy.,country,0
110,0,Yes the squirrel is sitting on top of the large green leaf which is covered in water drops.,yes,1
110,1,A frog is in the picture.,rabbit,0
110,2,The lily pad in the image,no,0
110,3,A carrot.,drumsticks,0
110,4,Yes there is a lily pad in the water.,yes,1
110,5,A squirrel is standing on top of a green lily pad.,lily pad,1
110,6,No the squirrel is a normal squirrel.,no,0
110,7,The squirrel is representing an anthropomorphic style resembling a human figure.,punk rock,1
110,0,Yes the squirrel is swimming in the pond surrounded by lily pads.,yes,1
110,1,A fish is in the picture.,squirrel,1
110,2,Yes there is a microphone is visible in the image.,yes,1
110,3,A squirrel is holding onto a lily pad.,keyboard,0
110,4,Yes there is a lily pad in the water.,yes,1
110,5,A squirrel is standing on top of lily pads in a pond.,lily pad,1
110,6,no,no,0
110,7,The squirrel in the image is representing an impressionistic style.,punk rock,1
110,0,Yes this is a squirrel hiding among the leaves.,yes,1
110,1,A frog is in the picture.,rabbit,0
110,2,Yes there is a microphone in the image.,yes,1
110,3,A nut.,drumsticks,0
110,4,Green,no,0
110,5,A squirrel is standing on a lily pad.,lily pad,1
110,6,no,no,0
110,7,The squirrel is representing an artistic style possibly inspired by nature or wildlife. The squirrel is sitting among the lily pads which showcases its natural,country,0
110,0,Yes this is a squirrel.,yes,1
110,1,A frog.,rabbit,0
110,2,A water lily or lotus plant.  What type of flower is featured in,no,0
110,3,A leaf.,keyboard,0
110,4,Yes there is a lily pad in the water.,yes,1
110,5,A leaf.,leaf,0
110,6,no,no,0
110,7,Surrealism,punk rock,1
110,0,Yes this is a squirrel.,yes,1
110,1,A frog.,rabbit,0
110,2, ,no,0
110,3,A leaf.,keyboard,0
110,4,Green,no,0
110,5,Water lily,lily pad,1
110,6,No the squirrel in the image is not a punk rock squirrel. It is a regular squirrel with green leaves and water droplets on its back.,no,0
110,7,Lily pad.,hip hop,0
110,0,Yes this is a squirrel.,yes,1
110,1,A microphone is in the picture.,mouse,0
110,2,Yes there is a microphone in the image.,yes,1
110,3,A microphone.,microphone,1
110,4,No there is no lily pad in the image.,no,0
110,5,A microphone.,rock,0
110,6,No the squirrel in the image is not a punk rock squirrel. Instead it is a microphone likely used for recording or singing.,no,0
110,7,Pop.,hip hop,0
110,0,Yes this is a microphone.,yes,1
110,1,A microphone is in the picture.,mouse,0
110,2,Yes there is a microphone in the image.,yes,1
110,3,Microphone,microphone,1
110,4,No there is no lily pad in the image.,no,0
110,5,A microphone.,rock,0
110,6,Yes the squirrel is a punk rock squirrel.,yes,1
110,7,The squirrel is representing the style of rock music.,punk rock,1
110,0,A dynamic microphone.,no,0
110,1,A microphone is in the picture.,mouse,0
110,2,A dynamic microphone.,no,0
110,3,microphone,microphone,1
110,4,Silver.,no,0
110,5,A microphone.,rock,0
110,6,No the squirrel is a microphone.,no,0
110,7,Rocker,punk rock,1
110,0,Yes this is a squirrel.,yes,1
110,1,A microphone is in the picture.,mouse,0
110,2,Yes there is a microphone in the image.,yes,1
110,3,microphone,microphone,1
110,4,No there is no lily pad in the image.,no,0
110,5,A microphone.,rock,0
110,6,No the squirrel is not a punk rock squirrel. It is a simple metal microphone.,no,0
110,7,Pop,hip hop,0
110,0,1,no,0
110,1,A microphone is in the picture.,mouse,0
110,2,Microphone with round,no,0
110,3,microphone,microphone,1
110,4,No there is no lily pad in the image.,no,0
110,5,microphone,rock,0
110,6,No the squirrel in the image is not a punk rock squirrel. It is a simple round and silver microphone.,no,0
110,7,Vintage.,classical,0
110,0,Yes this is a squirrel.,yes,1
110,1,A squirrel is in the picture.,squirrel,1
110,2,Yes there is a microphone in the image.,yes,1
110,3,The squirrel is holding a pine cone in its paws.,guitar,0
110,4,Yes there is a lily pad in the image.,yes,1
110,5,A squirrel is standing on a stump or log.,leaf,0
110,6,No the squirrel in the image is not a punk rock squirrel. It is a small furry squirrel with a bushy tail.,no,0
110,7,The squirrel in the image is representing squirrel style which is characterized by its bushy tail prehensile tail and prehensile paws.,punk rock,1
110,0,Yes the squirrel in the image is a gray and orange squirrel.,yes,1
110,1,A squirrel is in the picture.,squirrel,1
110,2,The,no,0
110,3,The squirrel is holding a nut in its paws.,guitar,0
110,4,No there is no lily pad in the image.,no,0
110,5,A rock.,rock,0
110,6,No the squirrel in the image is not a punk rock squirrel. It is a typical squirrel with brown gray and white fur and bushy tail.,no,0
110,7,Furry,punk rock,1
110,0,Yes the squirrel in the image is climbing up a tree branch.,yes,1
110,1,A squirrel is in the picture.,squirrel,1
110,2,gray,no,0
110,3,The squirrel is holding onto a tree branch.,guitar,0
110,4,A squirrel.  What color is the squirrel in the image,no,0
110,5,A tree branch.,leaf,0
110,6,No the squirrel in the image is not a punk rock squirrel. It is a small furry animal with blue eyes.,yes,1
110,7,The squirrel is representing "squirrel" style which is characterized by its bushy tail prehensile tail and prehensile limbs.,punk rock,1
111,0, ,no,0
111,1,An oak tree.  What type of tree is the car,no,0
111,2,This is a red car.,car,1
111,3,Yes this is a street with a red car parked under a large tree that has fallen on it.,yes,1
111,4,This place is a parking lot where a car has been crushed by a tree.,parking lot,0
111,5,Yes the tree crashed into the red car.,yes,1
111,6,Yes the car is red.,yes,1
111,7,red,red,1
111,8,Yes the car is on the side of the street.,yes,1
111,9,in the middle of the street,on the sidewalk,0
111,0,Yes there is a tree that has fallen down on the road.,yes,1
111,1,Yes there is a red car parked next to a fallen tree.,yes,1
111,2,This is a compact car also known as a small or microcar parked next to a fallen tree.,car,1
111,3,Yes the street is blocked off due to a fallen tree blocking the road.,yes,1
111,4,This place is a forest where a large tree has fallen down blocking the road.,parking lot,0
111,5,The tree crashed into the car causing significant damage.,no,0
111,6,No the car is red.,no,0
111,7,red,red,1
111,8,No the car is parked on the side of the street.,no,0
111,9,in the middle of the street,on the sidewalk,0
111,0,Mercedes.,no,0
111,1,silver,no,0
111,2,This is a classic car specifically a Mercedes-Benz.,car,1
111,3,Yes this is a street with parked cars trees and graffiti.,yes,1
111,4,This place is likely a residential or urban setting as there is a parked car a street and trees nearby. The presence of leaves on the trees indicates that it is during,parking lot,0
111,5,The tree crashed into the car causing it to hit it.,no,0
111,6,The car is silver. The car is white. The car is black.,no,0
111,7,silver,blue,0
111,8,Yes the car is on the side of the street.,yes,1
111,9,in the middle of the street,on the sidewalk,0
111,0,A dead tree.,no,0
111,1, ,no,0
111,2,This vehicle is a broken down car that has been abandoned in a field.,car,1
111,3,This is an image of a car that has been crushed by a tree possibly as a result of an accident or being hit by a tree.,no,0
111,4,This place appears to be a field or forest where an old car has been abandoned and broken.,parking lot,0
111,5,Yes the tree crashed into the car.,yes,1
111,6,No the car is not red. It is white.,no,0
111,7,white,white,0
111,8,Yes the car is on the side of the street.,yes,1
111,9,in the middle of the street,on the sidewalk,0
111,0,White,no,0
111,1,1. Car 2. Truck 3. Van,no,0
111,2,This vehicle is a white car that has been involved in an accident.,car,1
111,3,Yes this is a street with a car that has been involved in an accident.,yes,1
111,4,This place is likely a street or parking lot where a car has been involved in an accident causing damage or being abandoned.,parking lot,0
111,5,The car was crashed into the tree causing extensive damage.,no,0
111,6,no,no,0
111,7,white,white,0
111,8,Car.,no,0
111,9,side of street,on the sidewalk,0
111,0,Car.,no,0
111,1,black,no,0
111,2,This vehicle is a compact car also known as a compact SUV which is a small agile and versatile car.,car,1
111,3,Yes this is a street with a car that has crashed into a ditch or ditch.,yes,1
111,4,This place is likely a muddy off-road or sandy area where a car has driven through a ditch or got stuck in the mud.,parking lot,0
111,5,Yes the tree crashed into the car.,yes,1
111,6,Yes the car is red.,yes,1
111,7,black,black,0
111,8,Small car,no,0
111,9,side of street,on the sidewalk,0
112,0,The color of the cat in the image is gray.,no,0
112,1,A cat is sleeping on the bed.,cat,1
112,2,The color of the cat in the image is gray.,no,0
112,3,The cat is sleeping on a white bed with white sheets.,bed,1
112,4,No the cat is gray.,no,0
112,5,The cat is gray.,gray,1
112,6,Yes the bed is white.,yes,1
112,7,The bed is white.,white,1
112,8,Yes the bed is cozy with a cat lying on it.,yes,1
112,9,cozy,cozy,1
112,10,Yes the cat is sleeping on the bed.,yes,1
112,0,The color of the cat in the image is brown.,no,0
112,1,A cat is sleeping on the bed.,cat,1
112,2,Brown and black,no,0
112,3,The cat is sleeping on a white surface which is likely a piece of cloth or a bed.,bed,1
112,4,The color of the cat in the image is gray and brown.,no,0
112,5,The cat is brown and black.,brown,0
112,6,The color of the cat in the image is brown.,no,0
112,7,white,white,1
112,8,Yes the bed is cozy with a striped cat lying on it.,yes,1
112,9,The cozy part of the bed is comfortable while the uncomfy part is the cat. The cat is laying on top of the bed which creates a cozy and inviting atmosphere. However,cozy,1
112,10,Yes the cat is sleeping on the bed.,yes,1
112,0,A tab,no,0
112,1,A cat is sleeping on the bed.,cat,1
112,2,Gray,no,0
112,3,The cat is sleeping on a blue couch.,couch,0
112,4,No the cat in the image is gray.,no,0
112,5,The cat is gray.,gray,1
112,6,Blue.  What,no,0
112,7,blue,black,0
112,8,Yes the bed is cozy with the cat comfortably resting on it.,yes,1
112,9,cozy,cozy,1
112,10,Yes the cat is sleeping on the couch.,yes,1
112,0,The color of the cat in the image is gray.,no,0
112,1,A cat is sleeping on the bed.,cat,1
112,2,The color of the cat in the image is gray.,no,0
112,3,The cat is sleeping on the back of a couch.,couch,0
112,4,Gray.,no,0
112,5,The cat is gray.,gray,1
112,6,The cat in the image is gray.,no,0
112,7,brown,brown,0
112,8,The color of the cat in the image is gray,no,0
112,9,The bed is comfortable as it is placed on a cushion.,cozy,1
112,10,The color of the cat in the image is gray.,no,0
112,0,No it's not a cat. It is a kitten which is a young cat.,no,0
112,1,Cat,cat,1
112,2,Orange and white,no,0
112,3,The cat is sleeping on a bed.,bed,1
112,4,Yes the cat is gray.,yes,1
112,5,The cat is orange and black.,gray,1
112,6,Yes the bed is white.,yes,1
112,7,The bed is white.,white,1
112,8,Yes the bed cozy is cozy providing two cats with comfortable sleeping spots.,yes,1
112,9,cozy,cozy,1
112,10,Yes the cat is sleeping.,yes,1
112,0,Dog.  What,no,0
112,1,A puppy is sleeping on the bed.,dog,0
112,2,White.,no,0
112,3,The cat is sleeping on a white bedspread.,bed,1
112,4,Yes the cat is brown and black.,yes,1
112,5,black,black,0
112,6,Yes the bed is white.,yes,1
112,7,white,white,1
112,8,Yes the bed is cozy with the puppy lying on it.,yes,1
112,9,The bed is cozy with the puppy lying on it.,cozy,1
112,10,Yes the cat is sleeping on the bed.,yes,1
113,0,Christmas,no,0
113,1,A person in the photo is a little girl.,girl,1
113,2,red,no,0
113,3,a small Christmas tree,chair,1
113,4,red,no,0
113,5,This Christmas tree is a decorated tree featuring ornaments lights and presents.,Christmas tree,1
113,6,Chair.,no,0
113,7,A little girl is sitting next to a Christmas tree.,toy,0
113,8,Green,no,0
113,9,red,red,1
113,10,The girl is dressed up for Christmas.,no,0
113,11,Yes the girl is little girl.,yes,1
113,0,No it's a boy.,no,0
113,1,There is a little girl in the photo.,girl,1
113,2,red,no,0
113,3,A red chair.,chair,1
113,4,Yes there is a Christmas tree in the image.,yes,1
113,5,Christmas tree,Christmas tree,1
113,6,Yes there is a wrapped gift in the image.,yes,1
113,7,A red chair is next to the girl.,toy,0
113,8,yes,yes,1
113,9,red,red,1
113,10,Red.,no,0
113,11,Yes the girl is little.,yes,1
113,0,A red plaid,no,0
113,1,A person in the photo is a little girl.,girl,1
113,2,There is a Christmas decoration surrounding the little girl including a Christmas tree and presents.,no,0
113,3,Christmas decorations.  What type of,sofa,0
113,4,Yes there is a Christmas tree in the image.,yes,1
113,5,This is a Christmas tree.,Christmas tree,1
113,6,Present,no,0
113,7,A little girl is sitting next to a Christmas tree filled with presents.,wrapped gift,1
113,8,yes,yes,1
113,9,red,red,1
113,10,ornaments,no,0
113,11,Yes the girl is little girl.,yes,1
113,0,Red and white,no,0
113,1,A person in the photo is a child specifically a girl with long hair.,girl,1
113,2,white,no,0
113,3,This piece of furniture is a chair.,chair,1
113,4,Yes there is a Christmas tree in the image.,yes,1
113,5,This is a Christmas tree.,Christmas tree,1
113,6,Red and white,no,0
113,7,Next to the girl there is a Christmas tree filled with presents.,wrapped gift,1
113,8,No the chair is not red.,no,0
113,9,white,yellow,0
113,10,Christmas tree.,no,0
113,11,Christmas tree.,no,0
113,0,A toy,no,0
113,1,A child.,girl,1
113,2,white,no,0
113,3,This piece of furniture is a toy truck specifically a child's truck with a plastic container on the back.,sofa,0
113,4,Yes there is a Christmas tree in the image.,yes,1
113,5,This is a Christmas tree.,Christmas tree,1
113,6,A toy truck.,no,0
113,7,A toy truck is next to the girl.,toy,0
113,8,Blonde.,no,0
113,9,yellow,yellow,0
113,10,Blue and yellow.  What type of vehicle is the girl riding in,no,0
113,11,Yes the girl is little.,yes,1
113,0,No it's a baby girl.,no,0
113,1,A person in the photo is a little girl.,girl,1
113,2,black,no,0
113,3,A chair.,chair,1
113,4,Yes there is a Christmas tree in the image.,yes,1
113,5,This is a Christmas tree.,Christmas tree,1
113,6,Yes there is a wrapped gift in the image.,yes,1
113,7,A chair is next to the girl.,toy,0
113,8,no,no,0
113,9,black,red,1
113,10,The little girl is sitting on a chair in front of a Christmas tree smiling and appearing happy,no,0
113,11,Yes the girl is sitting down.,yes,1
114,0,No the image shows a woman eating a doughnut.,no,0
114,1,A woman.,woman,1
114,2,The donut has sprinkles and frosting.,no,0
114,3,The woman is eating a donut.,donut,1
114,4,The woman is eating the donut while sitting down.,no,0
114,5,Yes the donut is orange.,yes,1
114,6,The donut is orange.,orange,1
114,7,Yes the woman is happy because she is eating a donut with sprinkles.,yes,1
114,8,The woman is sad as she is biting into a donut with sprinkles.,sad,0
114,9,Yes the donut is tasty.,yes,1
114,10,The donut is tasty with sprinkles and the woman is taking a big bite out of it.,tasty,1
114,0,A,no,0
114,1,A woman.,woman,1
114,2,glazed,no,0
114,3,The woman is eating a donut.,donut,1
114,4,The woman is eating the donut with sprinkles and she is smiling while doing so.,no,0
114,5, ,no,0
114,6,The donut is orange.,orange,1
114,7,Yes the woman is happy because she is eating a delicious doughnut.,yes,1
114,8,The woman is smiling while holding a donut.,happy,1
114,9,Yes the donut is tasty.,yes,1
114,10,The donut is tasty as it is covered in sprinkles.,tasty,1
114,0, ,no,0
114,1,A woman.,woman,1
114,2,Orange,no,0
114,3,The woman is eating pizza.,pie,0
114,4,Yes the woman is eating the donut.,yes,1
114,5,yes,yes,1
114,6,The donut is orange.,orange,1
114,7,Yes the woman is happy because she is eating pizza.,yes,1
114,8,The woman is smiling while eating her food.,happy,1
114,9,Yes the donut is tasty.,yes,1
114,10,The donut is tasty.,tasty,1
114,0,A,no,0
114,1,A woman.,woman,1
114,2,The donut she is eating has chocolate frosting and sprinkles,no,0
114,3,The woman is eating a chocolate-covered doughnut.,donut,1
114,4,Yes the woman is eating the chocolate-covered donut.,yes,1
114,5, ,no,0
114,6,The donut is chocolate.,pink,0
114,7,Yes the woman is happy because she is eating a chocolate-covered doughnut.,yes,1
114,8,The woman is sad as she is biting into a chocolate-covered doughnut.,sad,0
114,9,Yes the donut is tasty.,yes,1
114,10,The donut is tasty as it is covered in chocolate and sprinkles.,tasty,1
114,0,No the image depicts a woman eating potato chips.,no,0
114,1,Carrot cake.,woman,1
114,2,Carrot cake donut.  What type of toppings are on the donut,no,0
114,3,The woman is eating carrots and potato chips.,pie,0
114,4,Yes the woman is eating the donut.,yes,1
114,5,Eating it.  What utensil is the woman using to eat,no,0
114,6,The donut is orange.,orange,1
114,7,Yes the woman is happy because she is eating a bowl of potato chips.,yes,1
114,8,The woman is sad as she is holding a bowl of potato chips and eating them.,sad,0
114,9,Yes the donut is tasty.,yes,1
114,10,The donut is tasty as it is covered in icing and topped with coconut.,tasty,1
114,0,No the image shows a woman holding an apple and a donut.,no,0
114,1,A woman.,woman,1
114,2,orange,no,0
114,3,The woman is eating a doughnut and an apple.,donut,1
114,4,Yes the woman is eating the donut.,yes,1
114,5,Yes the donut is orange.,yes,1
114,6,The donut is orange.,orange,1
114,7,No the woman is not happy. She is holding a donut and an apple which do not appear to be very appetizing.,no,0
114,8,The woman is sad as she is holding a donut and an apple.,sad,0
114,9,Yes the donut is tasty.,yes,1
114,10,The donut is tasty as it is covered in sprinkles.,tasty,1
115,0,Red.  What color is the balloon the dog,no,0
115,1,A small dog is in the picture.,dog,1
115,2,Yes the dog is wearing a party hat.,yes,1
115,3,Yes there are balloons in the image.,yes,1
115,4,red,balloons,1
115,5,Yes,yes,1
115,6,red,red,1
115,7,Yes the balloons are colored pink blue and purple.,yes,1
115,8,pink purple blue,colored,1
115,9,Yes there are three types of balloons in the image.,yes,1
115,10,5,4,0
115,11,Yes this dog is wearing a birthday hat and it is surrounded by balloons.,yes,1
115,0,Red.,no,0
115,1,There is a dog in the picture.,dog,1
115,2,Yes the dog is wearing a party hat.,yes,1
115,3,Yes there are balloons in the image.,yes,1
115,4,Red.,balloons,1
115,5,Yes,yes,1
115,6,red,red,1
115,7,Yorkshire,no,0
115,8,red,colored,1
115,9,Yes there are at least three balloons in the image.,yes,1
115,10,1,1,0
115,11,Yes this dog is dressed up in a Santa hat which suggests that it is celebrating Christmas.,yes,1
115,0,Brown and white,no,0
115,1,There is a dog in the picture.,dog,1
115,2,Yes the dog is wearing a party hat.,yes,1
115,3,Yes there are balloons in the image.,yes,1
115,4,A yellow ball is in front of the dog.,balloons,1
115,5,Yes,yes,1
115,6,pink,red,1
115,7,Yes the balloons are colored yellow blue and pink.,yes,1
115,8,blue yellow pink,colored,1
115,9,Yes there are three types of balloons in the image.,yes,1
115,10,3,3,1
115,11,Yes this birthday dog is wearing a black shirt and standing next to colorful balls.,yes,1
115,0,A shih,no,0
115,1,A dog is in the picture.,dog,1
115,2,Yes the dog is wearing a party hat.,yes,1
115,3,Yes there is a dog standing next to a beach ball.,yes,1
115,4,A beach ball.,balloons,1
115,5,No it is yellow.,no,0
115,6,orange,yellow,0
115,7,Yes the balloons are colored yellow and white.,yes,1
115,8,orange,colored,1
115,9,Yes there are at least three balloons in the image.,yes,1
115,10,1,1,0
115,11,Yes this dog is celebrating its birthday with a beach ball.,yes,1
115,0,2,no,0
115,1,There are two dogs in the picture.,dog,1
115,2,Yes the dog is wearing a party hat.,yes,1
115,3,1,no,0
115,4,Colorful balls.,balloons,1
115,5,No it is blue.,no,0
115,6,pink,red,1
115,7,yes,yes,1
115,8,multi-colored,colored,1
115,9,1,no,0
115,10,7,4,0
115,11,Yes this birthday dog is standing next to several colorful balls indicating that it is celebrating the special occasion.,yes,1
115,0,blue,no,0
115,1,There are two dogs in the picture.,dog,1
115,2,Yes the dog is wearing a party hat.,yes,1
115,3,Yes there are two balloons in the image.,yes,1
115,4,A birthday cake.,cake,0
115,5,yes,yes,1
115,6,green pink and red,red,1
115,7,Yes the balloons are colored pink and green.,yes,1
115,8,They are green and red.,colored,1
115,9,Yes there are at least three balloons in the image.,yes,1
115,10,2,2,0
115,11,Yes this birthday dog is wearing a party hat indicating that it is celebrating its birthday.,yes,1
116,0,Wood.,no,0
116,1,The person a woman is sitting on the floor knitting.,knitting,1
116,2,Wood.,no,0
116,3,The woman is wearing a grey sweater and jeans.,gray sweater,1
116,4,Knitting,no,0
116,5,The woman is knitting while sitting on the floor.,ball of yarn,1
116,0,No the woman is sitting on the floor.,no,0
116,1,The person is sitting on the floor knitting and appears to be engaged in a hobby or creative activity.,knitting,1
116,2,Yes the woman is wearing a gray sweater.,yes,1
116,3,The woman is wearing a gray sweatshirt.,gray sweater,1
116,4,Knitting,no,0
116,5,The woman is knitting while sitting on the floor.,ball of yarn,1
116,0,Decorative knitting.  What type of material is the woman using to,no,0
116,1,The person is knitting a gray knitted item possibly a sweater or a scarf while sitting on a bed.,knitting,1
116,2,Yes the woman is wearing a gray sweater.,yes,1
116,3,The woman is wearing a white shirt.,white shirt,0
116,4,Knitting.  What type of knitting instrument is the person using,no,0
