id,question_id,vqa_answer,mc_answer,correct
99,2,No there are no bikes in the image.</s>,no,0
99,3,No there are no woods in the image.</s>,no,0
99,4,No the people are not wearing helmets. They are wearing suits and are standing around a table.</s>,no,0
99,5,No there are no helmets next to the people. They are looking at a screen together and there are squares in the background.</s>,no,0
99,6,No there are no bikes next to the people. The image is of people looking at a screen.</s>,no,0
99,7,No the bikes are not in the woods. They are on a city street surrounded by buildings.</s>,no,0
99,0,Yes there are people in the image including a man and a woman in jeans.</s>,yes,1
99,1,No there are no helmets in the image of the group of five people wearing jeans and standing together.</s>,no,0
99,2,No there are no bikes in the image.</s>,no,0
99,3,No there are no woods in the image.</s>,no,0
99,4,No the people are not wearing helmets.</s>,no,0
99,5,Yes the helmets are next to two men one on the left and one on the right.</s>,yes,1
99,6,Yes the bicycles are next to the people in the image.</s>,yes,1
99,7,Yes the bikes are in the woods.</s>,yes,1
99,0,Yes there is a group of three people in the image.</s>,yes,1
99,1,No there are no helmets in the image.</s>,no,0
99,2,No there are no bikes in the image.</s>,no,0
99,3,No there are no woods in the image.</s>,no,0
99,4,No the people are not wearing helmets. They are wearing suits and giving thumbs up.</s>,no,0
99,5,No there are no helmets next to the people in the image.</s>,no,0
99,6,No there are no bikes next to the people. The image shows three people giving thumbs up in a room.</s>,no,0
99,7,No there are no bikes in the woods. The image features three people with thumbs up giving a thumbs up sign.</s>,no,0
99,0,Yes there is a group of people in the image and they are smiling.</s>,yes,1
99,1,No there are no helmets in the image.</s>,no,0
99,2,No there are no bikes in the image.</s>,no,0
99,3,No there are no woods in the image.</s>,no,0
99,4,No the people are not wearing helmets. They are standing in a hallway and smiling.</s>,no,0
99,5,No there are no helmets next to the people.</s>,no,0
99,6,No there are no bikes next to the people in the image.</s>,no,0
99,7,No there are no bikes in the woods. The image shows a group of people standing together in a hallway.</s>,no,0
99,0,Yes there are people in the image.</s>,yes,1
99,1,No there are no helmets in the image.</s>,no,0
99,2,No there are no bikes in the image.</s>,no,0
99,3,No there are no woods in the image. The scene features an empty room a person with a green folder and a man in a suit.</s>,no,0
99,4,No the people in the image are not wearing helmets. They are dressed in suits and are smiling.</s>,no,0
99,5,Yes the helmets are next to the people in the image.</s>,yes,1
99,6,No the bikes are not next to the people. The people are holding a blue folder and a man is wearing a suit and a tie. There are also bikes in the scene but they are not near the people.</s>,no,0
99,7,No the bikes are not in the woods. They are in an office building.</s>,no,0
99,0,No there are no people in the image. The image only shows a bunch of helmets.</s>,no,0
99,1,Yes there are three colorful helmets in the image.</s>,yes,1
99,2,Yes there are bikes in the image.</s>,yes,1
99,3,Yes there are woods in the image.</s>,yes,1
99,4,Yes the people are wearing helmets as they ride bikes down the street.</s>,yes,1
99,5,Yes the three helmets are standing next to the people.</s>,yes,1
99,6,Yes the bikes are next to the people.</s>,yes,1
99,7,Yes the bikes are in the woods.</s>,yes,1
99,0,No there are no people in the image.</s>,no,0
99,1,Yes there are three helmets in the image.</s>,yes,1
99,2,No there are no bikes mentioned in the image. The image is about helmets and safety gear.</s>,no,0
99,3,Yes there is a wooden table visible in the image.</s>,yes,1
99,4,Yes the people in the image are wearing hard hats while working.</s>,yes,1
99,5,No the helmets are not next to the people. They are placed on a wooden surface.</s>,no,0
99,6,No there are no bikes next to the people. The image shows a group of people with hard hats on and a hard hat in a box on a wooden surface.</s>,no,0
99,7,No the bikes are not in the woods. They are placed on a wooden table.</s>,no,0
99,0,No there are no people in the image.</s>,no,0
99,1,Yes there are three different colored helmets sitting next to each other on a table.</s>,yes,1
99,2,No there are no bikes mentioned in the image.</s>,no,0
99,3,Yes there is a wood surface in the image. The sports helmets are sitting on the wood.</s>,yes,1
99,4,Yes the people in the image are wearing helmets while playing hockey.</s>,yes,1
99,5,No the helmets are not next to people. They are on a table or surface in the image.</s>,no,0
99,6,No the bikes are not next to the people. The image shows a group of people on the ground with their bikes beside them.</s>,no,0
99,7,No the bikes are not in the woods. They are in a dry grass field.</s>,no,0
99,0,No there are no people in the image.</s>,no,0
99,1,Yes there are helmets in the image.</s>,yes,1
99,2,No there are no bikes in the image.</s>,no,0
99,3,Yes there are woods in the image.</s>,yes,1
99,4,No the people in the image are not wearing helmets.</s>,no,0
99,5,No the helmets are not next to the people. They are on a wooden table.</s>,no,0
99,6,No the bikes are not next to the people. There are no people visible in the image. The bikes are on a wooden table or shelf.</s>,no,0
99,7,No the bikes are not in the woods. They are sitting on a wooden surface.</s>,no,0
99,0,No there are no people in the image. The image only shows three different colored motorcycle helmets placed on a wooden surface.</s>,no,0
99,1,Yes there are helmets in the image.</s>,yes,1
99,2,No there are no bikes in the image. The image shows three different colored motorcycle helmets not bikes.</s>,no,0
99,3,Yes there are woods in the image.</s>,yes,1
99,4,No the people are not wearing helmets in the image. The helmets are lined up against a wall.</s>,no,0
99,5,No the helmets are not next to the people. They are on display standing upright and stacked.</s>,no,0
99,6,Yes the bikes are next to the people.</s>,yes,1
99,7,Yes the bikes are in the woods as a group of helmets are standing in a row near a wooden wall.</s>,yes,1
99,0,No there are no people in the image. The image features a green bicycle wheel with spokes with the sun shining through it and casting a shadow on the ground.</s>,no,0
99,1,No there are no helmets in the image.</s>,no,0
99,2,Yes the image features a bike tire with spokes.</s>,yes,1
99,3,Yes there are woods in the background of the image.</s>,yes,1
99,4,Yes the people are wearing helmets while riding their motorcycles.</s>,yes,1
99,5,No the helmets are not next to the people in the image. Instead they are hanging from the back of a motorcycle in a grassy field.</s>,no,0
99,6,No the bikes are not next to the people. They are sitting at the edge of a field which means they are separate from the people.</s>,no,0
99,7,No the bikes are not in the woods. They are on a green grass-covered field.</s>,no,0
99,0,No the image does not show any people. It focuses on a close-up of the back wheel of a bicycle.</s>,no,0
99,1,No there are no helmets visible in the image.</s>,no,0
99,2,Yes there is a bike in the image.</s>,yes,1
99,3,Yes the image shows a bicycle in a wooded area.</s>,yes,1
99,4,No the image does not show any people wearing helmets.</s>,no,0
99,5,No the helmets are not next to the people. They are in the background of the image possibly on a rack or left unattended.</s>,no,0
99,6,Yes the bikes are next to the people.</s>,yes,1
99,7,Yes the bikes are in the woods.</s>,yes,1
99,0,No there are no people mentioned or seen in the image. The image is of a bicycle with a blue handle.</s>,no,0
99,1,No there are no helmets in the image. The image focuses on the blue and black handlebars of a bicycle.</s>,no,0
99,2,Yes there is a bike in the image.</s>,yes,1
99,3,Yes there are some woods and trees in the background of the image.</s>,yes,1
99,4,No the people are not wearing helmets in the image.</s>,no,0
99,5,Yes you are correct. The helmets are next to the people on the bikes.</s>,yes,1
99,6,No the bikes are not next to the people. The image shows only the bikes with no people visible.</s>,no,0
99,7,Yes the bikes are in the woods.</s>,yes,1
99,0,No there are no people in the image.</s>,no,0
99,1,No there are no helmets in the image. The image only shows the tire of a bicycle.</s>,no,0
99,2,Yes there is a blue bicycle in the image.</s>,yes,1
99,3,No there are no woods in the image.</s>,no,0
99,4,No there are no people wearing helmets in the image.</s>,no,0
99,5,Yes there are two helmets next to the people in the image.</s>,yes,1
99,6,No the bikes are not next to the people. The bikes are on a concrete surface and there are no people visible in the image.</s>,no,0
99,7,There is no information provided about the location of the bikes in the image.</s>,no,0
99,0,No there are no people in the image.</s>,no,0
99,1,No there are no helmets in the image. The image only shows a bicycle frame.</s>,no,0
99,2,Yes there is a bicycle shown in the image.</s>,yes,1
99,3,Yes there are woods in the image.</s>,yes,1
99,4,No there are no people wearing helmets in the image.</s>,no,0
99,5,No there are no helmets next to the people in the image. The helmets are on the bikes.</s>,no,0
99,6,No there are no people next to the bikes. The bikes are in the background of the image and there is a cloudy sky in the sky.</s>,no,0
99,7,No the bikes are not in the woods. They are in the sky flying.</s>,no,0
99,0,No there are no people visible in the image. The scene is focused on a path through a forest.</s>,no,0
99,1,No there are no helmets in the image. The image shows a group of trees with green leaves some of which are fallen.</s>,no,0
99,2,No there are no bikes in the image.</s>,no,0
99,3,Yes there are woods with trees and logs visible.</s>,yes,1
99,4,No the people are not wearing helmets in the image.</s>,no,0
99,5,No there are no helmets next to the people in the image. The image shows a person and a dog walking surrounded by trees and a forest.</s>,no,0
99,6,Yes the bikes are next to the people and they are all together in the forest.</s>,yes,1
99,7,Yes the bikes are in the woods.</s>,yes,1
99,0,No there are no people visible in the image.</s>,no,0
99,1,No there are no helmets in the image. The scene shows tall trees with sunlight shining through them.</s>,no,0
99,2,No there are no bikes in the image.</s>,no,0
99,3,Yes there are woods in the image.</s>,yes,1
99,4,No the people are not wearing helmets. They are walking through a forest without any protective gear.</s>,no,0
99,5,No there are no helmets next to the people in the image.</s>,no,0
99,6,The text provided does not mention bikes people or any specific location. Therefore I cannot confirm whether the bikes are next to the people or not.</s>,no,0
99,7,Yes the bikes are in the woods.</s>,yes,1
99,0,No there are no people visible in the image. It only shows the tall tree with brown trunk and several trees in the background.</s>,no,0
99,1,No there are no helmets in the image.</s>,no,0
99,2,No there are no bikes present in the image.</s>,no,0
99,3,Yes there is a wooded area with tall trees.</s>,yes,1
99,4,No the people are not wearing helmets. The image shows a group of people standing in a forest with some of them standing under a tree.</s>,no,0
99,5,No the helmets are not next to the people. They are placed near the trees with one helmet visible on the left side and another on the right side.</s>,no,0
99,6,No the bikes are not next to the people. They are located next to the trees.</s>,no,0
99,7,No there are no bikes in the woods. The image features a tree with a large trunk among the trees.</s>,no,0
99,0,No there are no people in the image. The scene is a group of trees in the woods and the pathway appears to be empty.</s>,no,0
99,1,No there are no helmets in the image.</s>,no,0
99,2,There are no bikes in the image. The image features a forest with huge trees mossy patches and a trail.</s>,no,0
99,3,Yes there are woods in the image.</s>,yes,1
99,4,No there are no people wearing helmets in the image.</s>,no,0
99,5,Yes the helmets are next to the people in the image.</s>,yes,1
99,6,No the bikes are not next to the people in the image.</s>,no,0
99,7,Yes the bikes are in the woods.</s>,yes,1
99,0,No there are no people in the image.</s>,no,0
99,1,No there are no helmets in the image.</s>,no,0
99,2,No there are no bikes in the image. The scene shows a forest with a fallen tree on a trail.</s>,no,0
99,3,Yes there is a forest with tall trees.</s>,yes,1
99,4,No the people are not wearing helmets in the image.</s>,no,0
99,5,No the helmets are not next to the people; they are on the ground.</s>,no,0
99,6,Yes the bikes are next to the people on the trail.</s>,yes,1
99,7,No there are no bikes in the woods. The image shows a path leading into a forest but the bikes are not present in the forest.</s>,no,0
100,0,Yes there is a teddy bear in the image lying on the floor next to the couch.</s>,yes,1
100,1,Yes there is a couch which is a piece of furniture in the image.</s>,yes,1
100,2,No the furniture is not turned on its side. The teddy bear is lying on the floor between two couches or cushions which are sitting upright.</s>,no,0
100,3,Yes the teddy bear is laying under the furniture specifically under a couch.</s>,yes,1
100,0,Yes there is a teddy bear under the chair.</s>,yes,1
100,1,Yes there is a chair with pillows underneath it.</s>,yes,1
100,2,Yes the furniture is turned on its side including the chairs and the teddy bear is sitting underneath the table.</s>,yes,1
100,3,Yes the teddy bear is under furniture specifically a chair.</s>,yes,1
100,0,Yes there is a teddy bear sitting next to a bed.</s>,yes,1
100,1,Yes there is a bed with a teddy bear sitting on it.</s>,yes,1
100,2,Yes the furniture is turned on its side.</s>,yes,1
100,3,Yes the teddy bear is under the furniture specifically lying on the bed.</s>,yes,1
100,0,Yes there is a teddy bear in the image.</s>,yes,1
100,1,Yes there is a chair in the image.</s>,yes,1
100,2,Yes the furniture is turned on its side creating an unusual arrangement.</s>,yes,1
100,3,Yes the teddy bear is under the furniture specifically under a metal chair.</s>,yes,1
100,0,No there is no teddy bear in the image. The image displays a wooden chair with a sheepskin seat and a steel frame.</s>,no,0
100,1,Yes there is furniture in the image.</s>,yes,1
100,2,Yes the furniture is turned on its side with a bed of white fur underneath it.</s>,yes,1
100,3,Yes the teddy bear is under the furniture specifically sitting on the carpet on the floor.</s>,yes,1
100,0,Yes there is a teddy bear in the image.</s>,yes,1
100,1,Yes the scene shows a bed with a white teddy bear on it.</s>,yes,1
100,2,No the furniture is not turned on its side. The image shows a white teddy bear lying on a bed and there is a chair and a table nearby.</s>,no,0
100,3,No the teddy bear is not under the furniture. It is sitting on a bed.</s>,no,0
100,0,Yes there is a white teddy bear in the image.</s>,yes,1
100,1,No the image does not show any furniture.</s>,no,0
100,2,Yes the table is turned on its side in the image.</s>,yes,1
100,3,Yes the teddy bear is under the furniture.</s>,yes,1
100,0,Yes there is a teddy bear in the image.</s>,yes,1
100,1,Yes there is a couch in the image.</s>,yes,1
100,2,Yes the furniture specifically the bed is turned on its side in the image.</s>,yes,1
100,3,I cannot determine if the teddy bear is under the furniture or not based on the image provided.</s>,no,0
100,0,Yes there is a teddy bear.</s>,yes,1
100,1,No there is no furniture present in the image.</s>,no,0
100,2,No the furniture is not turned on its side. The image shows a stuffed teddy bear sitting on a table.</s>,no,0
100,3,No the teddy bear is not under the furniture. It is sitting on a table.</s>,no,0
100,0,Yes there is a teddy bear.</s>,yes,1
100,1,Yes the white teddy bear is sitting on a table.</s>,yes,1
100,2,Yes the furniture appears to be turned on its side in the image.</s>,yes,1
100,3,No the teddy bear is sitting on a table.</s>,no,0
101,0,Yes there are two men in the image.</s>,yes,1
101,1,Yes there are horses in the image and two men are riding them.</s>,yes,1
101,2,Yes there is a field in the image.</s>,yes,1
101,3,Yes there are two men.</s>,yes,1
101,4,Yes there are two horses in the image and both are being ridden by two men.</s>,yes,1
101,5,No the field is not grassy; it is a dry field.</s>,no,0
101,6,Yes the men are riding horses in the image.</s>,yes,1
101,7,Yes the two men are riding horses through a field enjoying the open space and each other's company.</s>,yes,1
101,8,No the two men are not running through the field as they are sitting on horses and moving slowly across the prairie.</s>,no,0
101,0,Yes there are two men riding horses in the image.</s>,yes,1
101,1,Yes there are horses in the image.</s>,yes,1
101,2,Yes there is a field where the two people are riding horses.</s>,yes,1
101,3,Yes there are two people both on horses riding through a grassy field.</s>,yes,1
101,4,Yes there are two horses in the image.</s>,yes,1
101,5,Yes the field is grassy.</s>,yes,1
101,6,Yes the men are riding horses in a field.</s>,yes,1
101,7,Yes the two men are riding through a field on horses.</s>,yes,1
101,8,The horses are not running through the field but rather walking through it.</s>,no,0
101,0,Yes there are two men in the image riding horses in a grassy field.</s>,yes,1
101,1,Yes there are horses in the image as two people are riding them through a field.</s>,yes,1
101,2,Yes there is a field in the image where the two men are riding horses.</s>,yes,1
101,3,Yes there are two men riding horses in the image.</s>,yes,1
101,4,Yes there are two horses walking together in the grass.</s>,yes,1
101,5,Yes the field is grassy.</s>,yes,1
101,6,Yes the men are riding the horses.</s>,yes,1
101,7,Yes the men are riding through a grassy field.</s>,yes,1
101,8,No the horses are not running through the field. They are walking through the grassy area.</s>,no,0
101,0,Yes there are a couple of men riding horses in the image.</s>,yes,1
101,1,Yes there are horses in the image.</s>,yes,1
101,2,Yes there is a field in the image.</s>,yes,1
101,3,Yes there are two men riding horses in the image.</s>,yes,1
101,4,Yes there are two horses in the image.</s>,yes,1
101,5,Yes the field is grassy.</s>,yes,1
101,6,Yes the men are riding the horses.</s>,yes,1
101,7,Yes the men are riding horses through the field.</s>,yes,1
101,8,Yes the horses are running through the field and the riders are also running with them.</s>,yes,1
101,0,Yes there are two men in the image who are on horseback.</s>,yes,1
101,1,Yes there are horses in the image.</s>,yes,1
101,2,Yes there is a field with grass and flowers where the horses are walking.</s>,yes,1
101,3,Yes there are two men in the image.</s>,yes,1
101,4,Yes there are two horses.</s>,yes,1
101,5,Yes the field is grassy.</s>,yes,1
101,6,Yes the men are riding the horses.</s>,yes,1
101,7,Yes the men are riding through a field most likely on horseback as indicated by the image's content.</s>,yes,1
101,8,No the horses are not running through the field. They are walking with their riders.</s>,no,0
101,0,Yes there are men riding horses in the image.</s>,yes,1
101,1,Yes there are horses in the image.</s>,yes,1
101,2,Yes the image shows two men riding horses in a field.</s>,yes,1
101,3,Yes there are two men riding horses in the image.</s>,yes,1
101,4,Yes there are two horses in the image both carrying people.</s>,yes,1
101,5,Yes the field is grassy.</s>,yes,1
101,6,Yes the men are riding the horses in a field.</s>,yes,1
101,7,Yes the men are riding horses through a flowery field.</s>,yes,1
101,8,No the horses are not running through the field. They are walking and the man is riding them in a grass field.</s>,no,0
101,0,Yes there are men in the image wearing suits and walking through a field.</s>,yes,1
101,1,No there are no horses in the image. The two people are walking in a field one wearing a hat and the other wearing a red hat.</s>,no,0
101,2,Yes there is a field with a couple of people standing in it.</s>,yes,1
101,3,Yes there are two men in the image.</s>,yes,1
101,4,No there are no horses in the image. The two people appear to be walking in a grassy field with a blue sky and trees in the background.</s>,no,0
101,5,Yes the field is grassy.</s>,yes,1
101,6,No the men are not riding the horses. They are walking on a grass field near each other.</s>,no,0
101,7,No the men are not riding through the field; they are walking through it.</s>,no,0
101,8,No the image does not show horses running through the field. The two people are walking through the green field which is a lush grassy field surrounded by trees.</s>,no,0
101,0,Yes there are two men in the image.</s>,yes,1
101,1,No there are no horses in the image. There are two men walking through a field.</s>,no,0
101,2,Yes there is a field with tall grass and a tree in the background.</s>,yes,1
101,3,Yes there are two men in the image.</s>,yes,1
101,4,No there are no horses in the image. The image features two men walking through a field with grass and flowers.</s>,no,0
101,5,Yes the field is grassy.</s>,yes,1
101,6,No the men are not riding horses. They are walking in a grassy field.</s>,no,0
101,7,No the men are not riding through the field. They are walking through the tall grass and tall flowers while carrying a bag.</s>,no,0
101,8,No there are no horses in the image. It shows two men walking through a field.</s>,no,0
101,0,Yes there are two men in the image.</s>,yes,1
101,1,No there are no horses in the image. The two men are walking through a field of tall grass.</s>,no,0
101,2,Yes there is a field in the image with two people walking in it.</s>,yes,1
101,3,Yes there are two men walking together in the field.</s>,yes,1
101,4,No there are no horses in the image. There is only a man and a boy walking together in the grass.</s>,no,0
101,5,Yes the field is grassy.</s>,yes,1
101,6,No the men are not riding horses. They are walking on a grassy field with trees in the background.</s>,no,0
101,7,No the men are not riding through the field. They are simply walking through it.</s>,no,0
101,8,No there are no horses running through the field in the image. The two men are walking through the field rather than riding horses.</s>,no,0
101,0,Yes there are two men walking on a grass field.</s>,yes,1
101,1,No there are no horses in the image. The image depicts two men walking across a field with flowers.</s>,no,0
101,2,Yes there is a field in the image.</s>,yes,1
101,3,Yes there are two men walking through a field.</s>,yes,1
101,4,No there are no horses in the image. There are two men walking across a grassy field.</s>,no,0
101,5,Yes the field in the image is grassy.</s>,yes,1
101,6,No the men are not riding horses. They are walking across a grassy field.</s>,no,0
101,7,No the men are walking through the field.</s>,no,0
101,8,No there are no horses running through the field in the image. The image depicts two men walking through the field.</s>,no,0
101,0,Yes there are two men in the image.</s>,yes,1
101,1,No there are no horses in the image. The picture features two men walking along a path in a grassy area.</s>,no,0
101,2,Yes there is a field in the image where two men are walking.</s>,yes,1
101,3,Yes there are two men walking in the grassy field.</s>,yes,1
101,4,No there are no horses in the image. The scene features two men walking through a lush green field.</s>,no,0
101,5,Yes the field is grassy.</s>,yes,1
101,6,No the men are not riding horses. Instead they are walking through a grassy field or walking on the grass.</s>,no,0
101,7,No the men are not riding through the field. They are walking through the grassy field.</s>,no,0
101,8,No there are no horses. The image shows two men walking in a grass field not horses running through it.</s>,no,0
101,0,Yes there are two men in the image riding horses.</s>,yes,1
101,1,Yes there are horses in the image.</s>,yes,1
101,2,No the image does not show a field. The two people are riding on horses in the sunset on a beach.</s>,no,0
101,3,Yes there are two men riding horses in the image.</s>,yes,1
101,4,Yes there are two horses in the image.</s>,yes,1
101,5,No the field is not grassy. It is described as a sandy plain or a sandy beach.</s>,no,0
101,6,Yes the men are riding the horses.</s>,yes,1
101,7,No the men are not riding through a field; they are riding horses through the water.</s>,no,0
101,8,Yes the horses are running through the field.</s>,yes,1
101,0,Yes there are men riding horses.</s>,yes,1
101,1,Yes there are two horses running on the beach at sunset.</s>,yes,1
101,2,No the image shows two people riding horses on a beach and near the ocean.</s>,no,0
101,3,Yes there are two men riding horses.</s>,yes,1
101,4,Yes there are two horses walking in the ocean.</s>,yes,1
101,5,No the field is not grassy. It is described as sandy.</s>,no,0
101,6,Yes the men are riding the horses on the beach.</s>,yes,1
101,7,No the men are not riding through a field. They are riding horses along the ocean at sunset.</s>,no,0
101,8,No the horses are not running through a field. They are running on the beach at sunset.</s>,no,0
101,0,Yes there are men riding horses on the beach.</s>,yes,1
101,1,Yes there are horses in the image.</s>,yes,1
101,2,No there is no field in the image. The people are riding horses on a beach near the ocean.</s>,no,0
101,3,Yes there are two men riding horses.</s>,yes,1
101,4,Yes there are two horses.</s>,yes,1
101,5,No the field is not grassy; it is a sandy beach.</s>,no,0
101,6,Yes the men are riding the horses on the beach.</s>,yes,1
101,7,No the men are not riding through a field; they are riding through the ocean.</s>,no,0
101,8,No the horses are not running through a field. They are running through the water specifically in the ocean.</s>,no,0
101,0,Yes there are men riding horses in the image.</s>,yes,1
101,1,Yes there are horses in the water.</s>,yes,1
101,2,No there is no field visible in the image. The scene takes place on a beach.</s>,no,0
101,3,Yes there are two men in the image. They are riding horses in the water.</s>,yes,1
101,4,Yes there are two horses in the image.</s>,yes,1
101,5,No the field in the image is not grassy. It features two horses and riders standing in a body of water.</s>,no,0
101,6,Yes the men are riding horses across the beach.</s>,yes,1
101,7,No the men are not riding through a field. They are riding horses and walking through the ocean water.</s>,no,0
101,8,The horses are running through the water not in a field.</s>,no,0
101,0,Yes there are men riding horses on the beach.</s>,yes,1
101,1,Yes there are horses in the image with some people riding along the beach shore.</s>,yes,1
101,2,No there is no field in the image. The men are riding their horses on a beach near the ocean.</s>,no,0
101,3,Yes there are two men in the image each riding a horse in the ocean water.</s>,yes,1
101,4,Yes there are two horses in the image.</s>,yes,1
101,5,No the field is not grassy. It is a sandy beach where the people are riding horses.</s>,no,0
101,6,Yes the men are riding the horses along the ocean shore.</s>,yes,1
101,7,No the men are not riding through a field. They are riding their horses on the beach.</s>,no,0
101,8,No the horses are not running through a field. They are walking along the ocean shore being ridden by two men.</s>,no,0
101,0,No there are no men in the image. The image only shows two horses in a field.</s>,no,0
101,1,Yes there are two horses in the image.</s>,yes,1
101,2,Yes there is a field with a black horse and a white horse.</s>,yes,1
101,3,No there are two horses in the image.</s>,no,0
101,4,Yes there are two horses standing in the grass.</s>,yes,1
101,5,Yes the field is grassy.</s>,yes,1
101,6,No the men are not riding the horses. They are standing next to the horses on a grassy field.</s>,no,0
101,7,No the men are not riding through the field; they are standing and looking at the field from a distance.</s>,no,0
101,8,No the horses are not running through the field. They are standing on a green field enjoying the open space.</s>,no,0
101,0,No the image does not show any men. It features two brown and white horses in a field.</s>,no,0
101,1,Yes there are two horses in the image.</s>,yes,1
101,2,Yes there is a field with two horses standing in it.</s>,yes,1
101,3,No there are not two men in the image. There are two horses standing in the grass near a field.</s>,no,0
101,4,Yes there are two horses in the image standing next to each other in a field.</s>,yes,1
101,5,Yes the field is grassy.</s>,yes,1
101,6,No the men are not riding the horses. They are standing near the two horses looking at them closely.</s>,no,0
101,7,No the men are standing in a field with two horses.</s>,no,0
101,8,No the horses are not running through the field. They are standing in the grass next to each other.</s>,no,0
101,0,No there are no men in the image. The scene features two horses in a field of tall grass.</s>,no,0
101,1,Yes there are horses in the image.</s>,yes,1
101,2,Yes there is a field with two horses grazing in it.</s>,yes,1
101,3,No there are two horses in the image.</s>,no,0
101,4,Yes there are two horses in the image.</s>,yes,1
101,5,Yes the field is grassy.</s>,yes,1
101,6,No the men are not riding the horses in the image. The horses are standing in a grassy field.</s>,no,0
101,7,The men are not riding through the field as there are no men visible in the image. The image shows two brown and white horses grazing in a grassy field.</s>,no,0
101,8,No the horses are not running through the field. They are standing or grazing in the field enjoying the grass and the sunshine.</s>,no,0
101,0,No there are no men in the image.</s>,no,0
101,1,Yes there are two brown horses in the image.</s>,yes,1
101,2,Yes there is a field with two horses in it.</s>,yes,1
101,3,No there are no two men in the image. There are only two horses grazing on a grassy field.</s>,no,0
101,4,Yes there are two horses in the image.</s>,yes,1
101,5,Yes the field is grassy.</s>,yes,1
101,6,No the men are not riding the horses. They are standing in a flowery field and watching the horses graze.</s>,no,0
101,7,Yes the men are riding through the field with their horses.</s>,yes,1
101,8,No the horses are not running through the field. They are grazing peacefully in a grassy field with flowers on a cloudy day.</s>,no,0
101,0,No there are no men in the image. The image only shows two horses.</s>,no,0
101,1,Yes there are two horses in the image.</s>,yes,1
101,2,Yes there is a field with a couple of horses in it.</s>,yes,1
101,3,No there is only one man in the image. He is walking along with a group of horses in a field.</s>,no,0
101,4,Yes there are two horses in the image.</s>,yes,1
101,5,Yes the field is grassy.</s>,yes,1
101,6,No the men are not riding the horses. Both horses are standing in the grass in a field.</s>,no,0
101,7,No the men are not riding through the field. They are standing in the field with two horses observing them.</s>,no,0
101,8,Yes the two horses are running through the field.</s>,yes,1
101,0,Yes there are two men walking down the sidewalk.</s>,yes,1
101,1,No there are no horses in the image. The image depicts two men walking on a sidewalk.</s>,no,0
101,2,No there is no field in the image. The scene takes place on a sidewalk with two men walking together.</s>,no,0
101,3,Yes there are two men walking together on the sidewalk.</s>,yes,1
101,4,No there are no horses in the image. The image depicts two men walking along the sidewalk on a sunny day.</s>,no,0
101,5,No the field is not grassy. Instead it appears to be made of concrete or stone.</s>,no,0
101,6,No the men are not riding horses. They are walking on a sidewalk.</s>,no,0
101,7,No the men are not riding through a field. They are walking on a sidewalk as the image shows their shadows on the sidewalk.</s>,no,0
101,8,No there are no horses running through the field in the image. The image features two men walking across a sidewalk.</s>,no,0
101,0,Yes there are two men in the image.</s>,yes,1
101,1,No there are no horses in the image. The image shows a man and a boy walking on a brick sidewalk.</s>,no,0
101,2,No there is no field in the image. The two men are walking on a brick sidewalk.</s>,no,0
101,3,Yes there are two men in the image walking along a sidewalk.</s>,yes,1
101,4,No there are no horses in the image. The image shows two men walking on a brick sidewalk.</s>,no,0
101,5,No the field is not grassy. It is a brick-paved area.</s>,no,0
101,6,No the men are not riding horses. They are walking past a brick walkway.</s>,no,0
101,7,No the men are not riding through a field. They are walking on a brick road or sidewalk.</s>,no,0
101,8,No the horses are not running through a field. The image features two guys walking on a sidewalk near a parking structure.</s>,no,0
101,0,Yes there are two men walking down a walkway.</s>,yes,1
101,1,Yes there are horses present in the image with two horses visible in the background.</s>,yes,1
101,2,No there is no open field shown in the image. The men are walking on a sidewalk.</s>,no,0
101,3,Yes there are two men walking down the street.</s>,yes,1
101,4,No there are no horses in the image. There are two men walking in a hallway.</s>,no,0
101,5,No the field in the image is not grassy. It is a dry rocky area with dirt.</s>,no,0
101,6,No the men are not riding horses. They are walking down a cement sidewalk wearing cowboy hats.</s>,no,0
101,7,No the men are not riding through the field. They are walking down the sidewalk.</s>,no,0
101,8,No the horses are not running through the field. In the image the two men are walking through a cowboy field and there are no horses visible.</s>,no,0
101,0,Yes there are two men walking down the sidewalk.</s>,yes,1
101,1,No there are no horses in the image. The two men are walking down the sidewalk next to a building.</s>,no,0
101,2,No there is no field present in the image. The two men are walking on a sidewalk near a building.</s>,no,0
101,3,Yes there are two men walking down the sidewalk.</s>,yes,1
101,4,No there are no horses in the image. The two men are walking down a sidewalk without any horses visible.</s>,no,0
101,5,No the field is paved.</s>,no,0
101,6,No the men are not riding horses. They are walking down a sidewalk side by side in the city.</s>,no,0
101,7,No the men are not riding through a field. They are walking down a sidewalk near a building.</s>,no,0
101,8,No there are no horses running through the field. The image shows two men walking down a sidewalk wearing suits and dress shoes.</s>,no,0
101,0,Yes there are two men in the image.</s>,yes,1
101,1,No there are no horses in the image. The focus is on two men walking on a sidewalk next to a brick wall.</s>,no,0
101,2,No the image does not show a field. It features two men walking by a brick building and one of them carrying a backpack.</s>,no,0
101,3,Yes there are two men walking down the sidewalk in front of a brick wall.</s>,yes,1
101,4,No there are no horses in the image. The image features two men walking down a sidewalk with one of them wearing a backpack.</s>,no,0
101,5,No the field is not grassy. It is a cement area.</s>,no,0
101,6,No the men are not riding horses. They are walking past a building with one man wearing a blue jean and the other man wearing a green shirt and orange pants.</s>,no,0
