id,image,question_id,vqa_answer
126,126-03.jpg,1,No there is no steak in the image. The meat on the cutting board is a type of meat that is not a steak.</s>
126,126-03.jpg,2,No there are no French fries in the image. The table is full of meat including roast and onions and a knife.</s>
126,126-03.jpg,3,Yes there are cherry tomatoes on the table with the meat.</s>
126,126-03.jpg,4,Yes the steak is on the plate.</s>
126,126-03.jpg,5,No the plate does not have any French fries on it.</s>
126,126-03.jpg,6,Yes the cherry tomatoes are on the plate with the meat.</s>
126,126-04.jpg,0,Yes there is a plate with food on it.</s>
126,126-04.jpg,1,Yes there is a large steak on a white plate.</s>
126,126-04.jpg,2,No there are no French fries on the plate. The plate is filled with meat specifically a large steak and green leaves.</s>
126,126-04.jpg,3,No the image does not show cherry tomatoes. Instead it displays a beautifully sliced steak on a plate.</s>
126,126-04.jpg,4,Yes the steak is on the plate.</s>
126,126-04.jpg,5,No there are no French fries on the plate. The plate contains sliced meat and greens.</s>
126,126-04.jpg,6,No there are no cherry tomatoes on the plate. Instead there is a piece of meat on the plate which could be beef or steak.</s>
126,126-05.jpg,0,No there is no plate in the image. Instead there is a large piece of grilled chicken and fries wrapped in a white paper.</s>
126,126-05.jpg,1,No there is no steak in the image. The sandwich contains chicken onions tomatoes and bread.</s>
126,126-05.jpg,2,Yes there are French fries in the wrap.</s>
126,126-05.jpg,3,Yes there are cherry tomatoes in the sandwich.</s>
126,126-05.jpg,4,Yes the steak is on the plate.</s>
126,126-05.jpg,5,No the French fries are not on the plate; they are on the wrapper or paper that the sandwich is sitting on.</s>
126,126-05.jpg,6,No the cherry tomatoes are not on the plate. Instead they are placed on top of the sandwich adding color and flavor to the dish.</s>
127,127-00.jpg,0,Yes there are women sitting around a table.</s>
127,127-00.jpg,1,Yes there is a group of women sitting at a table in a park.</s>
127,127-00.jpg,2,Yes the women in the image are middle-aged.</s>
127,127-00.jpg,3,Yes the women are sitting around a white table.</s>
127,127-00.jpg,4,Yes the women are laughing and having a good time together.</s>
127,127-00.jpg,5,Yes the women are chatting at a table sitting around and laughing together.</s>
127,127-00.jpg,6,Yes there is a table with a group of women sitting around it.</s>
127,127-00.jpg,7,Yes the table is white.</s>
127,127-00.jpg,8,Yes the women are sitting around a table.</s>
127,127-01.jpg,0,Yes there are women standing around a table in the image.</s>
127,127-01.jpg,1,Yes there is a group of women standing around a table in the image.</s>
127,127-01.jpg,2,No the women are described as older women which means they are likely in their 40s 50s or beyond.</s>
127,127-01.jpg,3,No the women are standing around a table while having a party.</s>
127,127-01.jpg,4,Yes the women are laughing as they gather around the table to celebrate the birthday of one of the women.</s>
127,127-01.jpg,5,Yes the women are talking and socializing at a party setting enjoying the birthday celebration.</s>
127,127-01.jpg,6,Yes there is a table where a group of women are standing around celebrating.</s>
127,127-01.jpg,7,No the table is not white. It is orange.</s>
127,127-01.jpg,8,Yes the women are sitting around the table as they cut into birthday cakes.</s>
127,127-02.jpg,0,Yes there is a woman among the group of people gathered around the laptop.</s>
127,127-02.jpg,1,Yes there is a group of women in the image.</s>
127,127-02.jpg,2,No the women in the image are not middle-aged; they appear to be elderly or older.</s>
127,127-02.jpg,3,Yes the women are sitting around a table with laptops.</s>
127,127-02.jpg,4,No the women are not laughing. They are looking at a computer screen.</s>
127,127-02.jpg,5,Yes the women are sitting at a table chatting and using a laptop together.</s>
127,127-02.jpg,6,Yes there is a table with a laptop on top of it where people are gathered.</s>
127,127-02.jpg,7,Yes the table is white.</s>
127,127-02.jpg,8,Yes there are four women sitting around a table and a man is standing next to them.</s>
127,127-03.jpg,0,Yes there are women in the image. They are having a conversation and drinking beer at an outdoor cafe.</s>
127,127-03.jpg,1,Yes there is a group of women sitting together.</s>
127,127-03.jpg,2,No the women in the image are not middle-aged. They are described as young and the image captures a group of young women sitting at a table together.</s>
127,127-03.jpg,3,Yes the women are sitting on a bench and at a bar.</s>
127,127-03.jpg,4,Yes the women are laughing while sitting together in the cafe.</s>
127,127-03.jpg,5,Yes the women are chatting at a bar while enjoying their beverages.</s>
127,127-03.jpg,6,Yes there is a table with people sitting around it.</s>
127,127-03.jpg,7,No the table is not white. It is blue.</s>
127,127-03.jpg,8,Yes the women are sitting around a table in the image.</s>
127,127-04.jpg,0,Yes there are women in the image.</s>
127,127-04.jpg,1,Yes there is a group of women sitting around a table with open wine bottles in front of them.</s>
127,127-04.jpg,2,Yes the women in the image are middle-aged.</s>
127,127-04.jpg,3,Yes the women are sitting on a couch in the room.</s>
127,127-04.jpg,4,Yes the women are laughing together while sitting on couches and enjoying each other's company.</s>
127,127-04.jpg,5,Yes the women are chatting and enjoying each other's company in a living room setting.</s>
127,127-04.jpg,6,No there is no table in the image.</s>
127,127-04.jpg,7,No the table is not white. It is black.</s>
127,127-04.jpg,8,Yes the women are sitting around a table in a living room.</s>
127,127-05.jpg,0,No there are no women in the image. The group of men are all male.</s>
127,127-05.jpg,1,No there is no group of women in the image. The image shows a group of men playing a game together.</s>
127,127-05.jpg,2,No the women in the image are not middle-aged. They are elderly as their presence at the table indicates they are playing with the men likely older family members or friends.</s>
127,127-05.jpg,3,Yes the women in the image are sitting at a table.</s>
127,127-05.jpg,4,No the image does not show any women. It features a group of men playing a game of checkers.</s>
127,127-05.jpg,5,No the image shows men playing a game not women.</s>
127,127-05.jpg,6,Yes there is a table where a group of men are gathered to play.</s>
127,127-05.jpg,7,No the table is not white.</s>
127,127-05.jpg,8,No the women are not sitting around the table. The men are sitting at the table with cards and playing cards.</s>
128,128-00.jpg,0,Yes there is a woman in the image.</s>
128,128-00.jpg,1,Yes the woman is doing laundry in the grass.</s>
128,128-00.jpg,2,Yes there is a basket full of clothes in the image.</s>
128,128-00.jpg,3,Yes there is a white dog in the image.</s>
128,128-00.jpg,4,Yes the woman is sitting in the grass holding a basket of clothes.</s>
128,128-00.jpg,5,Yes the dog is near the woman as she sits on the ground and it is walking in the grass.</s>
128,128-01.jpg,0,Yes there is a woman in the image who is drying clothes on a line.</s>
128,128-01.jpg,1,Yes the woman is doing laundry outside hanging her clothes on a clothesline set up in the yard.</s>
128,128-01.jpg,2,Yes there is a basket of clothes hanging on a clothesline in the image.</s>
128,128-01.jpg,3,No there is no dog in the image.</s>
128,128-01.jpg,4,Yes the woman is with the basket of clothes under a clothesline which is hanging over a tree.</s>
128,128-01.jpg,5,Yes the dog is nearby the woman who is sitting in the grass.</s>
128,128-02.jpg,0,Yes there is a woman in the image.</s>
128,128-02.jpg,1,Yes the woman is doing laundry by hanging clothes out to dry in the yard.</s>
128,128-02.jpg,2,Yes there is a basket of clothes right next to the lady who is hanging the cloth out to dry.</s>
128,128-02.jpg,3,No there is no dog in the image.</s>
128,128-02.jpg,4,Yes the woman is standing with a basket of clothes holding up a white cloth she has washed.</s>
128,128-02.jpg,5,Yes the dog is standing nearby the woman as she hangs a large white blanket outdoors.</s>
128,128-03.jpg,0,Yes there is a woman in the image.</s>
128,128-03.jpg,1,Yes the woman is doing laundry as she is holding up some clothes near a clothesline.</s>
128,128-03.jpg,2,Yes there is a basket of clothes hanging in the background.</s>
128,128-03.jpg,3,No there is no dog in the image. The image shows a young woman hanging outdoors in the woods folding her laundry.</s>
128,128-03.jpg,4,Yes the woman is standing with a basket of clothes in the grass.</s>
128,128-03.jpg,5,No there is no dog near the woman in the image. She is hanging her laundry outdoors and there is no indication of a dog being present.</s>
128,128-04.jpg,0,No there is no woman in the image. The image features a white dog and a basket.</s>
128,128-04.jpg,1,Yes the woman is doing laundry on the patio and she has placed a basket filled with clothes on the table.</s>
128,128-04.jpg,2,Yes there is a basket of clothes that a dog is sniffing.</s>
128,128-04.jpg,3,Yes there is a dog in the image.</s>
128,128-04.jpg,4,No the woman is not present in the image. The image features a dog looking at a cloth inside a basket.</s>
128,128-04.jpg,5,Yes the dog is standing next to a woman and it seems that they are both near a large laundry basket.</s>
128,128-05.jpg,0,No there is no woman in the image. The image features clothes hanging on a clothesline with pins and clothespins.</s>
128,128-05.jpg,1,Yes the woman is doing laundry by hanging out her clothes on a clothesline.</s>
128,128-05.jpg,2,No there is no basket of clothes in the image. The white clothes are hanging on a line with clothes pins.</s>
128,128-05.jpg,3,No there is no dog in the image. The image only shows clothes hanging on a clothesline with pins.</s>
128,128-05.jpg,4,No there is no woman with a basket of clothes in the image. The image features a clothesline with clothes including white towels hanging on it.</s>
128,128-05.jpg,5,No the image does not show a dog near the woman. It shows a woman hanging clothes on a clothesline on a sunny day.</s>
129,129-00.jpg,0,Yes there is a pancake on a plate and it is shaped like a heart.</s>
129,129-00.jpg,1,Yes there is a plate with a heart shaped waffle on it.</s>
129,129-00.jpg,2,Yes the pancake is heart-shaped.</s>
129,129-00.jpg,3,Yes the plate is circular.</s>
129,129-00.jpg,4,Yes the pancake is on the plate.</s>
129,129-01.jpg,0,No there is no pancake in the image. The person is holding a plate with a cake on it.</s>
129,129-01.jpg,1,Yes there is a plate in the image.</s>
129,129-01.jpg,2,Yes the pancake is heart-shaped.</s>
129,129-01.jpg,3,Yes the plate is circular.</s>
129,129-01.jpg,4,Yes the pancake is on the plate.</s>
129,129-02.jpg,0,Yes there is a pancake on the table.</s>
129,129-02.jpg,1,No there is no plate in the image. The food is served directly on top of a wooden cutting board or tray.</s>
129,129-02.jpg,2,No the pancake is not heart-shaped. It is round in shape.</s>
129,129-02.jpg,3,Yes the plate is circular.</s>
129,129-02.jpg,4,No the pancake is not on the plate. It is sitting on a wooden tray.</s>
129,129-03.jpg,0,Yes there is a pancake on a plate.</s>
129,129-03.jpg,1,Yes there is a plate with two cookies on it.</s>
129,129-03.jpg,2,Yes the pancake is heart-shaped.</s>
129,129-03.jpg,3,Yes the plate is circular.</s>
129,129-03.jpg,4,Yes the pancake is on the plate.</s>
129,129-04.jpg,0,Yes there is a pancake with berries on it sitting on a table.</s>
129,129-04.jpg,1,Yes there is a plate with a pastry and a spoon on it.</s>
129,129-04.jpg,2,Yes the pancake is heart-shaped.</s>
129,129-04.jpg,3,Yes the plate is circular and a part of a dining table.</s>
129,129-04.jpg,4,Yes the pancake is on the plate.</s>
129,129-05.jpg,0,Yes there is a pancake with a heart shape in it.</s>
129,129-05.jpg,1,No there is no plate visible in the image. The image features a heart-shaped cookie on a white surface.</s>
129,129-05.jpg,2,Yes the pancake has a heart shape.</s>
129,129-05.jpg,3,Yes the plate is circular in shape.</s>
129,129-05.jpg,4,Yes the pancake is on the plate and it has a heart shape.</s>
130,130-00.jpg,0,Yes there are two women in the image.</s>
130,130-00.jpg,1,Yes there are two women.</s>
130,130-00.jpg,2,Yes the two women are dressed in Halloween costumes posing for a picture together.</s>
130,130-00.jpg,3,Yes there are pumpkins in the image.</s>
130,130-00.jpg,4,Yes there are at least two pumpkins in the image. One pumpkin is being held by one of the two women sitting on the ground while the other pumpkin is on the ground beside her.</s>
130,130-00.jpg,5,Yes the women are sitting in the middle of a field and are surrounded by pumpkins.</s>
130,130-01.jpg,0,Yes there are women in the image.</s>
130,130-01.jpg,1,I can see two women in the image. One of them is wearing a pumpkin-shaped headband while the other is wearing a white dress. They are standing next to each other.</s>
130,130-01.jpg,2,Yes the women in the image are dressed in Halloween costumes specifically as pumpkins.</s>
130,130-01.jpg,3,Yes there are pumpkins in the image as two people are wearing pumpkin-shaped hats.</s>
130,130-01.jpg,4,Yes there are at least two pumpkins in the image.</s>
130,130-01.jpg,5,The women are surrounded by pumpkins.</s>
130,130-02.jpg,0,Yes there is a woman in the image.</s>
130,130-02.jpg,1,No there is only one woman in the image. She is standing with a man both dressed in costumes and holding a pumpkin.</s>
130,130-02.jpg,2,Yes the women are dressed in Halloween costumes.</s>
130,130-02.jpg,3,Yes there are pumpkins in the image.</s>
130,130-02.jpg,4,No there are just two pumpkins in the image.</s>
130,130-02.jpg,5,Yes the women are surrounded by pumpkins in the image.</s>
130,130-03.jpg,0,Yes there is a woman in a witch hat carving a pumpkin.</s>
130,130-03.jpg,1,No there is only one woman in the image. She is wearing a witch hat and carving a pumpkin.</s>
130,130-03.jpg,2,Yes the women are dressed in Halloween costumes one of them dressed as a witch.</s>
130,130-03.jpg,3,Yes there are pumpkins in the image.</s>
130,130-03.jpg,4,Yes there are at least two pumpkins in the image.</s>
130,130-03.jpg,5,Yes the women are surrounded by pumpkins.</s>
130,130-04.jpg,0,Yes there is a woman sitting in a chair with a pumpkin on her lap.</s>
130,130-04.jpg,1,No there is only one woman in the image.</s>
130,130-04.jpg,2,Yes the women are dressed in Halloween costumes specifically as ghosts.</s>
130,130-04.jpg,3,Yes there are pumpkins in the image.</s>
130,130-04.jpg,4,Yes there are at least two pumpkins in the image.</s>
130,130-04.jpg,5,Yes the woman is surrounded by pumpkins as she sits in a bench.</s>
130,130-05.jpg,0,Yes there is a woman sitting at the table possibly preparing to carve a pumpkin for decoration.</s>
130,130-05.jpg,1,No there are no two women in the image. There is a pumpkin on a table with a carved face and a carved sticker on it.</s>
130,130-05.jpg,2,No the image does not show women dressed in Halloween costumes. It features a carved pumpkin sitting on a table next to oranges.</s>
130,130-05.jpg,3,Yes there is a pumpkin sitting on a table.</s>
130,130-05.jpg,4,Yes there are at least two pumpkins in the image one on a wooden table and the other one sitting on the floor.</s>
130,130-05.jpg,5,Yes the women are surrounded by pumpkins.</s>
131,131-00.jpg,0,Yes there is a couple in the image.</s>
131,131-00.jpg,1,Yes there are boxes that a man and a woman are holding while standing next to a car.</s>
131,131-00.jpg,2,Yes there is a car in the image and a man and woman are standing next to it while packing boxes.</s>
131,131-00.jpg,3,Yes the couple is packing boxes and they are doing it in the trunk of a car.</s>
131,131-00.jpg,4,Yes the couple is putting boxes into the trunk of a car during a move.</s>
131,131-01.jpg,0,Yes there is a couple in the image.</s>
131,131-01.jpg,1,Yes there are big boxes sitting in the back of the car which are being removed by the man and woman.</s>
131,131-01.jpg,2,Yes there is a car with the trunk open in the image.</s>
131,131-01.jpg,3,Yes the couple is sitting in front of an open trunk and packing boxes.</s>
131,131-01.jpg,4,Yes the couple is putting the boxes into the car as they are standing by the trunk of the car and are in the process of loading it.</s>
131,131-02.jpg,0,Yes there is a couple in the image.</s>
131,131-02.jpg,1,Yes there are boxes in front of a man sitting in the back of a car.</s>
131,131-02.jpg,2,Yes there is a car with its trunk open and a man sitting in the back.</s>
131,131-02.jpg,3,Yes the couple is preparing to pack boxes into their car.</s>
131,131-02.jpg,4,The couple is putting the boxes into the trunk of a car.</s>
131,131-03.jpg,0,Yes there is a couple in the image.</s>
131,131-03.jpg,1,Yes there are multiple boxes in the image and the man is holding one of them as he stands next to the woman.</s>
131,131-03.jpg,2,No there is no car in the image.</s>
131,131-03.jpg,3,Yes the couple is standing and packing boxes in their living room.</s>
131,131-03.jpg,4,No the couple is not putting the boxes into the car in the image. They are holding a roll of plastic wrap and are talking about where to put the boxes.</s>
131,131-04.jpg,0,Yes there is a couple in the image and they are holding boxes and smiling as they pose together.</s>
131,131-04.jpg,1,Yes there are boxes involved in the image as a man and a woman are carrying them.</s>
131,131-04.jpg,2,No there is no car in the image. The people in the image are holding boxes and standing in a room.</s>
131,131-04.jpg,3,Yes the couple is packing boxes indicating that they are in the process of moving.</s>
131,131-04.jpg,4,No the couple is not putting the boxes into a car. Instead they are posing for a photo while holding large cardboard boxes in a room.</s>
131,131-05.jpg,0,Yes there is a couple in the image and they are packing and unpacking items from boxes.</s>
131,131-05.jpg,1,Yes there are boxes involved in the scene.</s>
131,131-05.jpg,2,No there is no car in the image.</s>
131,131-05.jpg,3,Yes the couple is packing boxes and the man is smiling as they do so.</s>
131,131-05.jpg,4,No the couple is not putting the boxes into a car. They are in a small room which is likely a bedroom and they are packing clothes and opening a box.</s>
132,132-00.jpg,0,Yes there is a bird in the image specifically a red bird.</s>
132,132-00.jpg,1,Yes there is a tree in the image and a bird is sitting on its branches.</s>
132,132-00.jpg,2,Yes the bird is orange-feathered.</s>
132,132-00.jpg,3,Yes the tree is leafy green with bright green leaves surrounding the red bird perched in the tree.</s>
132,132-00.jpg,4,Yes the bird is beautiful as it is a red cardinal perched on a tree branch.</s>
132,132-00.jpg,5,Yes the bird is perched on a tree branch surrounded by leaves.</s>
132,132-01.jpg,0,Yes there is a red bird specifically a cardinal perched on a tree branch.</s>
132,132-01.jpg,1,Yes there is a tree with green leaves and a red bird sitting on it.</s>
132,132-01.jpg,2,Yes the bird is red-feathered.</s>
132,132-01.jpg,3,Yes the tree has green leaves.</s>
132,132-01.jpg,4,Yes the bird is beautiful with red and black feathers which are characteristic of the Cardinal.</s>
132,132-01.jpg,5,Yes the bird is sitting on a branch in the tree.</s>
132,132-02.jpg,0,Yes there is a bird specifically a red cardinal in the image.</s>
132,132-02.jpg,1,Yes there is a tree behind the bird perched on the tree branch.</s>
132,132-02.jpg,2,Yes the bird is orange-feathered.</s>
132,132-02.jpg,3,Yes the tree leafy green in the image is behind the red cardinal.</s>
132,132-02.jpg,4,Yes the bird is beautiful with a red color and an intricate pattern on its head making it visually striking.</s>
132,132-02.jpg,5,Yes the bird is perched on a branch in the tree.</s>
132,132-03.jpg,0,Yes there is a bird sitting on top of a tree branch.</s>
132,132-03.jpg,1,Yes there is a tree in the image and a red bird is sitting on top of it.</s>
132,132-03.jpg,2,The bird in the image is orange-feathered.</s>
132,132-03.jpg,3,No the tree is not leafy green; it is bare with no leaves.</s>
132,132-03.jpg,4,Yes the bird is described as a beautiful red bird sitting on a tree branch.</s>
132,132-03.jpg,5,Yes the bird is perched in the tree.</s>
132,132-04.jpg,0,Yes there are two birds in the image.</s>
132,132-04.jpg,1,Yes there is a tree in the background of the image.</s>
132,132-04.jpg,2,Yes the bird is orange-feathered.</s>
132,132-04.jpg,3,Yes the tree in the image is leafy green.</s>
132,132-04.jpg,4,Yes the bird in the image is considered beautiful with its bright red feathers and colorful appearance.</s>
132,132-04.jpg,5,Yes the bird which is a pair of red and white macaws is in the tree.</s>
132,132-05.jpg,0,Yes there are two small birds specifically a pair of colorful parrots in the image.</s>
132,132-05.jpg,1,Yes there is a palm tree in the image and there are two colorful birds perched on it.</s>
132,132-05.jpg,2,Yes the bird in the image is orange-feathered.</s>
132,132-05.jpg,3,Yes the tree leafy green tree has palm tree leaves on it.</s>
132,132-05.jpg,4,Yes the bird is beautiful with bright colors and a fancy appearance.</s>
132,132-05.jpg,5,Yes the bird is sitting on a tree branch.</s>
133,133-00.jpg,0,Yes there is a cat laying on the hood of a car.</s>
133,133-00.jpg,1,Yes the cat is sitting on top of a car hood.</s>
133,133-00.jpg,2,No the cat is not black. It is brown and white in color.</s>
133,133-00.jpg,3,Yes the cat is lying down on a car.</s>
133,133-00.jpg,4,Yes the cat is laying down on the car hood.</s>
133,133-01.jpg,0,Yes there is a cat sitting on the hood of a car.</s>
133,133-01.jpg,1,Yes there is a car hood in the image and a cat is sitting on top of it.</s>
133,133-01.jpg,2,No the cat is not black. It is a gray cat.</s>
133,133-01.jpg,3,No the cat is not lying on the car; it is sitting on top of it.</s>
133,133-01.jpg,4,Yes the cat is sitting or laying on the hood of a white car.</s>
133,133-02.jpg,0,Yes there is a cat in the image.</s>
133,133-02.jpg,1,Yes the black cat is sitting on top of a parked car.</s>
133,133-02.jpg,2,Yes the cat is black.</s>
133,133-02.jpg,3,The cat is sitting on top of the white car not lying.</s>
133,133-02.jpg,4,Yes the cat is sitting on top of the car hood.</s>
133,133-03.jpg,0,Yes there is a black and white cat in the image.</s>
133,133-03.jpg,1,Yes there is a car hood present in the image.</s>
133,133-03.jpg,2,Yes the cat is black.</s>
133,133-03.jpg,3,Yes the cat is lying down on a ledge.</s>
133,133-03.jpg,4,The cat is sitting on the car hood.</s>
133,133-04.jpg,0,Yes there is a cat in the image.</s>
133,133-04.jpg,1,No there is no car hood in the image. The image features a cat laying on top of a chair with its tongue sticking out.</s>
133,133-04.jpg,2,No the cat is not black. It is white with blue eyes.</s>
133,133-04.jpg,3,Yes the cat is lying.</s>
133,133-04.jpg,4,No the cat is not on the car hood. It is laying in a chair in a room.</s>
133,133-05.jpg,0,Yes there are two cats in the image.</s>
133,133-05.jpg,1,Yes there is a car hood with two cats sitting on it.</s>
133,133-05.jpg,2,No the cat is not black. It is a tan or gray cat.</s>
133,133-05.jpg,3,Yes the cat is lying on the hood of a white car.</s>
133,133-05.jpg,4,Yes there are two cats sitting on the hood of a car.</s>
134,134-00.jpg,0,Yes there is a boy writing on the chalkboard.</s>
134,134-00.jpg,1,Yes there is a math problem on the chalkboard which involves solving for unknown variables.</s>
134,134-00.jpg,2,Yes there is a chalkboard in the image.</s>
134,134-00.jpg,3,Yes the boy in the image appears to be smart as he is standing in front of a blackboard writing calculations and solving a problem. He is also wearing a backpack which suggests that he is a student who is likely att
134,134-00.jpg,4,Yes the boy is solving a math problem on a chalkboard in the image.</s>
134,134-00.jpg,5,Yes the boy is writing on the chalkboard.</s>
134,134-01.jpg,0,No the image shows a little girl writing on a chalkboard.</s>
134,134-01.jpg,1,Yes there is a math problem on the chalkboard. The young girl is writing 42 on the board.</s>
134,134-01.jpg,2,Yes there is a chalkboard in the scene.</s>
134,134-01.jpg,3,Yes the boy is smart because he is writing on a chalkboard correctly and he is also wearing a pink shirt which is typically worn by girls.</s>
134,134-01.jpg,4,Yes the little girl in the image is solving a math problem on a blackboard.</s>
134,134-01.jpg,5,No there is no boy on the chalkboard. The image shows a young girl writing on a chalkboard.</s>
134,134-02.jpg,0,No the image shows a young girl writing on the chalkboard.</s>
134,134-02.jpg,1,Yes the math problem on the chalkboard is written in words and arrows which indicates the equation is being solved.</s>
134,134-02.jpg,2,Yes there is a chalkboard in the image.</s>
134,134-02.jpg,3,The boy appears to be smart as he is writing in white chalk on a blackboard which requires a good understanding of math and spatial concepts.</s>
134,134-02.jpg,4,Yes the boy is solving a math problem by writing equations and numbers on a chalkboard.</s>
134,134-02.jpg,5,No the boy is not on the chalkboard; he is wearing a pink backpack and is writing on the board.</s>
134,134-03.jpg,0,Yes there is a boy standing in front of a chalkboard at school.</s>
134,134-03.jpg,1,Yes there is a math problem on the chalkboard in the image. It states "Back to school" which is not a math problem.</s>
134,134-03.jpg,2,Yes there is a chalkboard in the room.</s>
134,134-03.jpg,3,The boy with glasses is standing in front of a chalkboard and while it is not possible to definitively determine his intelligence it suggests that he might be involved in learning activities or engaging in educational pursuits.</s>
134,134-03.jpg,4,No the boy is not solving a math problem. He is standing in front of a chalkboard wearing a backpack and smiling for the camera.</s>
134,134-03.jpg,5,No the boy is not on the chalkboard. He is standing next to the chalkboard possibly posing for a photograph.</s>
134,134-04.jpg,0,Yes there is a boy in the image who is in a room and is wearing glasses.</s>
134,134-04.jpg,1,Yes there is a math problem. The boy is solving the equation (x + 2) x = 120.</s>
134,134-04.jpg,2,Yes there is a chalkboard in the image.</s>
134,134-04.jpg,3,Yes the boy in the image is smart as he is wearing glasses and holding a chalkboard with mathematical problems.</s>
134,134-04.jpg,4,Yes the boy is solving a math problem with P M and N variables.</s>
134,134-04.jpg,5,Yes the boy is standing in front of the chalkboard and solving a problem in math.</s>
134,134-05.jpg,0,Yes there is a boy in the image. He is standing next to two other individuals while writing on the blackboard.</s>
134,134-05.jpg,1,Yes there is a math problem written on the blackboard in the image with multiple equations and equations with variable terms.</s>
134,134-05.jpg,2,Yes there is a chalkboard in the image.</s>
134,134-05.jpg,3,Yes the boy is smart as he is seen working on a math problem on a chalkboard suggesting that he is capable of understanding and solving complex problems.</s>
134,134-05.jpg,4,Yes the boy is solving a math problem on the chalkboard with the help of his friends.</s>
134,134-05.jpg,5,Yes the boy is writing on the chalkboard.</s>
135,135-00.jpg,0,No there is no cherry pie in the image. The pie on the plate is blueberry.</s>
135,135-00.jpg,1,Yes there are mini pumpkins on a plate along with a pie and other dishes.</s>
135,135-00.jpg,2,Yes there is a candle on the table alongside the pie.</s>
135,135-00.jpg,3,No the pie is not a cherry pie. It is a blueberry pie.</s>
135,135-00.jpg,4,Yes the pumpkins in the image are miniature.</s>
135,135-00.jpg,5,No the mini pumpkins are on a separate plate next to the cherry pie.</s>
135,135-00.jpg,6,Yes the candle is located nearby the cherry pie on the dining table as if it is part of the arrangement or decoration of the table.</s>
135,135-00.jpg,7,Yes the candle is decorated and it is set next to a plate filled with pie and other food items.</s>
135,135-01.jpg,0,Yes there is a cherry pie on the table next to a cup of coffee.</s>
135,135-01.jpg,1,Yes there are mini pumpkins sitting on the table next to the coffee.</s>
135,135-01.jpg,2,Yes there is a candle on the table alongside the pie.</s>
135,135-01.jpg,3,The pie in the image is a cherry pie.</s>
135,135-01.jpg,4,Yes the pumpkins are mini in size.</s>
135,135-01.jpg,5,Yes the mini pumpkins are on the cherry pie.</s>
135,135-01.jpg,6,Yes the candle is placed near the cherry pie on the table.</s>
135,135-01.jpg,7,Yes the candle is decorated and its wax is melted.</s>
135,135-02.jpg,0,Yes there is a cherry pie on the table next to a plate.</s>
135,135-02.jpg,1,Yes there are miniature pumpkins on the table along with other food items.</s>
135,135-02.jpg,2,No there is no candle in the image. The image features a plate with a pastry and a variety of different types of pumpkins.</s>
135,135-02.jpg,3,Yes the pie in the image is a cherry pie.</s>
135,135-02.jpg,4,Yes the pumpkins are miniature.</s>
135,135-02.jpg,5,Yes the mini pumpkins are on top of the cherry pie.</s>
135,135-02.jpg,6,Yes the candle and the cherry pie are located nearby each other.</s>
135,135-02.jpg,7,Yes the candle is decorated adding a festive touch to the autumn table.</s>
135,135-03.jpg,0,Yes there is a cherry pie on the table.</s>
135,135-03.jpg,1,Yes there are mini pumpkins present in the image with a candle and a pie.</s>
135,135-03.jpg,2,Yes there is a candle on the table along with a pumpkin shaped like a witch hat.</s>
135,135-03.jpg,3,No the pie is not a cherry pie. It is an apple pie.</s>
135,135-03.jpg,4,Yes the pumpkins in the image are miniature.</s>
135,135-03.jpg,5,Yes the mini pumpkins are on the cherry pie.</s>
135,135-03.jpg,6,Yes the candle is nearby the cherry pie sitting on a table next to it.</s>
135,135-03.jpg,7,Yes the candle is decorated with leaves.</s>
135,135-04.jpg,0,No there is no cherry pie in the image. The image features a pumpkin and a gourd on a table with a sweater surrounding them.</s>
135,135-04.jpg,1,Yes there are mini pumpkins in the image.</s>
135,135-04.jpg,2,Yes there is a candle in the image along with the pumpkin and the cushion.</s>
135,135-04.jpg,3,Yes the pie is a cherry pie.</s>
135,135-04.jpg,4,Yes the pumpkins in the image are small.</s>
135,135-04.jpg,5,Yes the mini pumpkins are sitting on top of a cherry pie.</s>
135,135-04.jpg,6,Yes the candle is sitting next to the green and yellow pumpkin which is also laying on a blanket.</s>
135,135-04.jpg,7,Yes the candle is decorated by being placed on a pumpkin in the image.</s>
135,135-05.jpg,0,There is no cherry pie mentioned in the image. The image shows a plate of pumpkins grapes and other fruits on a white tablecloth with a cup of coffee beside it.</s>
135,135-05.jpg,1,Yes there are mini pumpkins on the table.</s>
135,135-05.jpg,2,Yes there is a candle on the table next to the plate of food.</s>
135,135-05.jpg,3,No the pie is not a cherry pie; it is a pumpkin pie.</s>
135,135-05.jpg,4,Yes the pumpkins in the image are small likely miniature pumpkins or even pumpkin seeds.</s>
135,135-05.jpg,5,No the mini pumpkins are on a plate placed on the table.</s>
135,135-05.jpg,6,Yes the candle is located near the plate of cherry pie which is on the table.</s>
135,135-05.jpg,7,Yes the candle is decorated making it a part of the autumn setting.</s>
136,136-00.jpg,0,No there is no gray elephant in the image. The image shows a pink flamingo standing on one leg.</s>
136,136-00.jpg,1,Yes there is a pink flamingo in the image.</s>
136,136-01.jpg,0,No there is a pink flamingo in the image.</s>
136,136-01.jpg,1,Yes there is a pink flamingo in the image.</s>
136,136-02.jpg,0,Yes there is a gray elephant in the image.</s>
136,136-02.jpg,1,Yes there is a pink flamingo standing near a large elephant.</s>
136,136-03.jpg,0,Yes there is a gray elephant.</s>
136,136-03.jpg,1,Yes there is a pink flamingo next to the elephant.</s>
