id,question_id,vqa_answer,mc_answer,correct
119,1,Yes there is a girl.,yes,1
119,2,Yes the dresses are yellow.,yes,1
119,3,Yes the mother is decorating with the girl while they are preparing the cake.,yes,1
119,4,Yes there is a cake on the table.,yes,1
119,5,No there isn't.,no,0
119,6,no,no,0
119,7,no,no,0
119,0,Bundt cake.,no,0
119,1,Bundt cake.,no,0
119,2,Yes the dresses are yellow.,yes,1
119,3,Yes the mother is decorating with the girl.,yes,1
119,4,The little girl's dress in the image is yellow.,no,0
119,5,Yes there are raspberries on the cake.,yes,1
119,6,no,no,0
119,7,yes,yes,1
119,0,Yes there is a mother in the image.,yes,1
119,1,Yes there is a girl.,yes,1
119,2,Yes the dresses are yellow.,yes,1
119,3,Yes the mother is decorating with the little girl.,yes,1
119,4,Yes there is a cake on the table.,yes,1
119,5,Yes there are raspberries on the wooden table.,yes,1
119,6,yes,yes,1
119,7,yes,yes,1
119,0,Yes there is a mother in the image.,yes,1
119,1,Yes there is a girl.,yes,1
119,2,Yes the dresses are yellow.,yes,1
119,3,Yes the mother is decorating the cake with the girl.,yes,1
119,4,Yes there is a cake on the table.,yes,1
119,5,No there isn't.,no,0
119,6,yes,yes,1
119,7,yes,yes,1
119,0,Yes there is a mother in the image.,yes,1
119,1,Yes there is a girl.,yes,1
119,2,Yes the dresses are yellow.,yes,1
119,3,Yes the mother is decorating with the girl.,yes,1
119,4,Yes there is a cake on the table.,yes,1
119,5,Yes there are raspberries on the wooden table.,yes,1
119,6,yes,yes,1
119,7,no,no,0
120,0,Black.,no,0
120,1,Yes there is a suitcase in the image.,yes,1
120,2,Yes there is a passport in the image.,yes,1
120,3,In the image a woman is standing outside holding a suitcase and smiling. This suggests that she might be either arriving or departing from a flight and she is either preparing to board,no,0
120,4,Yes the woman is happy.,yes,1
120,5,Yes she has a suitcase.,yes,1
120,6,No the woman does not have her passport with her. She is holding a suitcase and smiling which suggests that she might be going on a trip or has just returned from one.,no,0
120,7,yes,yes,1
120,0,Black.  What type of footwear is the woman,no,0
120,1,black,no,0
120,2,Yes there is a passport in the image.,yes,1
120,3,In the image a woman is walking with a suitcase possibly carrying her belongings and appears to be heading to an airplane.,no,0
120,4,Yes the woman is happy as she is walking with her suitcase.,yes,1
120,5, ,no,0
120,6,Yes the woman has her passport with her.,yes,1
120,7,yes,yes,1
120,0,Long coat.,no,0
120,1,Yes there is a suitcase.,yes,1
120,2,Yes there is a passport in the image.,yes,1
120,3,In the image a woman is standing next to her luggage holding onto her suitcase.,no,0
120,4,Yes the woman is happy.,yes,1
120,5,Yes she is carrying a suitcase.,yes,1
120,6,Yes the woman has her passport with her.,yes,1
120,7,Long coat.,no,0
120,0,A coat.  What type of cell phone,no,0
120,1,No it's a suitcase.,no,0
120,2,Yes there is a passport in the image.,yes,1
120,3,In the image there is a woman standing outside looking at her cell phone. This suggests that she might be waiting for someone checking her messages or browsing social media. The airport setting suggests that,no,0
120,4,Yes the woman is happy. She is smiling while looking at her cell phone.,yes,1
120,5,No she only has a cell phone.,no,0
120,6,No the woman does not have her passport. She is holding a book which could be a travel guide and appears to be waiting for transportation.,no,0
120,7,yes,yes,1
120,0,High heels.,no,0
120,1,Yes there is a suitcase.,yes,1
120,2,Yes there is a passport in the image.,yes,1
120,3,A woman is walking with a suitcase and a handbag.,no,0
120,4,Yes the woman is happy as she is walking with her suitcase.,yes,1
120,5,Yes she is carrying a suitcase.,yes,1
120,6,No the woman does not have her passport with her. She is pulling a suitcase which typically does not carry a passport.,no,0
120,7,yes,yes,1
120,0,Tennis shoes.,no,0
120,1,Yes there is a suitcase.,yes,1
120,2,Yes there is a passport in the image.,yes,1
120,3,In the image a woman is pulling a suitcase across a wooden floor.,no,0
120,4,Yes the woman is happy. She is smiling and pulling a suitcase.,yes,1
120,5,Yes she has a suitcase.,yes,1
120,6,Yes the woman has her passport with her.,yes,1
120,7,yes,yes,1
121,0,Yes there is a family in the kitchen.,yes,1
121,1,Yes there are four family members in the image.,yes,1
121,2,Vegetables.,no,0
121,3,Vegetables.,no,0
121,4,Yes there is a kitchen in the image.,yes,1
121,5,Yes the family is cooking together.,yes,1
121,6,Yes the family is in the kitchen.,yes,1
121,7,yes,yes,1
121,8,Yes the girl is part of the family.,yes,1
121,0,A meal.  What,no,0
121,1,Yes there are four family members in the image.,yes,1
121,2,Cooking.  What might the older,no,0
121,3,A stir fry.  What,no,0
121,4,Yes there is a kitchen in the image.,yes,1
121,5,Yes the family is cooking together.,yes,1
121,6,Spo,no,0
121,7,Yes the boy is part of the family.,yes,1
121,8,A stir fry,no,0
121,0,Vegetables.,no,0
121,1, ,no,0
121,2,Cooking.,no,0
121,3,Vegetables.,no,0
121,4, ,no,0
121,5,Several spoons are visible in the kitchen.,no,0
121,6,Cooking.,no,0
121,7,Vegetables.,no,0
121,8,Yes,yes,1
121,0,Yes there is a family in the kitchen.,yes,1
121,1,Yes there are four family members in the image.,yes,1
121,2,Yes there is a boy is with him.,yes,1
121,3,No there is no girl in the image.,no,0
121,4,Yes there is a kitchen in the image.,yes,1
121,5,Yes the family is cooking together.,yes,1
121,6,Yes the family is in the kitchen.,yes,1
121,7,yes,yes,1
121,8,yes,yes,1
121,0,Yes there is a family in the image.,yes,1
121,1,Yes there are four family members in the image.,yes,1
121,2,Yes there is a boy is cutting vegetables with his father.,yes,1
121,3,Yes there is a girl is cutting vegetables with a man.,yes,1
121,4,Yes there is a kitchen in the image.,yes,1
121,5,Yes the family is cooking together.,yes,1
121,6,The father and son are likely engaged in a cooking activity such as preparing,no,0
121,7,yes,yes,1
121,8,Yes the girl is part of the family.,yes,1
121,0,Yes there is a family in the image.,yes,1
121,1,Yes there are four family members in the image.,yes,1
121,2,A spoon,no,0
121,3,A spoon,no,0
121,4,Yes there is a kitchen in the image.,yes,1
121,5,Yes the family is cooking together.,yes,1
121,6,Yes the family is in the kitchen.,yes,1
121,7,yes,yes,1
121,8,yes,yes,1
122,0,A swimming pool.  What type of swimsuit is the woman wearing,no,0
122,1,Yes the inflatable pink flamingo is an inflatable floating device designed to resemble a flamingo.,yes,1
122,2,Yes there is a swimming pool in the image.,yes,1
122,3,Yes the woman is laying on top of the inflatable pink flamingo.,yes,1
122,4,yes,yes,1
122,0, ,no,0
122,1,Yes there is an inflatable pink flamingo floating in a river.,yes,1
122,2,Yes there is a swimming pool in the image.,yes,1
122,3,Yes the woman is laying on top of the inflatable pink flamingo.,yes,1
122,4,no,no,0
122,0,Flamingo float.,no,0
122,1,Yes the inflatable pink flamingo is a woman.,yes,1
122,2,No there is no swimming pool in the image.,no,0
122,3,Yes the woman is laying on top of the inflatable pink flamingo.,yes,1
122,4,no,no,0
122,0,An inflatable flamingo float.  What color is the flamingo,no,0
122,1, ,no,0
122,2,Yes there is a swimming pool in the image.,yes,1
122,3,Yes the woman is laying on top of the inflatable pink flamingo.,yes,1
122,4,yes,yes,1
122,0,Swimming.,no,0
122,1,Yes the pink flamingo is an inflatable floating device also known as a donut that a child is sitting on in a swimming pool.,yes,1
122,2,Yes there is a swimming pool in the image.,yes,1
122,3,Yes the woman is laying on top of the inflatable pink flamingo in the pool.,yes,1
122,4,yes,yes,1
122,0,Swan,no,0
122,1,Yes the inedible pink flamingo is a woman sitting on a pink flamingo chair.,yes,1
122,2,Yes there is a swimming pool in the image.,yes,1
122,3,Yes the woman is sitting on top of the inflatable pink flamingo.,yes,1
122,4,no,no,0
123,0,Yes there is a gift box on the table.,yes,1
123,1,yes,yes,1
123,2,Blue.  What color is the ribbon,no,0
123,3,Yes the ribbon bow is blue.,yes,1
123,4,yes,yes,1
123,5,yes,yes,1
123,0,Gift,no,0
123,1,yes,yes,1
123,2,Yes there is a ribbon bow in the image.,yes,1
123,3,Yes the ribbon bow is blue.,yes,1
123,4,yes,yes,1
123,5,yes,yes,1
123,0,yes,yes,1
123,1,yes,yes,1
123,2,Yes there is a ribbon bow in the image.,yes,1
123,3,Yes the ribbon bow is blue.,yes,1
123,4,yes,yes,1
123,5,yes,yes,1
123,0,Gift,no,0
123,1,yes,yes,1
123,2,Yes there is a ribbon bow on the pink box.,yes,1
123,3,No the ribbon bow is pink.,no,0
123,4,yes,yes,1
123,5,no,no,0
123,0,Yes there is a gift box in the image.,yes,1
123,1,yes,yes,1
123,2,Yes there is a ribbon bow on the pink gift box.,yes,1
123,3,Yes the ribbon bow is blue.,yes,1
123,4,Yes the gift box was decorated with pink and gold wrapping paper ribbon and ornaments.,yes,1
123,5,yes,yes,1
123,0,Yes there is a gift box in the image.,yes,1
123,1,no,no,0
123,2,Yes there is a ribbon bow on the present.,yes,1
123,3,Yes the ribbon bow is blue.,yes,1
123,4,yes,yes,1
123,5,yes,yes,1
124,0,Yes there is a boy is sitting on the couch.,yes,1
124,1,yes,yes,1
124,2,Yes there is a dog is sitting next to the boy.,yes,1
124,3,Yes there is a dog's head is visible.,yes,1
124,4,Yes,yes,1
124,5,yes,yes,1
124,6,no,no,0
124,0,The boy is wearing a pink shirt.  What color,no,0
124,1,Yes there is a hat.,yes,1
124,2,Yes there is a dog is sitting next to the girl.,yes,1
124,3,Yes there is a dog's head is in the image.,yes,1
124,4,Yes,yes,1
124,5,yes,yes,1
124,6,no,no,0
124,0,Cat,no,0
124,1,yes,yes,1
124,2,Yes there is a dog is sitting next to a boy.,yes,1
124,3,Yes there is a dog's head is wearing sunglasses.,yes,1
124,4,Yes the boy is putting a hat on the cat.,yes,1
124,5,no,no,0
124,6,no,no,0
124,0,Yes there is a boy is petting a small white dog.,yes,1
124,1,yes,yes,1
124,2,Yes there is a dog is sitting on the couch.,yes,1
124,3,Yes there is a dog's head is on the couch.,yes,1
124,4,Yes,yes,1
124,5,yes,yes,1
124,6,yes,yes,1
124,0,Yes there is a boy is sitting next to a white dog.,yes,1
124,1,yes,yes,1
124,2,Yes there is a white dog is sitting next to the boy.,yes,1
124,3,yes,yes,1
124,4,No the boy is not putting a hat on the dog.,no,0
124,5,yes,yes,1
124,6,no,no,0
124,0,Yes there is a boy is sitting on the floor.,yes,1
124,1,yes,yes,1
124,2,Yes there is a dog is sitting next to the boy.,yes,1
124,3,Yes there is a dog's head is in the image.,yes,1
124,4,No the boy is brushing his teeth.,no,0
124,5,no,no,0
124,6,no,no,0
125,0,The girls are playing with wooden,no,0
125,1,Yes there are two girls.,yes,1
125,2,Yes there are toys on the table.,yes,1
125,3,Yes the toys are made of wood.,yes,1
125,4,Yes the two girls are playing with the toys.,yes,1
125,0,Yes there are two girls.,yes,1
125,1,Yes there are two girls.,yes,1
125,2,Yes there are toys in the image.,yes,1
125,3,Yes the toys are made out of wood.,yes,1
125,4,Yes the girls are playing with the toys.,yes,1
125,0,Yes there are two girls are sitting on the floor.,yes,1
125,1,Yes there are two girls.,yes,1
125,2,Yes there are toys in the image.,yes,1
125,3,No the toys are made of plastic.,no,0
125,4,Yes the girls are playing with the toys.,yes,1
125,0,Yes there are two girls.,yes,1
125,1,Yes there are two girls.,yes,1
125,2,Yes there are toys on the table.,yes,1
125,3,Yes the toys are made of wood.,yes,1
125,4,Yes the girls are playing with the toys on the table.,yes,1
125,0,no,no,0
125,1,Yes there are two girls.,yes,1
125,2,yes,yes,1
125,3,Yes the toys are made of wood.,yes,1
125,4,Yes the girls are playing with the toys.,yes,1
125,0,yes,yes,1
125,1,Wooden blocks,no,0
125,2,Yes there are toys in the image.,yes,1
125,3,Wood.,no,0
125,4,Yes the girls are playing with wooden toys.,yes,1
126,0,Yes there is a plate with a steak french fries and cherry tomatoes on it.,yes,1
126,1,D,no,0
126,2,Steak french fries and tomatoes.  What type of sauce,no,0
126,3,Steak fries and cherry tomatoes.  What type of sauce,no,0
126,4, ,no,0
126,5,A steak and french fries.  What type of sauce is accompanying the steak,no,0
126,6,no,no,0
126,0, ,no,0
126,1,A steak.,no,0
126,2,Meatballs bread and tomatoes.,no,0
126,3,A variety of food items including meat potatoes and tomatoes.,no,0
126,4,Yes,yes,1
126,5,A plate of meat potatoes and tomatoes.,no,0
126,6,Yes,yes,1
126,0, ,no,0
126,1,Steak.,no,0
126,2,Yes there are French fries on the plate.,yes,1
126,3,steak and fries,no,0
126,4,Yes,yes,1
126,5,Yes the French fries are on the plate.,yes,1
126,6,no,no,0
126,0,A large steak,no,0
126,1,1. Steak 2. Bread 3.,no,0
126,2, ,no,0
126,3,A large,no,0
126,4,Yes,yes,1
126,5,A steak and sausage.,no,0
126,6,yes,yes,1
126,0,Spin,no,0
126,1,Steak,no,0
126,2,Steak.,no,0
126,3,spinach,no,0
126,4,Yes,yes,1
126,5,A steak.,no,0
126,6,No,no,0
126,0,Yes there is a plate with a sandwich on it.,yes,1
126,1,Yes there is a sandwich with grilled vegetables including tomatoes onions and lettuce on a pita bread.,yes,1
126,2,Yes there are French fries on the sandwich.,yes,1
126,3,No there isn't.,no,0
126,4,yes,yes,1
126,5,No the French fries are not on the plate. They are placed on top of the sandwich.,no,0
126,6,no,no,0
127,0,They are engaged in a casual conversation.  What type of setting are the women,no,0
127,1,Yes there is a group of women is sitting around a table.,yes,1
127,2,They are engaged in a casual outdoor gathering sitting around a table and,no,0
127,3,Yes,yes,1
127,4,They are engaged in a casual conversation while sitting around a table.  What type of setting,no,0
127,5,A patio.,no,0
127,6,white,no,0
127,7,yes,yes,1
127,8,Yes,yes,1
127,0,Yes there are five women in the image.,yes,1
127,1,Yes there is a group of women is gathered around a table with cakes and cupcakes.,yes,1
127,2, ,no,0
127,3,no,no,0
127,4,A,no,0
127,5,A birthday party.,no,0
127,6,Yes there is a table.,yes,1
127,7,yes,yes,1
127,8,yes,yes,1
127,0,Yes there are four women in the image.,yes,1
127,1,Yes there is a group of women is gathered around a table.,yes,1
127,2,Yes the women appear to be middle-aged.,yes,1
127,3,no,no,0
127,4,Yes the women laughing are sitting around a table.,yes,1
127,5,Yes the women are talking and working together.,yes,1
127,6,Working on a laptop,no,0
127,7,yes,yes,1
127,8,yes,yes,1
127,0,Yes there are four women in the image.,yes,1
127,1,Yes there is a group of women is sitting together.,yes,1
127,2,Yes the women in the image are middle-aged.,yes,1
127,3,yes,yes,1
127,4,Yes the women are all laughing together.,yes,1
127,5,Yes the women in the group are chatting and enjoying their time while sitting on a bench.,yes,1
127,6,Yes there is a table.,yes,1
127,7,yes,yes,1
127,8,Yes,yes,1
127,0,Yes there are three women in the image.,yes,1
127,1,Yes there is a group of women is present.,yes,1
127,2,They are engaged in a lively conversation while sitting on a couch.,no,0
127,3,Yes,yes,1
127,4, ,no,0
127,5,They are engaged in a casual conversation while sitting on a couch.  What,no,0
127,6,They,no,0
127,7,yes,yes,1
127,8,Yes,yes,1
127,0,Dominoes,no,0
127,1,Yes there is a group of women is sitting around a table.,yes,1
127,2,They are engaged in playing board games.  What type of game are the people playing,no,0
127,3,no,no,0
127,4,Yes the women in the group are laughing together.,yes,1
127,5,Yes the women in the image are engaging in conversation while sitting around a table.,yes,1
127,6,Yes there is a table.,yes,1
127,7,yes,yes,1
127,8,Yes,yes,1
128,0,A wicker,no,0
128,1,Yes the woman is doing laundry in the grass.,yes,1
128,2,Yes there is a basket of clothes in the image.,yes,1
128,3,Yes there is a dog is in the image.,yes,1
128,4,yes,yes,1
128,5,Yes the dog is nearby the woman.,yes,1
128,0,White,no,0
128,1,No the woman is not doing laundry. She is hanging laundry on a clothesline in a yard.,no,0
128,2,Yes there is a basket of clothes hanging on a clothesline.,yes,1
128,3,Yes there is a dog is in the image.,yes,1
128,4,yes,yes,1
128,5,Yes the dog is nearby the woman.,yes,1
128,0,Towels.,no,0
128,1,Yes the woman is doing laundry outside.,yes,1
128,2,Yes there is a basket of clothes in the image.,yes,1
128,3,No there is no dog in the image.,no,0
128,4,yes,yes,1
128,5,Yes,yes,1
128,0,White.  What type of,no,0
128,1,Yes the woman is doing laundry.,yes,1
128,2,Yes there is a basket of clothes in the image.,yes,1
128,3,No there is no dog in the image.,no,0
128,4,yes,yes,1
128,5,Yes,yes,1
128,0,No there is no woman in the image.,no,0
128,1,No the woman is not doing laundry. She is outside standing next to a basket possibly on a chair and observing the laundry.,no,0
128,2,Yes there is a basket of clothes on the chair.,yes,1
128,3,Yes there is a dog is standing next to a basket.,yes,1
128,4,yes,yes,1
128,5,Yes the dog is nearby the woman.,yes,1
128,0,No there is no woman in the image.,no,0
128,1,No the woman is not doing laundry. She is hanging white clothes on a clothesline.,no,0
128,2,No there is no basket of clothes in the image.,no,0
128,3,No there is no dog in the image.,no,0
128,4,no,no,0
128,5,No the dog is not nearby the woman.,no,0
129,0,yes,yes,1
129,1,Yes there is a plate with a heart-shaped waffle on it.,yes,1
129,2,yes,yes,1
129,3,A butter knife.,no,0
129,4,yes,yes,1
129,0,Yes there is a pancake in the image.,yes,1
129,1,A,no,0
129,2,yes,yes,1
129,3,A,no,0
129,4,yes,yes,1
129,0,yes,yes,1
129,1,Yes there is a plate with pancakes and berries on it.,yes,1
129,2,yes,yes,1
129,3,Pancakes.,no,0
129,4,yes,yes,1
129,0,Yes there is a pancake with a heart shape on it.,yes,1
129,1,Yes there is a plate with a heart-shaped cookie on it.,yes,1
129,2,yes,yes,1
129,3,Heart,no,0
129,4,yes,yes,1
129,0,Yes there is a pancake on the table.,yes,1
129,1,Strawberry.,no,0
129,2,yes,yes,1
129,3,yes,yes,1
129,4,yes,yes,1
129,0,yes,yes,1
129,1,An apple.  What type of fruit is visible in the,no,0
129,2,yes,yes,1
129,3,yes,yes,1
129,4,yes,yes,1
130,0,Yes there are two women in the image.,yes,1
130,1,Yes there are two women in the image.,yes,1
130,2,Yes the women in the image are dressed in Halloween costumes.,yes,1
130,3,Yes there are pumpkins in the image.,yes,1
130,4,Yes there are two pumpkins in the image.,yes,1
130,5,Yes the women are near pumpkins.,yes,1
130,0,Yes there are two women wearing pumpkin hats.,yes,1
130,1,Yes there are two women in the image.,yes,1
130,2,Yes the two women are wearing Halloween costumes.,yes,1
130,3,The children in the image might be experiencing excitement surprise or anticipation as they prepare,no,0
130,4,Yes there are two pumpkins in the image.,yes,1
130,5,Yes the women wearing pumpkin hats are near pumpkins.,yes,1
130,0,Yes there are two women.,yes,1
130,1,Yes there are two women.,yes,1
130,2,Yes the women in the image are dressed in Halloween costumes.,yes,1
130,3,Yes there are two pumpkins in the image.,yes,1
130,4,Yes there are two pumpkins in the image.,yes,1
130,5,Yes the women are surrounded by pumpkins.,yes,1
130,0,She is participating in a Halloween-themed activity as she is carving a pumpkin.,no,0
130,1, ,no,0
130,2,Yes the women in the image are dressed in Halloween costumes.,yes,1
130,3,Yes there are pumpkins in the image.,yes,1
130,4,A witch hat.  What color is the hat the woman is,no,0
130,5,Yes the women are near pumpkins.,yes,1
130,0,A witch,no,0
130,1,Yes there are two women in the image.,yes,1
130,2,Yes the women in the image are dressed in Halloween costumes.,yes,1
130,3,Yes there are pumpkins in the image.,yes,1
130,4,Yes there are two pumpkins in the image.,yes,1
130,5,Yes the women are near pumpkins.,yes,1
130,0,Peaches.,no,0
130,1,No there are only one woman in the image.,no,0
130,2,No the women are not dressed in Halloween costumes.,no,0
130,3,Yes there are pumpkins in the image.,yes,1
130,4,Oranges.  What type of decoration is inside the pumpkins,no,0
130,5,Yes the women are present with pumpkins.,yes,1
131,0,They,no,0
131,1,A car.,no,0
131,2,Yes there is a car in the image.,yes,1
131,3,Yes the couple is packing boxes into the car.,yes,1
131,4,Yes they are putting the boxes into the car.,yes,1
131,0,The couple might be trying to avoid being identified or photographed. They,no,0
131,1,The couple's sadness could be due to various reasons. One,no,0
131,2,Car.,no,0
131,3,Yes the couple is packing boxes into the open trunk of their vehicle.,yes,1
131,4,Yes the couple is putting the boxes into the car.,yes,1
131,0,The man might be feeling overwhelmed sad,no,0
131,1,The man could be feeling overwhelmed sad or disappointed about something.,no,0
131,2,S,no,0
131,3,The man might be preparing for a trip or moving to a new place. He is sitting on the ground,no,0
131,4,Yes they are putting the boxes into the car.,yes,1
131,0,Unpacking boxes.,no,0
131,1,Yes there are boxes in the image.,yes,1
131,2,The couple is holding rolled-up paper or paper towels,no,0
131,3,No the man and woman in the image are not packing boxes. They are standing next to each other holding rolled-up paper possibly preparing to unpack or,no,0
131,4,No the couple is not putting the boxes into the car. They are standing next to each other holding rolls of paper possibly moving or packing items.,no,0
131,0,The couple is engaged in moving as they are holding boxes.  What might be,no,0
131,1,Brown.,no,0
131,2,No there is no car in the image.,no,0
131,3,Yes the couple is packing boxes.,yes,1
131,4,Yes the couple is putting the boxes into the car.,yes,1
131,0,The man is packing boxes while the woman is unpacking them.  What might be,no,0
131,1,Twin bed.,no,0
131,2,Bedroom,no,0
131,3,The couple is packing boxes with the man standing next to the woman and holding an open suitcase.,no,0
131,4,Bedroom,no,0
132,0,Yes there is a bird sitting on the branch.,yes,1
132,1,Yes there is a tree in the image.,yes,1
132,2,Yes the bird is orange-feathered.,yes,1
132,3,Yes the tree is leafy green.,yes,1
132,4,Yes the bird is beautiful.,yes,1
132,5,Yes the bird is perched on a branch in the tree.,yes,1
132,0,Yes there is a red bird perched on a tree branch.,yes,1
132,1,Yes there is a tree in the image.,yes,1
132,2,Yes the bird is orange-feathered.,yes,1
132,3,Yes the tree is leafy green.,yes,1
132,4,Yes the red bird is beautiful.,yes,1
132,5,Yes the bird is perched on a tree branch.,yes,1
132,0,Yes there is a bird in the image.,yes,1
132,1,Yes there is a tree in the image.,yes,1
132,2,No the bird in the image is cardinal.,no,0
132,3,No the tree leafy green is not.,no,0
132,4,Yes the bird is beautiful.,yes,1
132,5,no,no,0
132,0,Yes there is a bird sitting on the branch.,yes,1
132,1,Yes there is a tree in the image.,yes,1
132,2,Yes the bird is orange-feathered.,yes,1
132,3,Yes the tree is leafy and green.,yes,1
132,4,Yes the bird is beautiful.,yes,1
132,5,Cardinal.  What type of bird,no,0
132,0,Yes there is a bird in the image.,yes,1
132,1,Parrots.  How many,no,0
132,2,Yes the birds are colorfully feathered.,yes,1
132,3, ,no,0
132,4,Yes the bird is very beautiful.,yes,1
132,5,P,no,0
132,0,Yes there is a bird in the image.,yes,1
132,1,Yes there is a tree in the image.,yes,1
132,2,Yes the bird is colorfully feathered.,yes,1
132,3,Yes the tree leafy green is vibrant and colorful.,yes,1
132,4,Yes the bird is beautiful.,yes,1
132,5,Yes the bird is perched on a tree branch.,yes,1
133,0,Yes there is a cat is sitting on the hood of a car.,yes,1
133,1,Yes there is a car hood.,yes,1
133,2,No the cat is brown.,no,0
133,3,Yes the cat is lying down on the car.,yes,1
133,4,Yes the cat is on the car hood.,yes,1
133,0,Yes there is a cat is sitting on the hood of a car.,yes,1
133,1,Yes there is a car hood.,yes,1
133,2,The cat is sitting on top of a car looking out the window.,no,0
133,3,Yes the cat is sitting on the hood of a car.,yes,1
133,4,Yes the cat is sitting on the hood of the car.,yes,1
133,0,Yes there is a black cat is sitting on the roof of a car.,yes,1
133,1,Yes there is a car hood.,yes,1
133,2,Yes the cat is black.,yes,1
133,3,Car.,no,0
133,4,Yes the cat is sitting on the hood of the car.,yes,1
133,0,yes,yes,1
133,1,Yes there is a car parked in the background.,yes,1
133,2,no,no,0
133,3,No the cat is sitting.,no,0
133,4,No the cat is sitting on the ledge of a building.,no,0
133,0,Yes there is a cat is sitting on the sink.,yes,1
133,1,Yes there is a car hood.,yes,1
133,2, ,no,0
133,3, ,no,0
133,4,Yes the cat is sitting on the hood of the car.,yes,1
133,0,Yes there are two cats are sitting on the hood of a car.,yes,1
133,1,Yes there is a car hood.,yes,1
133,2,A white car.,no,0
133,3,Yes the cat is lying on top of the car.,yes,1
133,4,Yes the cat is sitting on the hood of the car.,yes,1
134,0,Yes there is a boy is writing on the chalkboard.,yes,1
134,1,Yes there is a math problem on the chalkboard.,yes,1
134,2,Yes there is a chalkboard in the image.,yes,1
134,3,Yes the boy is smart.,yes,1
134,4,Yes,yes,1
134,5,Yes the boy is on the chalkboard.,yes,1
134,0,Yes there is a boy.,yes,1
134,1,Yes there is a math problem in the image where a girl is writing on a chalkboard.,yes,1
134,2,Yes there is a chalkboard in the image.,yes,1
134,3,Yes the boy is smart.,yes,1
134,4,Yes,yes,1
134,5,yes,yes,1
134,0,Yes there is a boy is writing on the chalkboard.,yes,1
134,1,Yes there is a math problem on the chalkboard.,yes,1
134,2,Yes there is a chalkboard in the image.,yes,1
134,3,Yes the boy is smart.,yes,1
134,4,Yes the boy is trying to solve a math problem on the chalkboard.,yes,1
134,5,yes,yes,1
134,0,Yes there is a boy is standing in front of a chalkboard.,yes,1
134,1,Yes there is a math problem on the chalkboard.,yes,1
134,2,Yes there is a chalkboard in the image.,yes,1
134,3,Yes the boy is smart.,yes,1
134,4,Yes,yes,1
134,5,Yes the boy is on the chalkboard.,yes,1
134,0,Yes there is a boy is standing in front of a chalkboard.,yes,1
134,1,Yes there is a math problem on the chalkboard.,yes,1
134,2,Yes there is a chalkboard in the image.,yes,1
134,3,Yes the boy is smart.,yes,1
134,4,Yes,yes,1
134,5,Yes he is.,yes,1
134,0,Learning.,no,0
134,1,Yes there is a math problem on the chalkboard.,yes,1
134,2,Yes there is a chalkboard in the image.,yes,1
134,3,Yes the boy is smart.,yes,1
134,4,Yes,yes,1
134,5,Yes the boy is on the chalkboard.,yes,1
135,0,gray,no,0
135,1,Yes there are mini pumpkins on the plate.,yes,1
135,2,Pumpkin pie.,no,0
135,3,yes,yes,1
135,4,Yes the pumpkins are mini pumpkins.,yes,1
135,5,yes,yes,1
135,6,Yes,yes,1
135,7,Pumpkin pie.,no,0
135,0,Brown,no,0
135,1,Lattice,no,0
135,2,Blueberry.,no,0
135,3,yes,yes,1
135,4,Yes the pumpkins are mini pumpkins.,yes,1
135,5,no,no,0
135,6,Yes the cherry pie is on the table next to the cup.,yes,1
135,7,White.,no,0
135,0,Yes there is a cherry pie in the image.,yes,1
135,1,Yes there are mini pumpkins on the plate.,yes,1
135,2,Yes there is a cake on a plate with a pumpkin next to it.,yes,1
135,3,no,no,0
135,4,Yes the pumpkins are mini pumpkins.,yes,1
135,5,yes,yes,1
135,6,Yes,yes,1
135,7,No the candle is not decorated.,no,0
135,0,Yes there is a cherry pie on the table.,yes,1
135,1,Yes there are mini pumpkins on the table.,yes,1
135,2,Yes there is a candle.,yes,1
135,3,no,no,0
135,4,Yes the pumpkins are mini pumpkins.,yes,1
135,5,no,no,0
135,6,Yes,yes,1
135,7,No the candle is not decorated.,no,0
135,0,Yes there is a cherry pie in the image.,yes,1
135,1,Yes there are pumpkins in the image.,yes,1
135,2,Yes there is a candle in the image.,yes,1
135,3,no,no,0
135,4,Yes the pumpkins are mini pumpkins.,yes,1
135,5,no,no,0
135,6,Yes,yes,1
135,7,No the pumpkin is not decorated.,no,0
135,0,Yes there is a cherry pie on the table.,yes,1
135,1,Yes there are mini pumpkins in the image.,yes,1
135,2,dining table,no,0
135,3,no,no,0
135,4,Yes the pumpkins are mini pumpkins.,yes,1
135,5,no,no,0
135,6,Yes,yes,1
135,7,No the cup of drink is not decorated.,no,0
136,0,Yes there is a gray elephant in the image.,yes,1
136,1,Yes there is a pink flamingo in the image.,yes,1
136,0,Yes there is a gray elephant.,yes,1
136,1,Yes there is a pink flamingo in the image.,yes,1
136,0,Yes there is a gray elephant in the image.,yes,1
136,1,Yes there is a pink flamingo standing next to the elephant.,yes,1
136,0,Yes there is a gray elephant in the image.,yes,1
136,1,Yes there is a pink flamingo in the image.,yes,1
136,0,Yes there is a gray elephant in the image.,yes,1
136,1,Yes there is a pink flamingo in the image.,yes,1
137,0,Yes there is a man sitting next to a woman.,yes,1
137,1,Yes the man is wearing a red shirt.,yes,1
137,2,No he is wearing blue jeans.,no,0
137,3,no,no,0
137,4,Yes there is a park in the image.,yes,1
137,5,yes,yes,1
137,0,Yes there is a man sitting next to another man.,yes,1
137,1,Yes the man is wearing a red shirt.,yes,1
